LDEV_Write_Hit_X549-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:39 X"
"1","2014/04/01 17:28",82
"2","2014/04/01 17:33",75
"3","2014/04/01 17:38",36
"4","2014/04/01 17:43",37
"5","2014/04/01 17:48",73
"6","2014/04/01 17:53",81
"7","2014/04/01 17:58",57
"8","2014/04/01 18:03",75
"9","2014/04/01 18:08",44
"10","2014/04/01 18:13",58
"11","2014/04/01 18:18",41
"12","2014/04/01 18:23",69
"13","2014/04/01 18:28",47
"14","2014/04/01 18:33",92
"15","2014/04/01 18:38",87
"16","2014/04/01 18:43",58
"17","2014/04/01 18:48",42
"18","2014/04/01 18:53",53
"19","2014/04/01 18:58",96
"20","2014/04/01 19:03",78
"21","2014/04/01 19:08",41
"22","2014/04/01 19:13",41
"23","2014/04/01 19:18",75
"24","2014/04/01 19:23",80
"25","2014/04/01 19:28",86
"26","2014/04/01 19:33",95
"27","2014/04/01 19:38",65
"28","2014/04/01 19:43",66
"29","2014/04/01 19:48",74
"30","2014/04/01 19:53",73
"31","2014/04/01 19:58",87
"32","2014/04/01 20:03",81
"33","2014/04/01 20:08",41
"34","2014/04/01 20:13",40
"35","2014/04/01 20:18",33
"36","2014/04/01 20:23",39
"37","2014/04/01 20:28",39
"38","2014/04/01 20:33",33
"39","2014/04/01 20:38",21
"40","2014/04/01 20:43",36
"41","2014/04/01 20:48",55
"42","2014/04/01 20:53",40
"43","2014/04/01 20:58",85
"44","2014/04/01 21:03",92
"45","2014/04/01 21:08",71
"46","2014/04/01 21:13",95
"47","2014/04/01 21:18",81
"48","2014/04/01 21:23",32
"49","2014/04/01 21:28",28
"50","2014/04/01 21:33",91
"51","2014/04/01 21:38",25
"52","2014/04/01 21:43",40
"53","2014/04/01 21:48",77
"54","2014/04/01 21:53",80
"55","2014/04/01 21:58",30
"56","2014/04/01 22:03",93
"57","2014/04/01 22:08",52
"58","2014/04/01 22:13",87
"59","2014/04/01 22:18",80
"60","2014/04/01 22:23",81
"61","2014/04/01 22:28",59
"62","2014/04/01 22:33",66
"63","2014/04/01 22:38",56
"64","2014/04/01 22:43",50
"65","2014/04/01 22:48",81
"66","2014/04/01 22:53",83
"67","2014/04/01 22:58",84
"68","2014/04/01 23:03",78
"69","2014/04/01 23:08",76
"70","2014/04/01 23:13",78
"71","2014/04/01 23:18",79
"72","2014/04/01 23:23",80
"73","2014/04/01 23:28",84
"74","2014/04/01 23:33",78
"75","2014/04/01 23:38",82
"76","2014/04/01 23:43",82
"77","2014/04/01 23:48",82
"78","2014/04/01 23:53",80
"79","2014/04/01 23:58",82
"80","2014/04/02 00:03",70
"81","2014/04/02 00:08",65
"82","2014/04/02 00:13",54
"83","2014/04/02 00:18",54
"84","2014/04/02 00:23",67
"85","2014/04/02 00:28",58
"86","2014/04/02 00:33",51
"87","2014/04/02 00:38",58
"88","2014/04/02 00:43",55
"89","2014/04/02 00:48",20
"90","2014/04/02 00:53",65
"91","2014/04/02 00:58",61
"92","2014/04/02 01:03",60
"93","2014/04/02 01:08",50
"94","2014/04/02 01:13",66
"95","2014/04/02 01:18",79
"96","2014/04/02 01:23",49
