LDEV_Write_Hit_X1022-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:02 X"
"1","2014/04/01 17:28",30
"2","2014/04/01 17:33",21
"3","2014/04/01 17:38",86
"4","2014/04/01 17:43",94
"5","2014/04/01 17:48",96
"6","2014/04/01 17:53",97
"7","2014/04/01 17:58",94
"8","2014/04/01 18:03",31
"9","2014/04/01 18:08",47
"10","2014/04/01 18:13",31
"11","2014/04/01 18:18",41
"12","2014/04/01 18:23",92
"13","2014/04/01 18:28",96
"14","2014/04/01 18:33",94
"15","2014/04/01 18:38",48
"16","2014/04/01 18:43",30
"17","2014/04/01 18:48",60
"18","2014/04/01 18:53",40
"19","2014/04/01 18:58",84
"20","2014/04/01 19:03",58
"21","2014/04/01 19:08",43
"22","2014/04/01 19:13",94
"23","2014/04/01 19:18",96
"24","2014/04/01 19:23",26
"25","2014/04/01 19:28",94
"26","2014/04/01 19:33",34
"27","2014/04/01 19:38",47
"28","2014/04/01 19:43",12
"29","2014/04/01 19:48",14
"30","2014/04/01 19:53",20
"31","2014/04/01 19:58",28
"32","2014/04/01 20:03",82
"33","2014/04/01 20:08",40
"34","2014/04/01 20:13",23
"35","2014/04/01 20:18",33
"36","2014/04/01 20:23",36
"37","2014/04/01 20:28",38
"38","2014/04/01 20:33",81
"39","2014/04/01 20:38",84
"40","2014/04/01 20:43",93
"41","2014/04/01 20:48",87
"42","2014/04/01 20:53",98
"43","2014/04/01 20:58",7
"44","2014/04/01 21:03",93
"45","2014/04/01 21:08",42
"46","2014/04/01 21:13",78
"47","2014/04/01 21:18",74
"48","2014/04/01 21:23",42
"49","2014/04/01 21:28",70
"50","2014/04/01 21:33",94
"51","2014/04/01 21:38",96
"52","2014/04/01 21:43",84
"53","2014/04/01 21:48",73
"54","2014/04/01 21:53",86
"55","2014/04/01 21:58",56
"56","2014/04/01 22:03",89
"57","2014/04/01 22:08",71
"58","2014/04/01 22:13",86
"59","2014/04/01 22:18",74
"60","2014/04/01 22:23",84
"61","2014/04/01 22:28",67
"62","2014/04/01 22:33",57
"63","2014/04/01 22:38",55
"64","2014/04/01 22:43",59
"65","2014/04/01 22:48",80
"66","2014/04/01 22:53",82
"67","2014/04/01 22:58",83
"68","2014/04/01 23:03",76
"69","2014/04/01 23:08",72
"70","2014/04/01 23:13",79
"71","2014/04/01 23:18",80
"72","2014/04/01 23:23",79
"73","2014/04/01 23:28",84
"74","2014/04/01 23:33",78
"75","2014/04/01 23:38",82
"76","2014/04/01 23:43",79
"77","2014/04/01 23:48",83
"78","2014/04/01 23:53",78
"79","2014/04/01 23:58",84
"80","2014/04/02 00:03",76
"81","2014/04/02 00:08",65
"82","2014/04/02 00:13",52
"83","2014/04/02 00:18",57
"84","2014/04/02 00:23",67
"85","2014/04/02 00:28",57
"86","2014/04/02 00:33",53
"87","2014/04/02 00:38",58
"88","2014/04/02 00:43",76
"89","2014/04/02 00:48",21
"90","2014/04/02 00:53",67
"91","2014/04/02 00:58",67
"92","2014/04/02 01:03",41
"93","2014/04/02 01:08",47
"94","2014/04/02 01:13",52
"95","2014/04/02 01:18",78
"96","2014/04/02 01:23",49
