LDEV_Write_Hit_X602-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:56 X"
"1","2014/04/01 17:28",64
"2","2014/04/01 17:33",79
"3","2014/04/01 17:38",79
"4","2014/04/01 17:43",80
"5","2014/04/01 17:48",91
"6","2014/04/01 17:53",94
"7","2014/04/01 17:58",69
"8","2014/04/01 18:03",97
"9","2014/04/01 18:08",54
"10","2014/04/01 18:13",84
"11","2014/04/01 18:18",92
"12","2014/04/01 18:23",93
"13","2014/04/01 18:28",89
"14","2014/04/01 18:33",94
"15","2014/04/01 18:38",88
"16","2014/04/01 18:43",82
"17","2014/04/01 18:48",93
"18","2014/04/01 18:53",95
"19","2014/04/01 18:58",83
"20","2014/04/01 19:03",50
"21","2014/04/01 19:08",78
"22","2014/04/01 19:13",69
"23","2014/04/01 19:18",51
"24","2014/04/01 19:23",58
"25","2014/04/01 19:28",57
"26","2014/04/01 19:33",83
"27","2014/04/01 19:38",85
"28","2014/04/01 19:43",28
"29","2014/04/01 19:48",40
"30","2014/04/01 19:53",64
"31","2014/04/01 19:58",81
"32","2014/04/01 20:03",82
"33","2014/04/01 20:08",50
"34","2014/04/01 20:13",63
"35","2014/04/01 20:18",47
"36","2014/04/01 20:23",56
"37","2014/04/01 20:28",69
"38","2014/04/01 20:33",58
"39","2014/04/01 20:38",62
"40","2014/04/01 20:43",83
"41","2014/04/01 20:48",68
"42","2014/04/01 20:53",50
"43","2014/04/01 20:58",81
"44","2014/04/01 21:03",29
"45","2014/04/01 21:08",39
"46","2014/04/01 21:13",12
"47","2014/04/01 21:18",16
"48","2014/04/01 21:23",17
"49","2014/04/01 21:28",16
"50","2014/04/01 21:33",27
"51","2014/04/01 21:38",60
"52","2014/04/01 21:43",79
"53","2014/04/01 21:48",86
"54","2014/04/01 21:53",76
"55","2014/04/01 21:58",57
"56","2014/04/01 22:03",96
"57","2014/04/01 22:08",73
"58","2014/04/01 22:13",71
"59","2014/04/01 22:18",87
"60","2014/04/01 22:23",54
"61","2014/04/01 22:28",86
"62","2014/04/01 22:33",93
"63","2014/04/01 22:38",61
"64","2014/04/01 22:43",43
"65","2014/04/01 22:48",37
"66","2014/04/01 22:53",82
"67","2014/04/01 22:58",54
"68","2014/04/01 23:03",69
"69","2014/04/01 23:08",74
"70","2014/04/01 23:13",75
"71","2014/04/01 23:18",82
"72","2014/04/01 23:23",83
"73","2014/04/01 23:28",81
"74","2014/04/01 23:33",80
"75","2014/04/01 23:38",81
"76","2014/04/01 23:43",84
"77","2014/04/01 23:48",73
"78","2014/04/01 23:53",76
"79","2014/04/01 23:58",76
"80","2014/04/02 00:03",78
"81","2014/04/02 00:08",75
"82","2014/04/02 00:13",82
"83","2014/04/02 00:18",79
"84","2014/04/02 00:23",80
"85","2014/04/02 00:28",82
"86","2014/04/02 00:33",81
"87","2014/04/02 00:38",77
"88","2014/04/02 00:43",71
"89","2014/04/02 00:48",77
"90","2014/04/02 00:53",83
"91","2014/04/02 00:58",62
"92","2014/04/02 01:03",43
"93","2014/04/02 01:08",50
"94","2014/04/02 01:13",55
"95","2014/04/02 01:18",42
"96","2014/04/02 01:23",88
