LDEV_Write_Hit_X435-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:53 X"
"1","2014/04/01 17:28",37
"2","2014/04/01 17:33",70
"3","2014/04/01 17:38",50
"4","2014/04/01 17:43",58
"5","2014/04/01 17:48",66
"6","2014/04/01 17:53",66
"7","2014/04/01 17:58",73
"8","2014/04/01 18:03",91
"9","2014/04/01 18:08",64
"10","2014/04/01 18:13",86
"11","2014/04/01 18:18",73
"12","2014/04/01 18:23",84
"13","2014/04/01 18:28",66
"14","2014/04/01 18:33",93
"15","2014/04/01 18:38",97
"16","2014/04/01 18:43",96
"17","2014/04/01 18:48",84
"18","2014/04/01 18:53",66
"19","2014/04/01 18:58",81
"20","2014/04/01 19:03",92
"21","2014/04/01 19:08",50
"22","2014/04/01 19:13",87
"23","2014/04/01 19:18",80
"24","2014/04/01 19:23",90
"25","2014/04/01 19:28",75
"26","2014/04/01 19:33",95
"27","2014/04/01 19:38",80
"28","2014/04/01 19:43",24
"29","2014/04/01 19:48",54
"30","2014/04/01 19:53",36
"31","2014/04/01 19:58",53
"32","2014/04/01 20:03",43
"33","2014/04/01 20:08",69
"34","2014/04/01 20:13",62
"35","2014/04/01 20:18",48
"36","2014/04/01 20:23",46
"37","2014/04/01 20:28",76
"38","2014/04/01 20:33",38
"39","2014/04/01 20:38",41
"40","2014/04/01 20:43",50
"41","2014/04/01 20:48",45
"42","2014/04/01 20:53",41
"43","2014/04/01 20:58",40
"44","2014/04/01 21:03",19
"45","2014/04/01 21:08",31
"46","2014/04/01 21:13",14
"47","2014/04/01 21:18",22
"48","2014/04/01 21:23",26
"49","2014/04/01 21:28",61
"50","2014/04/01 21:33",24
"51","2014/04/01 21:38",89
"52","2014/04/01 21:43",96
"53","2014/04/01 21:48",96
"54","2014/04/01 21:53",92
"55","2014/04/01 21:58",46
"56","2014/04/01 22:03",59
"57","2014/04/01 22:08",52
"58","2014/04/01 22:13",66
"59","2014/04/01 22:18",72
"60","2014/04/01 22:23",51
"61","2014/04/01 22:28",84
"62","2014/04/01 22:33",77
"63","2014/04/01 22:38",82
"64","2014/04/01 22:43",96
"65","2014/04/01 22:48",91
"66","2014/04/01 22:53",89
"67","2014/04/01 22:58",84
"68","2014/04/01 23:03",74
"69","2014/04/01 23:08",71
"70","2014/04/01 23:13",80
"71","2014/04/01 23:18",81
"72","2014/04/01 23:23",81
"73","2014/04/01 23:28",82
"74","2014/04/01 23:33",80
"75","2014/04/01 23:38",80
"76","2014/04/01 23:43",84
"77","2014/04/01 23:48",77
"78","2014/04/01 23:53",77
"79","2014/04/01 23:58",75
"80","2014/04/02 00:03",77
"81","2014/04/02 00:08",70
"82","2014/04/02 00:13",85
"83","2014/04/02 00:18",80
"84","2014/04/02 00:23",78
"85","2014/04/02 00:28",81
"86","2014/04/02 00:33",76
"87","2014/04/02 00:38",81
"88","2014/04/02 00:43",72
"89","2014/04/02 00:48",74
"90","2014/04/02 00:53",84
"91","2014/04/02 00:58",48
"92","2014/04/02 01:03",52
"93","2014/04/02 01:08",51
"94","2014/04/02 01:13",63
"95","2014/04/02 01:18",64
"96","2014/04/02 01:23",66
