LDEV_Write_Hit_X514-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:14 X"
"1","2014/04/01 17:28",80
"2","2014/04/01 17:33",54
"3","2014/04/01 17:38",38
"4","2014/04/01 17:43",78
"5","2014/04/01 17:48",51
"6","2014/04/01 17:53",60
"7","2014/04/01 17:58",90
"8","2014/04/01 18:03",93
"9","2014/04/01 18:08",41
"10","2014/04/01 18:13",88
"11","2014/04/01 18:18",97
"12","2014/04/01 18:23",64
"13","2014/04/01 18:28",73
"14","2014/04/01 18:33",54
"15","2014/04/01 18:38",47
"16","2014/04/01 18:43",80
"17","2014/04/01 18:48",42
"18","2014/04/01 18:53",26
"19","2014/04/01 18:58",76
"20","2014/04/01 19:03",58
"21","2014/04/01 19:08",44
"22","2014/04/01 19:13",80
"23","2014/04/01 19:18",48
"24","2014/04/01 19:23",44
"25","2014/04/01 19:28",74
"26","2014/04/01 19:33",92
"27","2014/04/01 19:38",46
"28","2014/04/01 19:43",78
"29","2014/04/01 19:48",30
"30","2014/04/01 19:53",20
"31","2014/04/01 19:58",75
"32","2014/04/01 20:03",93
"33","2014/04/01 20:08",48
"34","2014/04/01 20:13",74
"35","2014/04/01 20:18",28
"36","2014/04/01 20:23",42
"37","2014/04/01 20:28",82
"38","2014/04/01 20:33",65
"39","2014/04/01 20:38",36
"40","2014/04/01 20:43",93
"41","2014/04/01 20:48",31
"42","2014/04/01 20:53",35
"43","2014/04/01 20:58",84
"44","2014/04/01 21:03",56
"45","2014/04/01 21:08",43
"46","2014/04/01 21:13",85
"47","2014/04/01 21:18",96
"48","2014/04/01 21:23",93
"49","2014/04/01 21:28",86
"50","2014/04/01 21:33",84
"51","2014/04/01 21:38",85
"52","2014/04/01 21:43",95
"53","2014/04/01 21:48",93
"54","2014/04/01 21:53",93
"55","2014/04/01 21:58",92
"56","2014/04/01 22:03",90
"57","2014/04/01 22:08",74
"58","2014/04/01 22:13",85
"59","2014/04/01 22:18",72
"60","2014/04/01 22:23",84
"61","2014/04/01 22:28",78
"62","2014/04/01 22:33",66
"63","2014/04/01 22:38",50
"64","2014/04/01 22:43",54
"65","2014/04/01 22:48",79
"66","2014/04/01 22:53",83
"67","2014/04/01 22:58",83
"68","2014/04/01 23:03",78
"69","2014/04/01 23:08",76
"70","2014/04/01 23:13",78
"71","2014/04/01 23:18",79
"72","2014/04/01 23:23",78
"73","2014/04/01 23:28",85
"74","2014/04/01 23:33",80
"75","2014/04/01 23:38",82
"76","2014/04/01 23:43",77
"77","2014/04/01 23:48",82
"78","2014/04/01 23:53",78
"79","2014/04/01 23:58",83
"80","2014/04/02 00:03",57
"81","2014/04/02 00:08",64
"82","2014/04/02 00:13",47
"83","2014/04/02 00:18",62
"84","2014/04/02 00:23",66
"85","2014/04/02 00:28",61
"86","2014/04/02 00:33",56
"87","2014/04/02 00:38",62
"88","2014/04/02 00:43",71
"89","2014/04/02 00:48",53
"90","2014/04/02 00:53",67
"91","2014/04/02 00:58",75
"92","2014/04/02 01:03",43
"93","2014/04/02 01:08",51
"94","2014/04/02 01:13",54
"95","2014/04/02 01:18",80
"96","2014/04/02 01:23",58
