LDEV_Rnd_Write_Hit_X696-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:22 X"
"1","2014/04/01 17:28",22
"2","2014/04/01 17:33",16
"3","2014/04/01 17:38",51
"4","2014/04/01 17:43",50
"5","2014/04/01 17:48",96
"6","2014/04/01 17:53",97
"7","2014/04/01 17:58",90
"8","2014/04/01 18:03",59
"9","2014/04/01 18:08",43
"10","2014/04/01 18:13",31
"11","2014/04/01 18:18",34
"12","2014/04/01 18:23",85
"13","2014/04/01 18:28",88
"14","2014/04/01 18:33",88
"15","2014/04/01 18:38",93
"16","2014/04/01 18:43",95
"17","2014/04/01 18:48",88
"18","2014/04/01 18:53",97
"19","2014/04/01 18:58",94
"20","2014/04/01 19:03",97
"21","2014/04/01 19:08",71
"22","2014/04/01 19:13",46
"23","2014/04/01 19:18",53
"24","2014/04/01 19:23",34
"25","2014/04/01 19:28",52
"26","2014/04/01 19:33",87
"27","2014/04/01 19:38",90
"28","2014/04/01 19:43",32
"29","2014/04/01 19:48",57
"30","2014/04/01 19:53",31
"31","2014/04/01 19:58",50
"32","2014/04/01 20:03",38
"33","2014/04/01 20:08",43
"34","2014/04/01 20:13",49
"35","2014/04/01 20:18",37
"36","2014/04/01 20:23",42
"37","2014/04/01 20:28",72
"38","2014/04/01 20:33",85
"39","2014/04/01 20:38",82
"40","2014/04/01 20:43",50
"41","2014/04/01 20:48",37
"42","2014/04/01 20:53",32
"43","2014/04/01 20:58",47
"44","2014/04/01 21:03",25
"45","2014/04/01 21:08",29
"46","2014/04/01 21:13",17
"47","2014/04/01 21:18",9
"48","2014/04/01 21:23",4
"49","2014/04/01 21:28",7
"50","2014/04/01 21:33",9
"51","2014/04/01 21:38",42
"52","2014/04/01 21:43",41
"53","2014/04/01 21:48",31
"54","2014/04/01 21:53",40
"55","2014/04/01 21:58",21
"56","2014/04/01 22:03",96
"57","2014/04/01 22:08",43
"58","2014/04/01 22:13",52
"59","2014/04/01 22:18",73
"60","2014/04/01 22:23",37
"61","2014/04/01 22:28",71
"62","2014/04/01 22:33",79
"63","2014/04/01 22:38",66
"64","2014/04/01 22:43",42
"65","2014/04/01 22:48",96
"66","2014/04/01 22:53",93
"67","2014/04/01 22:58",34
"68","2014/04/01 23:03",77
"69","2014/04/01 23:08",75
"70","2014/04/01 23:13",78
"71","2014/04/01 23:18",82
"72","2014/04/01 23:23",79
"73","2014/04/01 23:28",77
"74","2014/04/01 23:33",80
"75","2014/04/01 23:38",78
"76","2014/04/01 23:43",84
"77","2014/04/01 23:48",77
"78","2014/04/01 23:53",77
"79","2014/04/01 23:58",78
"80","2014/04/02 00:03",72
"81","2014/04/02 00:08",76
"82","2014/04/02 00:13",81
"83","2014/04/02 00:18",79
"84","2014/04/02 00:23",81
"85","2014/04/02 00:28",83
"86","2014/04/02 00:33",81
"87","2014/04/02 00:38",87
"88","2014/04/02 00:43",86
"89","2014/04/02 00:48",65
"90","2014/04/02 00:53",85
"91","2014/04/02 00:58",55
"92","2014/04/02 01:03",87
"93","2014/04/02 01:08",45
"94","2014/04/02 01:13",59
"95","2014/04/02 01:18",40
"96","2014/04/02 01:23",70
