LDEV_Rnd_Write_Hit_X548-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:38 X"
"1","2014/04/01 17:28",81
"2","2014/04/01 17:33",75
"3","2014/04/01 17:38",84
"4","2014/04/01 17:43",87
"5","2014/04/01 17:48",86
"6","2014/04/01 17:53",88
"7","2014/04/01 17:58",81
"8","2014/04/01 18:03",62
"9","2014/04/01 18:08",94
"10","2014/04/01 18:13",90
"11","2014/04/01 18:18",97
"12","2014/04/01 18:23",75
"13","2014/04/01 18:28",81
"14","2014/04/01 18:33",67
"15","2014/04/01 18:38",89
"16","2014/04/01 18:43",81
"17","2014/04/01 18:48",82
"18","2014/04/01 18:53",86
"19","2014/04/01 18:58",90
"20","2014/04/01 19:03",50
"21","2014/04/01 19:08",68
"22","2014/04/01 19:13",76
"23","2014/04/01 19:18",88
"24","2014/04/01 19:23",72
"25","2014/04/01 19:28",84
"26","2014/04/01 19:33",46
"27","2014/04/01 19:38",89
"28","2014/04/01 19:43",68
"29","2014/04/01 19:48",73
"30","2014/04/01 19:53",75
"31","2014/04/01 19:58",84
"32","2014/04/01 20:03",52
"33","2014/04/01 20:08",93
"34","2014/04/01 20:13",91
"35","2014/04/01 20:18",87
"36","2014/04/01 20:23",88
"37","2014/04/01 20:28",81
"38","2014/04/01 20:33",79
"39","2014/04/01 20:38",96
"40","2014/04/01 20:43",93
"41","2014/04/01 20:48",89
"42","2014/04/01 20:53",96
"43","2014/04/01 20:58",88
"44","2014/04/01 21:03",59
"45","2014/04/01 21:08",74
"46","2014/04/01 21:13",87
"47","2014/04/01 21:18",81
"48","2014/04/01 21:23",78
"49","2014/04/01 21:28",77
"50","2014/04/01 21:33",76
"51","2014/04/01 21:38",100
"52","2014/04/01 21:43",87
"53","2014/04/01 21:48",83
"54","2014/04/01 21:53",89
"55","2014/04/01 21:58",33
"56","2014/04/01 22:03",63
"57","2014/04/01 22:08",51
"58","2014/04/01 22:13",51
"59","2014/04/01 22:18",52
"60","2014/04/01 22:23",64
"61","2014/04/01 22:28",51
"62","2014/04/01 22:33",47
"63","2014/04/01 22:38",45
"64","2014/04/01 22:43",52
"65","2014/04/01 22:48",49
"66","2014/04/01 22:53",52
"67","2014/04/01 22:58",50
"68","2014/04/01 23:03",52
"69","2014/04/01 23:08",49
"70","2014/04/01 23:13",46
"71","2014/04/01 23:18",54
"72","2014/04/01 23:23",60
"73","2014/04/01 23:28",51
"74","2014/04/01 23:33",49
"75","2014/04/01 23:38",51
"76","2014/04/01 23:43",52
"77","2014/04/01 23:48",51
"78","2014/04/01 23:53",47
"79","2014/04/01 23:58",49
"80","2014/04/02 00:03",46
"81","2014/04/02 00:08",44
"82","2014/04/02 00:13",43
"83","2014/04/02 00:18",44
"84","2014/04/02 00:23",53
"85","2014/04/02 00:28",46
"86","2014/04/02 00:33",58
"87","2014/04/02 00:38",41
"88","2014/04/02 00:43",48
"89","2014/04/02 00:48",42
"90","2014/04/02 00:53",42
"91","2014/04/02 00:58",46
"92","2014/04/02 01:03",42
"93","2014/04/02 01:08",44
"94","2014/04/02 01:13",39
"95","2014/04/02 01:18",61
"96","2014/04/02 01:23",47
