LDEV_Rnd_Write_Hit_X811-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C9:14 X"
"1","2014/04/01 17:28",88
"2","2014/04/01 17:33",85
"3","2014/04/01 17:38",81
"4","2014/04/01 17:43",95
"5","2014/04/01 17:48",99
"6","2014/04/01 17:53",94
"7","2014/04/01 17:58",86
"8","2014/04/01 18:03",81
"9","2014/04/01 18:08",85
"10","2014/04/01 18:13",93
"11","2014/04/01 18:18",88
"12","2014/04/01 18:23",83
"13","2014/04/01 18:28",87
"14","2014/04/01 18:33",92
"15","2014/04/01 18:38",89
"16","2014/04/01 18:43",98
"17","2014/04/01 18:48",92
"18","2014/04/01 18:53",95
"19","2014/04/01 18:58",96
"20","2014/04/01 19:03",85
"21","2014/04/01 19:08",86
"22","2014/04/01 19:13",92
"23","2014/04/01 19:18",93
"24","2014/04/01 19:23",94
"25","2014/04/01 19:28",91
"26","2014/04/01 19:33",78
"27","2014/04/01 19:38",85
"28","2014/04/01 19:43",90
"29","2014/04/01 19:48",95
"30","2014/04/01 19:53",97
"31","2014/04/01 19:58",87
"32","2014/04/01 20:03",83
"33","2014/04/01 20:08",87
"34","2014/04/01 20:13",90
"35","2014/04/01 20:18",88
"36","2014/04/01 20:23",90
"37","2014/04/01 20:28",83
"38","2014/04/01 20:33",88
"39","2014/04/01 20:38",91
"40","2014/04/01 20:43",95
"41","2014/04/01 20:48",95
"42","2014/04/01 20:53",92
"43","2014/04/01 20:58",90
"44","2014/04/01 21:03",80
"45","2014/04/01 21:08",87
"46","2014/04/01 21:13",91
"47","2014/04/01 21:18",87
"48","2014/04/01 21:23",85
"49","2014/04/01 21:28",86
"50","2014/04/01 21:33",84
"51","2014/04/01 21:38",86
"52","2014/04/01 21:43",95
"53","2014/04/01 21:48",100
"54","2014/04/01 21:53",97
"55","2014/04/01 21:58",89
"56","2014/04/01 22:03",65
"57","2014/04/01 22:08",71
"58","2014/04/01 22:13",79
"59","2014/04/01 22:18",62
"60","2014/04/01 22:23",79
"61","2014/04/01 22:28",71
"62","2014/04/01 22:33",73
"63","2014/04/01 22:38",79
"64","2014/04/01 22:43",86
"65","2014/04/01 22:48",62
"66","2014/04/01 22:53",57
"67","2014/04/01 22:58",64
"68","2014/04/01 23:03",59
"69","2014/04/01 23:08",66
"70","2014/04/01 23:13",61
"71","2014/04/01 23:18",59
"72","2014/04/01 23:23",58
"73","2014/04/01 23:28",54
"74","2014/04/01 23:33",53
"75","2014/04/01 23:38",57
"76","2014/04/01 23:43",54
"77","2014/04/01 23:48",48
"78","2014/04/01 23:53",49
"79","2014/04/01 23:58",54
"80","2014/04/02 00:03",52
"81","2014/04/02 00:08",47
"82","2014/04/02 00:13",54
"83","2014/04/02 00:18",53
"84","2014/04/02 00:23",50
"85","2014/04/02 00:28",49
"86","2014/04/02 00:33",47
"87","2014/04/02 00:38",54
"88","2014/04/02 00:43",46
"89","2014/04/02 00:48",46
"90","2014/04/02 00:53",36
"91","2014/04/02 00:58",47
"92","2014/04/02 01:03",66
"93","2014/04/02 01:08",77
"94","2014/04/02 01:13",74
"95","2014/04/02 01:18",62
"96","2014/04/02 01:23",52
