LDEV_Rnd_Write_Hit_X632-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:45 X"
"1","2014/04/01 17:28",48
"2","2014/04/01 17:33",72
"3","2014/04/01 17:38",50
"4","2014/04/01 17:43",63
"5","2014/04/01 17:48",95
"6","2014/04/01 17:53",96
"7","2014/04/01 17:58",80
"8","2014/04/01 18:03",67
"9","2014/04/01 18:08",50
"10","2014/04/01 18:13",65
"11","2014/04/01 18:18",47
"12","2014/04/01 18:23",93
"13","2014/04/01 18:28",58
"14","2014/04/01 18:33",81
"15","2014/04/01 18:38",59
"16","2014/04/01 18:43",78
"17","2014/04/01 18:48",65
"18","2014/04/01 18:53",54
"19","2014/04/01 18:58",82
"20","2014/04/01 19:03",69
"21","2014/04/01 19:08",54
"22","2014/04/01 19:13",77
"23","2014/04/01 19:18",90
"24","2014/04/01 19:23",93
"25","2014/04/01 19:28",91
"26","2014/04/01 19:33",91
"27","2014/04/01 19:38",62
"28","2014/04/01 19:43",21
"29","2014/04/01 19:48",65
"30","2014/04/01 19:53",55
"31","2014/04/01 19:58",86
"32","2014/04/01 20:03",36
"33","2014/04/01 20:08",46
"34","2014/04/01 20:13",63
"35","2014/04/01 20:18",57
"36","2014/04/01 20:23",39
"37","2014/04/01 20:28",51
"38","2014/04/01 20:33",64
"39","2014/04/01 20:38",63
"40","2014/04/01 20:43",61
"41","2014/04/01 20:48",71
"42","2014/04/01 20:53",40
"43","2014/04/01 20:58",33
"44","2014/04/01 21:03",48
"45","2014/04/01 21:08",37
"46","2014/04/01 21:13",79
"47","2014/04/01 21:18",63
"48","2014/04/01 21:23",10
"49","2014/04/01 21:28",11
"50","2014/04/01 21:33",22
"51","2014/04/01 21:38",63
"52","2014/04/01 21:43",63
"53","2014/04/01 21:48",94
"54","2014/04/01 21:53",96
"55","2014/04/01 21:58",69
"56","2014/04/01 22:03",78
"57","2014/04/01 22:08",50
"58","2014/04/01 22:13",78
"59","2014/04/01 22:18",71
"60","2014/04/01 22:23",49
"61","2014/04/01 22:28",85
"62","2014/04/01 22:33",79
"63","2014/04/01 22:38",88
"64","2014/04/01 22:43",68
"65","2014/04/01 22:48",74
"66","2014/04/01 22:53",90
"67","2014/04/01 22:58",63
"68","2014/04/01 23:03",74
"69","2014/04/01 23:08",81
"70","2014/04/01 23:13",72
"71","2014/04/01 23:18",79
"72","2014/04/01 23:23",80
"73","2014/04/01 23:28",76
"74","2014/04/01 23:33",81
"75","2014/04/01 23:38",82
"76","2014/04/01 23:43",87
"77","2014/04/01 23:48",82
"78","2014/04/01 23:53",81
"79","2014/04/01 23:58",73
"80","2014/04/02 00:03",81
"81","2014/04/02 00:08",74
"82","2014/04/02 00:13",84
"83","2014/04/02 00:18",82
"84","2014/04/02 00:23",78
"85","2014/04/02 00:28",81
"86","2014/04/02 00:33",79
"87","2014/04/02 00:38",78
"88","2014/04/02 00:43",79
"89","2014/04/02 00:48",75
"90","2014/04/02 00:53",82
"91","2014/04/02 00:58",63
"92","2014/04/02 01:03",63
"93","2014/04/02 01:08",79
"94","2014/04/02 01:13",88
"95","2014/04/02 01:18",47
"96","2014/04/02 01:23",80
