LDEV_Rnd_Write_Hit_X12-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:82 X"
"1","2014/04/01 17:28",36
"2","2014/04/01 17:33",62
"3","2014/04/01 17:38",40
"4","2014/04/01 17:43",38
"5","2014/04/01 17:48",28
"6","2014/04/01 17:53",30
"7","2014/04/01 17:58",35
"8","2014/04/01 18:03",95
"9","2014/04/01 18:08",70
"10","2014/04/01 18:13",90
"11","2014/04/01 18:18",58
"12","2014/04/01 18:23",31
"13","2014/04/01 18:28",24
"14","2014/04/01 18:33",82
"15","2014/04/01 18:38",50
"16","2014/04/01 18:43",48
"17","2014/04/01 18:48",47
"18","2014/04/01 18:53",41
"19","2014/04/01 18:58",43
"20","2014/04/01 19:03",92
"21","2014/04/01 19:08",58
"22","2014/04/01 19:13",54
"23","2014/04/01 19:18",51
"24","2014/04/01 19:23",59
"25","2014/04/01 19:28",53
"26","2014/04/01 19:33",89
"27","2014/04/01 19:38",36
"28","2014/04/01 19:43",21
"29","2014/04/01 19:48",67
"30","2014/04/01 19:53",25
"31","2014/04/01 19:58",32
"32","2014/04/01 20:03",80
"33","2014/04/01 20:08",48
"34","2014/04/01 20:13",57
"35","2014/04/01 20:18",62
"36","2014/04/01 20:23",52
"37","2014/04/01 20:28",59
"38","2014/04/01 20:33",47
"39","2014/04/01 20:38",43
"40","2014/04/01 20:43",51
"41","2014/04/01 20:48",49
"42","2014/04/01 20:53",53
"43","2014/04/01 20:58",68
"44","2014/04/01 21:03",74
"45","2014/04/01 21:08",68
"46","2014/04/01 21:13",22
"47","2014/04/01 21:18",42
"48","2014/04/01 21:23",6
"49","2014/04/01 21:28",53
"50","2014/04/01 21:33",74
"51","2014/04/01 21:38",89
"52","2014/04/01 21:43",51
"53","2014/04/01 21:48",44
"54","2014/04/01 21:53",47
"55","2014/04/01 21:58",39
"56","2014/04/01 22:03",85
"57","2014/04/01 22:08",49
"58","2014/04/01 22:13",68
"59","2014/04/01 22:18",82
"60","2014/04/01 22:23",52
"61","2014/04/01 22:28",85
"62","2014/04/01 22:33",81
"63","2014/04/01 22:38",75
"64","2014/04/01 22:43",74
"65","2014/04/01 22:48",90
"66","2014/04/01 22:53",84
"67","2014/04/01 22:58",41
"68","2014/04/01 23:03",75
"69","2014/04/01 23:08",72
"70","2014/04/01 23:13",78
"71","2014/04/01 23:18",77
"72","2014/04/01 23:23",80
"73","2014/04/01 23:28",79
"74","2014/04/01 23:33",76
"75","2014/04/01 23:38",82
"76","2014/04/01 23:43",84
"77","2014/04/01 23:48",80
"78","2014/04/01 23:53",82
"79","2014/04/01 23:58",77
"80","2014/04/02 00:03",74
"81","2014/04/02 00:08",73
"82","2014/04/02 00:13",83
"83","2014/04/02 00:18",80
"84","2014/04/02 00:23",77
"85","2014/04/02 00:28",80
"86","2014/04/02 00:33",82
"87","2014/04/02 00:38",80
"88","2014/04/02 00:43",78
"89","2014/04/02 00:48",72
"90","2014/04/02 00:53",81
"91","2014/04/02 00:58",47
"92","2014/04/02 01:03",61
"93","2014/04/02 01:08",51
"94","2014/04/02 01:13",53
"95","2014/04/02 01:18",38
"96","2014/04/02 01:23",75
