LDEV_Rnd_Write_Hit_X692-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:21 X"
"1","2014/04/01 17:28",48
"2","2014/04/01 17:33",72
"3","2014/04/01 17:38",63
"4","2014/04/01 17:43",27
"5","2014/04/01 17:48",50
"6","2014/04/01 17:53",55
"7","2014/04/01 17:58",51
"8","2014/04/01 18:03",92
"9","2014/04/01 18:08",78
"10","2014/04/01 18:13",46
"11","2014/04/01 18:18",44
"12","2014/04/01 18:23",54
"13","2014/04/01 18:28",40
"14","2014/04/01 18:33",81
"15","2014/04/01 18:38",69
"16","2014/04/01 18:43",56
"17","2014/04/01 18:48",38
"18","2014/04/01 18:53",75
"19","2014/04/01 18:58",66
"20","2014/04/01 19:03",93
"21","2014/04/01 19:08",69
"22","2014/04/01 19:13",92
"23","2014/04/01 19:18",67
"24","2014/04/01 19:23",71
"25","2014/04/01 19:28",82
"26","2014/04/01 19:33",91
"27","2014/04/01 19:38",73
"28","2014/04/01 19:43",27
"29","2014/04/01 19:48",35
"30","2014/04/01 19:53",31
"31","2014/04/01 19:58",59
"32","2014/04/01 20:03",72
"33","2014/04/01 20:08",62
"34","2014/04/01 20:13",72
"35","2014/04/01 20:18",35
"36","2014/04/01 20:23",34
"37","2014/04/01 20:28",49
"38","2014/04/01 20:33",42
"39","2014/04/01 20:38",56
"40","2014/04/01 20:43",67
"41","2014/04/01 20:48",40
"42","2014/04/01 20:53",44
"43","2014/04/01 20:58",37
"44","2014/04/01 21:03",33
"45","2014/04/01 21:08",35
"46","2014/04/01 21:13",14
"47","2014/04/01 21:18",12
"48","2014/04/01 21:23",56
"49","2014/04/01 21:28",63
"50","2014/04/01 21:33",11
"51","2014/04/01 21:38",62
"52","2014/04/01 21:43",53
"53","2014/04/01 21:48",50
"54","2014/04/01 21:53",47
"55","2014/04/01 21:58",41
"56","2014/04/01 22:03",82
"57","2014/04/01 22:08",47
"58","2014/04/01 22:13",42
"59","2014/04/01 22:18",68
"60","2014/04/01 22:23",46
"61","2014/04/01 22:28",83
"62","2014/04/01 22:33",95
"63","2014/04/01 22:38",59
"64","2014/04/01 22:43",86
"65","2014/04/01 22:48",70
"66","2014/04/01 22:53",90
"67","2014/04/01 22:58",41
"68","2014/04/01 23:03",69
"69","2014/04/01 23:08",69
"70","2014/04/01 23:13",79
"71","2014/04/01 23:18",80
"72","2014/04/01 23:23",83
"73","2014/04/01 23:28",81
"74","2014/04/01 23:33",83
"75","2014/04/01 23:38",86
"76","2014/04/01 23:43",83
"77","2014/04/01 23:48",72
"78","2014/04/01 23:53",74
"79","2014/04/01 23:58",83
"80","2014/04/02 00:03",76
"81","2014/04/02 00:08",77
"82","2014/04/02 00:13",84
"83","2014/04/02 00:18",80
"84","2014/04/02 00:23",80
"85","2014/04/02 00:28",82
"86","2014/04/02 00:33",82
"87","2014/04/02 00:38",80
"88","2014/04/02 00:43",78
"89","2014/04/02 00:48",76
"90","2014/04/02 00:53",84
"91","2014/04/02 00:58",57
"92","2014/04/02 01:03",55
"93","2014/04/02 01:08",59
"94","2014/04/02 01:13",93
"95","2014/04/02 01:18",89
"96","2014/04/02 01:23",64
