LDEV_Read_IOPS_X289-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:17 X"
"1","2014/04/01 17:28",18
"2","2014/04/01 17:33",19
"3","2014/04/01 17:38",19
"4","2014/04/01 17:43",28
"5","2014/04/01 17:48",31
"6","2014/04/01 17:53",23
"7","2014/04/01 17:58",19
"8","2014/04/01 18:03",34
"9","2014/04/01 18:08",18
"10","2014/04/01 18:13",19
"11","2014/04/01 18:18",20
"12","2014/04/01 18:23",20
"13","2014/04/01 18:28",18
"14","2014/04/01 18:33",19
"15","2014/04/01 18:38",18
"16","2014/04/01 18:43",20
"17","2014/04/01 18:48",20
"18","2014/04/01 18:53",20
"19","2014/04/01 18:58",19
"20","2014/04/01 19:03",30
"21","2014/04/01 19:08",18
"22","2014/04/01 19:13",19
"23","2014/04/01 19:18",21
"24","2014/04/01 19:23",27
"25","2014/04/01 19:28",18
"26","2014/04/01 19:33",20
"27","2014/04/01 19:38",19
"28","2014/04/01 19:43",20
"29","2014/04/01 19:48",25
"30","2014/04/01 19:53",25
"31","2014/04/01 19:58",20
"32","2014/04/01 20:03",35
"33","2014/04/01 20:08",19
"34","2014/04/01 20:13",20
"35","2014/04/01 20:18",20
"36","2014/04/01 20:23",27
"37","2014/04/01 20:28",19
"38","2014/04/01 20:33",21
"39","2014/04/01 20:38",19
"40","2014/04/01 20:43",19
"41","2014/04/01 20:48",25
"42","2014/04/01 20:53",24
"43","2014/04/01 20:58",22
"44","2014/04/01 21:03",32
"45","2014/04/01 21:08",20
"46","2014/04/01 21:13",19
"47","2014/04/01 21:18",22
"48","2014/04/01 21:23",22
"49","2014/04/01 21:28",18
"50","2014/04/01 21:33",20
"51","2014/04/01 21:38",19
"52","2014/04/01 21:43",29
"53","2014/04/01 21:48",29
"54","2014/04/01 21:53",24
"55","2014/04/01 21:58",21
"56","2014/04/01 22:03",44
"57","2014/04/01 22:08",36
"58","2014/04/01 22:13",35
"59","2014/04/01 22:18",40
"60","2014/04/01 22:23",43
"61","2014/04/01 22:28",34
"62","2014/04/01 22:33",45
"63","2014/04/01 22:38",39
"64","2014/04/01 22:43",50
"65","2014/04/01 22:48",58
"66","2014/04/01 22:53",66
"67","2014/04/01 22:58",54
"68","2014/04/01 23:03",60
"69","2014/04/01 23:08",53
"70","2014/04/01 23:13",48
"71","2014/04/01 23:18",52
"72","2014/04/01 23:23",58
"73","2014/04/01 23:28",49
"74","2014/04/01 23:33",50
"75","2014/04/01 23:38",48
"76","2014/04/01 23:43",45
"77","2014/04/01 23:48",41
"78","2014/04/01 23:53",49
"79","2014/04/01 23:58",38
"80","2014/04/02 00:03",46
"81","2014/04/02 00:08",27
"82","2014/04/02 00:13",35
"83","2014/04/02 00:18",28
"84","2014/04/02 00:23",38
"85","2014/04/02 00:28",30
"86","2014/04/02 00:33",25
"87","2014/04/02 00:38",19
"88","2014/04/02 00:43",21
"89","2014/04/02 00:48",26
"90","2014/04/02 00:53",27
"91","2014/04/02 00:58",27
"92","2014/04/02 01:03",49
"93","2014/04/02 01:08",25
"94","2014/04/02 01:13",23
"95","2014/04/02 01:18",23
"96","2014/04/02 01:23",23
