LDEV_TransRate_X652-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:76 X"
"1","2014/04/01 17:28",352
"2","2014/04/01 17:33",186
"3","2014/04/01 17:38",96
"4","2014/04/01 17:43",151
"5","2014/04/01 17:48",95
"6","2014/04/01 17:53",115
"7","2014/04/01 17:58",80
"8","2014/04/01 18:03",155
"9","2014/04/01 18:08",125
"10","2014/04/01 18:13",170
"11","2014/04/01 18:18",117
"12","2014/04/01 18:23",215
"13","2014/04/01 18:28",288
"14","2014/04/01 18:33",243
"15","2014/04/01 18:38",319
"16","2014/04/01 18:43",202
"17","2014/04/01 18:48",110
"18","2014/04/01 18:53",143
"19","2014/04/01 18:58",119
"20","2014/04/01 19:03",164
"21","2014/04/01 19:08",145
"22","2014/04/01 19:13",314
"23","2014/04/01 19:18",181
"24","2014/04/01 19:23",210
"25","2014/04/01 19:28",282
"26","2014/04/01 19:33",293
"27","2014/04/01 19:38",336
"28","2014/04/01 19:43",3005
"29","2014/04/01 19:48",1392
"30","2014/04/01 19:53",1341
"31","2014/04/01 19:58",647
"32","2014/04/01 20:03",625
"33","2014/04/01 20:08",400
"34","2014/04/01 20:13",359
"35","2014/04/01 20:18",335
"36","2014/04/01 20:23",243
"37","2014/04/01 20:28",448
"38","2014/04/01 20:33",461
"39","2014/04/01 20:38",326
"40","2014/04/01 20:43",316
"41","2014/04/01 20:48",318
"42","2014/04/01 20:53",288
"43","2014/04/01 20:58",522
"44","2014/04/01 21:03",485
"45","2014/04/01 21:08",443
"46","2014/04/01 21:13",515
"47","2014/04/01 21:18",774
"48","2014/04/01 21:23",763
"49","2014/04/01 21:28",731
"50","2014/04/01 21:33",513
"51","2014/04/01 21:38",285
"52","2014/04/01 21:43",354
"53","2014/04/01 21:48",312
"54","2014/04/01 21:53",340
"55","2014/04/01 21:58",770
"56","2014/04/01 22:03",500
"57","2014/04/01 22:08",934
"58","2014/04/01 22:13",421
"59","2014/04/01 22:18",453
"60","2014/04/01 22:23",479
"61","2014/04/01 22:28",516
"62","2014/04/01 22:33",548
"63","2014/04/01 22:38",597
"64","2014/04/01 22:43",441
"65","2014/04/01 22:48",483
"66","2014/04/01 22:53",490
"67","2014/04/01 22:58",502
"68","2014/04/01 23:03",568
"69","2014/04/01 23:08",633
"70","2014/04/01 23:13",509
"71","2014/04/01 23:18",892
"72","2014/04/01 23:23",645
"73","2014/04/01 23:28",515
"74","2014/04/01 23:33",496
"75","2014/04/01 23:38",483
"76","2014/04/01 23:43",508
"77","2014/04/01 23:48",544
"78","2014/04/01 23:53",595
"79","2014/04/01 23:58",512
"80","2014/04/02 00:03",587
"81","2014/04/02 00:08",506
"82","2014/04/02 00:13",603
"83","2014/04/02 00:18",556
"84","2014/04/02 00:23",559
"85","2014/04/02 00:28",600
"86","2014/04/02 00:33",653
"87","2014/04/02 00:38",537
"88","2014/04/02 00:43",572
"89","2014/04/02 00:48",555
"90","2014/04/02 00:53",527
"91","2014/04/02 00:58",488
"92","2014/04/02 01:03",432
"93","2014/04/02 01:08",466
"94","2014/04/02 01:13",525
"95","2014/04/02 01:18",576
"96","2014/04/02 01:23",430
