LDEV_TransRate_X688-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:30 X"
"1","2014/04/01 17:28",396
"2","2014/04/01 17:33",154
"3","2014/04/01 17:38",94
"4","2014/04/01 17:43",128
"5","2014/04/01 17:48",89
"6","2014/04/01 17:53",135
"7","2014/04/01 17:58",76
"8","2014/04/01 18:03",166
"9","2014/04/01 18:08",128
"10","2014/04/01 18:13",174
"11","2014/04/01 18:18",132
"12","2014/04/01 18:23",194
"13","2014/04/01 18:28",311
"14","2014/04/01 18:33",253
"15","2014/04/01 18:38",304
"16","2014/04/01 18:43",152
"17","2014/04/01 18:48",122
"18","2014/04/01 18:53",160
"19","2014/04/01 18:58",115
"20","2014/04/01 19:03",159
"21","2014/04/01 19:08",226
"22","2014/04/01 19:13",275
"23","2014/04/01 19:18",164
"24","2014/04/01 19:23",197
"25","2014/04/01 19:28",248
"26","2014/04/01 19:33",219
"27","2014/04/01 19:38",259
"28","2014/04/01 19:43",2944
"29","2014/04/01 19:48",1497
"30","2014/04/01 19:53",1308
"31","2014/04/01 19:58",660
"32","2014/04/01 20:03",564
"33","2014/04/01 20:08",437
"34","2014/04/01 20:13",414
"35","2014/04/01 20:18",302
"36","2014/04/01 20:23",291
"37","2014/04/01 20:28",429
"38","2014/04/01 20:33",419
"39","2014/04/01 20:38",297
"40","2014/04/01 20:43",256
"41","2014/04/01 20:48",256
"42","2014/04/01 20:53",220
"43","2014/04/01 20:58",521
"44","2014/04/01 21:03",504
"45","2014/04/01 21:08",498
"46","2014/04/01 21:13",490
"47","2014/04/01 21:18",756
"48","2014/04/01 21:23",751
"49","2014/04/01 21:28",709
"50","2014/04/01 21:33",486
"51","2014/04/01 21:38",348
"52","2014/04/01 21:43",318
"53","2014/04/01 21:48",274
"54","2014/04/01 21:53",360
"55","2014/04/01 21:58",683
"56","2014/04/01 22:03",613
"57","2014/04/01 22:08",821
"58","2014/04/01 22:13",445
"59","2014/04/01 22:18",478
"60","2014/04/01 22:23",458
"61","2014/04/01 22:28",446
"62","2014/04/01 22:33",546
"63","2014/04/01 22:38",544
"64","2014/04/01 22:43",368
"65","2014/04/01 22:48",405
"66","2014/04/01 22:53",485
"67","2014/04/01 22:58",411
"68","2014/04/01 23:03",521
"69","2014/04/01 23:08",646
"70","2014/04/01 23:13",559
"71","2014/04/01 23:18",788
"72","2014/04/01 23:23",641
"73","2014/04/01 23:28",525
"74","2014/04/01 23:33",477
"75","2014/04/01 23:38",484
"76","2014/04/01 23:43",520
"77","2014/04/01 23:48",503
"78","2014/04/01 23:53",517
"79","2014/04/01 23:58",454
"80","2014/04/02 00:03",528
"81","2014/04/02 00:08",565
"82","2014/04/02 00:13",621
"83","2014/04/02 00:18",537
"84","2014/04/02 00:23",512
"85","2014/04/02 00:28",538
"86","2014/04/02 00:33",607
"87","2014/04/02 00:38",528
"88","2014/04/02 00:43",551
"89","2014/04/02 00:48",539
"90","2014/04/02 00:53",474
"91","2014/04/02 00:58",474
"92","2014/04/02 01:03",402
"93","2014/04/02 01:08",506
"94","2014/04/02 01:13",538
"95","2014/04/02 01:18",550
"96","2014/04/02 01:23",345
