LDEV_TransRate_X677-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:37 X"
"1","2014/04/01 17:28",371
"2","2014/04/01 17:33",335
"3","2014/04/01 17:38",137
"4","2014/04/01 17:43",204
"5","2014/04/01 17:48",118
"6","2014/04/01 17:53",200
"7","2014/04/01 17:58",95
"8","2014/04/01 18:03",228
"9","2014/04/01 18:08",124
"10","2014/04/01 18:13",181
"11","2014/04/01 18:18",145
"12","2014/04/01 18:23",338
"13","2014/04/01 18:28",367
"14","2014/04/01 18:33",365
"15","2014/04/01 18:38",401
"16","2014/04/01 18:43",221
"17","2014/04/01 18:48",157
"18","2014/04/01 18:53",209
"19","2014/04/01 18:58",142
"20","2014/04/01 19:03",239
"21","2014/04/01 19:08",206
"22","2014/04/01 19:13",337
"23","2014/04/01 19:18",186
"24","2014/04/01 19:23",286
"25","2014/04/01 19:28",286
"26","2014/04/01 19:33",816
"27","2014/04/01 19:38",363
"28","2014/04/01 19:43",3169
"29","2014/04/01 19:48",1539
"30","2014/04/01 19:53",1306
"31","2014/04/01 19:58",696
"32","2014/04/01 20:03",717
"33","2014/04/01 20:08",459
"34","2014/04/01 20:13",380
"35","2014/04/01 20:18",351
"36","2014/04/01 20:23",357
"37","2014/04/01 20:28",544
"38","2014/04/01 20:33",539
"39","2014/04/01 20:38",310
"40","2014/04/01 20:43",316
"41","2014/04/01 20:48",368
"42","2014/04/01 20:53",276
"43","2014/04/01 20:58",552
"44","2014/04/01 21:03",556
"45","2014/04/01 21:08",490
"46","2014/04/01 21:13",583
"47","2014/04/01 21:18",768
"48","2014/04/01 21:23",833
"49","2014/04/01 21:28",654
"50","2014/04/01 21:33",672
"51","2014/04/01 21:38",358
"52","2014/04/01 21:43",367
"53","2014/04/01 21:48",285
"54","2014/04/01 21:53",379
"55","2014/04/01 21:58",789
"56","2014/04/01 22:03",743
"57","2014/04/01 22:08",1004
"58","2014/04/01 22:13",472
"59","2014/04/01 22:18",628
"60","2014/04/01 22:23",530
"61","2014/04/01 22:28",520
"62","2014/04/01 22:33",1037
"63","2014/04/01 22:38",638
"64","2014/04/01 22:43",493
"65","2014/04/01 22:48",508
"66","2014/04/01 22:53",522
"67","2014/04/01 22:58",554
"68","2014/04/01 23:03",613
"69","2014/04/01 23:08",636
"70","2014/04/01 23:13",547
"71","2014/04/01 23:18",884
"72","2014/04/01 23:23",666
"73","2014/04/01 23:28",505
"74","2014/04/01 23:33",641
"75","2014/04/01 23:38",492
"76","2014/04/01 23:43",589
"77","2014/04/01 23:48",521
"78","2014/04/01 23:53",567
"79","2014/04/01 23:58",546
"80","2014/04/02 00:03",612
"81","2014/04/02 00:08",587
"82","2014/04/02 00:13",584
"83","2014/04/02 00:18",521
"84","2014/04/02 00:23",648
"85","2014/04/02 00:28",542
"86","2014/04/02 00:33",631
"87","2014/04/02 00:38",584
"88","2014/04/02 00:43",565
"89","2014/04/02 00:48",515
"90","2014/04/02 00:53",624
"91","2014/04/02 00:58",536
"92","2014/04/02 01:03",509
"93","2014/04/02 01:08",447
"94","2014/04/02 01:13",574
"95","2014/04/02 01:18",572
"96","2014/04/02 01:23",484
