LDEV_TransRate_X720-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:19 X"
"1","2014/04/01 17:28",380
"2","2014/04/01 17:33",167
"3","2014/04/01 17:38",139
"4","2014/04/01 17:43",168
"5","2014/04/01 17:48",100
"6","2014/04/01 17:53",184
"7","2014/04/01 17:58",119
"8","2014/04/01 18:03",248
"9","2014/04/01 18:08",130
"10","2014/04/01 18:13",174
"11","2014/04/01 18:18",159
"12","2014/04/01 18:23",343
"13","2014/04/01 18:28",348
"14","2014/04/01 18:33",287
"15","2014/04/01 18:38",351
"16","2014/04/01 18:43",217
"17","2014/04/01 18:48",174
"18","2014/04/01 18:53",195
"19","2014/04/01 18:58",131
"20","2014/04/01 19:03",218
"21","2014/04/01 19:08",216
"22","2014/04/01 19:13",314
"23","2014/04/01 19:18",182
"24","2014/04/01 19:23",221
"25","2014/04/01 19:28",216
"26","2014/04/01 19:33",220
"27","2014/04/01 19:38",309
"28","2014/04/01 19:43",3162
"29","2014/04/01 19:48",1515
"30","2014/04/01 19:53",1270
"31","2014/04/01 19:58",700
"32","2014/04/01 20:03",639
"33","2014/04/01 20:08",489
"34","2014/04/01 20:13",448
"35","2014/04/01 20:18",383
"36","2014/04/01 20:23",343
"37","2014/04/01 20:28",450
"38","2014/04/01 20:33",482
"39","2014/04/01 20:38",295
"40","2014/04/01 20:43",362
"41","2014/04/01 20:48",302
"42","2014/04/01 20:53",289
"43","2014/04/01 20:58",564
"44","2014/04/01 21:03",518
"45","2014/04/01 21:08",536
"46","2014/04/01 21:13",484
"47","2014/04/01 21:18",810
"48","2014/04/01 21:23",827
"49","2014/04/01 21:28",674
"50","2014/04/01 21:33",560
"51","2014/04/01 21:38",339
"52","2014/04/01 21:43",343
"53","2014/04/01 21:48",320
"54","2014/04/01 21:53",369
"55","2014/04/01 21:58",756
"56","2014/04/01 22:03",632
"57","2014/04/01 22:08",937
"58","2014/04/01 22:13",472
"59","2014/04/01 22:18",511
"60","2014/04/01 22:23",499
"61","2014/04/01 22:28",483
"62","2014/04/01 22:33",554
"63","2014/04/01 22:38",522
"64","2014/04/01 22:43",469
"65","2014/04/01 22:48",485
"66","2014/04/01 22:53",447
"67","2014/04/01 22:58",504
"68","2014/04/01 23:03",602
"69","2014/04/01 23:08",690
"70","2014/04/01 23:13",565
"71","2014/04/01 23:18",967
"72","2014/04/01 23:23",694
"73","2014/04/01 23:28",527
"74","2014/04/01 23:33",491
"75","2014/04/01 23:38",469
"76","2014/04/01 23:43",543
"77","2014/04/01 23:48",582
"78","2014/04/01 23:53",550
"79","2014/04/01 23:58",575
"80","2014/04/02 00:03",593
"81","2014/04/02 00:08",535
"82","2014/04/02 00:13",634
"83","2014/04/02 00:18",560
"84","2014/04/02 00:23",627
"85","2014/04/02 00:28",614
"86","2014/04/02 00:33",706
"87","2014/04/02 00:38",573
"88","2014/04/02 00:43",630
"89","2014/04/02 00:48",568
"90","2014/04/02 00:53",563
"91","2014/04/02 00:58",539
"92","2014/04/02 01:03",458
"93","2014/04/02 01:08",563
"94","2014/04/02 01:13",613
"95","2014/04/02 01:18",591
"96","2014/04/02 01:23",410
