LDEV_TransRate_X639-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:40 X"
"1","2014/04/01 17:28",354
"2","2014/04/01 17:33",282
"3","2014/04/01 17:38",112
"4","2014/04/01 17:43",138
"5","2014/04/01 17:48",82
"6","2014/04/01 17:53",139
"7","2014/04/01 17:58",53
"8","2014/04/01 18:03",160
"9","2014/04/01 18:08",108
"10","2014/04/01 18:13",126
"11","2014/04/01 18:18",126
"12","2014/04/01 18:23",223
"13","2014/04/01 18:28",291
"14","2014/04/01 18:33",234
"15","2014/04/01 18:38",290
"16","2014/04/01 18:43",156
"17","2014/04/01 18:48",120
"18","2014/04/01 18:53",151
"19","2014/04/01 18:58",72
"20","2014/04/01 19:03",170
"21","2014/04/01 19:08",153
"22","2014/04/01 19:13",286
"23","2014/04/01 19:18",166
"24","2014/04/01 19:23",196
"25","2014/04/01 19:28",271
"26","2014/04/01 19:33",372
"27","2014/04/01 19:38",328
"28","2014/04/01 19:43",3086
"29","2014/04/01 19:48",1498
"30","2014/04/01 19:53",1339
"31","2014/04/01 19:58",636
"32","2014/04/01 20:03",565
"33","2014/04/01 20:08",485
"34","2014/04/01 20:13",400
"35","2014/04/01 20:18",351
"36","2014/04/01 20:23",279
"37","2014/04/01 20:28",440
"38","2014/04/01 20:33",430
"39","2014/04/01 20:38",281
"40","2014/04/01 20:43",286
"41","2014/04/01 20:48",280
"42","2014/04/01 20:53",223
"43","2014/04/01 20:58",487
"44","2014/04/01 21:03",520
"45","2014/04/01 21:08",446
"46","2014/04/01 21:13",455
"47","2014/04/01 21:18",717
"48","2014/04/01 21:23",794
"49","2014/04/01 21:28",681
"50","2014/04/01 21:33",705
"51","2014/04/01 21:38",314
"52","2014/04/01 21:43",304
"53","2014/04/01 21:48",269
"54","2014/04/01 21:53",338
"55","2014/04/01 21:58",810
"56","2014/04/01 22:03",494
"57","2014/04/01 22:08",883
"58","2014/04/01 22:13",456
"59","2014/04/01 22:18",487
"60","2014/04/01 22:23",413
"61","2014/04/01 22:28",475
"62","2014/04/01 22:33",488
"63","2014/04/01 22:38",515
"64","2014/04/01 22:43",441
"65","2014/04/01 22:48",400
"66","2014/04/01 22:53",388
"67","2014/04/01 22:58",494
"68","2014/04/01 23:03",537
"69","2014/04/01 23:08",702
"70","2014/04/01 23:13",552
"71","2014/04/01 23:18",863
"72","2014/04/01 23:23",749
"73","2014/04/01 23:28",508
"74","2014/04/01 23:33",589
"75","2014/04/01 23:38",433
"76","2014/04/01 23:43",557
"77","2014/04/01 23:48",513
"78","2014/04/01 23:53",538
"79","2014/04/01 23:58",511
"80","2014/04/02 00:03",514
"81","2014/04/02 00:08",508
"82","2014/04/02 00:13",551
"83","2014/04/02 00:18",497
"84","2014/04/02 00:23",524
"85","2014/04/02 00:28",562
"86","2014/04/02 00:33",613
"87","2014/04/02 00:38",530
"88","2014/04/02 00:43",526
"89","2014/04/02 00:48",434
"90","2014/04/02 00:53",518
"91","2014/04/02 00:58",453
"92","2014/04/02 01:03",450
"93","2014/04/02 01:08",394
"94","2014/04/02 01:13",593
"95","2014/04/02 01:18",516
"96","2014/04/02 01:23",383
