LDEV_TransRate_X415-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:27 X"
"1","2014/04/01 17:28",1039
"2","2014/04/01 17:33",104
"3","2014/04/01 17:38",1539
"4","2014/04/01 17:43",1054
"5","2014/04/01 17:48",0
"6","2014/04/01 17:53",1489
"7","2014/04/01 17:58",1130
"8","2014/04/01 18:03",120
"9","2014/04/01 18:08",1588
"10","2014/04/01 18:13",1177
"11","2014/04/01 18:18",0
"12","2014/04/01 18:23",1439
"13","2014/04/01 18:28",1040
"14","2014/04/01 18:33",0
"15","2014/04/01 18:38",1452
"16","2014/04/01 18:43",1130
"17","2014/04/01 18:48",89
"18","2014/04/01 18:53",1847
"19","2014/04/01 18:58",1587
"20","2014/04/01 19:03",0
"21","2014/04/01 19:08",1708
"22","2014/04/01 19:13",1370
"23","2014/04/01 19:18",54
"24","2014/04/01 19:23",1579
"25","2014/04/01 19:28",1002
"26","2014/04/01 19:33",493
"27","2014/04/01 19:38",1748
"28","2014/04/01 19:43",1206
"29","2014/04/01 19:48",167
"30","2014/04/01 19:53",1439
"31","2014/04/01 19:58",1025
"32","2014/04/01 20:03",85
"33","2014/04/01 20:08",1564
"34","2014/04/01 20:13",1172
"35","2014/04/01 20:18",74
"36","2014/04/01 20:23",1564
"37","2014/04/01 20:28",1041
"38","2014/04/01 20:33",128
"39","2014/04/01 20:38",1541
"40","2014/04/01 20:43",1157
"41","2014/04/01 20:48",134
"42","2014/04/01 20:53",1454
"43","2014/04/01 20:58",1025
"44","2014/04/01 21:03",0
"45","2014/04/01 21:08",1420
"46","2014/04/01 21:13",1258
"47","2014/04/01 21:18",165
"48","2014/04/01 21:23",1522
"49","2014/04/01 21:28",1173
"50","2014/04/01 21:33",98
"51","2014/04/01 21:38",1554
"52","2014/04/01 21:43",1164
"53","2014/04/01 21:48",113
"54","2014/04/01 21:53",1519
"55","2014/04/01 21:58",1026
"56","2014/04/01 22:03",0
"57","2014/04/01 22:08",1460
"58","2014/04/01 22:13",1201
"59","2014/04/01 22:18",136
"60","2014/04/01 22:23",1493
"61","2014/04/01 22:28",1041
"62","2014/04/01 22:33",78
"63","2014/04/01 22:38",1523
"64","2014/04/01 22:43",1098
"65","2014/04/01 22:48",0
"66","2014/04/01 22:53",1474
"67","2014/04/01 22:58",1095
"68","2014/04/01 23:03",76
"69","2014/04/01 23:08",4299
"70","2014/04/01 23:13",1126
"71","2014/04/01 23:18",129
"72","2014/04/01 23:23",1511
"73","2014/04/01 23:28",1041
"74","2014/04/01 23:33",0
"75","2014/04/01 23:38",1438
"76","2014/04/01 23:43",1041
"77","2014/04/01 23:48",0
"78","2014/04/01 23:53",1454
"79","2014/04/01 23:58",1100
"80","2014/04/02 00:03",88
"81","2014/04/02 00:08",1503
"82","2014/04/02 00:13",1131
"83","2014/04/02 00:18",56
"84","2014/04/02 00:23",1420
"85","2014/04/02 00:28",1041
"86","2014/04/02 00:33",4
"87","2014/04/02 00:38",1467
"88","2014/04/02 00:43",1100
"89","2014/04/02 00:48",65
"90","2014/04/02 00:53",1464
"91","2014/04/02 00:58",1026
"92","2014/04/02 01:03",0
"93","2014/04/02 01:08",1982
"94","2014/04/02 01:13",1423
"95","2014/04/02 01:18",120
"96","2014/04/02 01:23",1526
