LDEV_TransRate_X762-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:03 X"
"1","2014/04/01 17:28",68
"2","2014/04/01 17:33",394
"3","2014/04/01 17:38",72
"4","2014/04/01 17:43",27
"5","2014/04/01 17:48",32
"6","2014/04/01 17:53",38
"7","2014/04/01 17:58",58
"8","2014/04/01 18:03",70
"9","2014/04/01 18:08",46
"10","2014/04/01 18:13",96
"11","2014/04/01 18:18",45
"12","2014/04/01 18:23",59
"13","2014/04/01 18:28",42
"14","2014/04/01 18:33",34
"15","2014/04/01 18:38",51
"16","2014/04/01 18:43",27
"17","2014/04/01 18:48",44
"18","2014/04/01 18:53",27
"19","2014/04/01 18:58",22
"20","2014/04/01 19:03",90
"21","2014/04/01 19:08",485
"22","2014/04/01 19:13",258
"23","2014/04/01 19:18",173
"24","2014/04/01 19:23",46
"25","2014/04/01 19:28",67
"26","2014/04/01 19:33",447
"27","2014/04/01 19:38",60
"28","2014/04/01 19:43",30
"29","2014/04/01 19:48",22
"30","2014/04/01 19:53",23
"31","2014/04/01 19:58",64
"32","2014/04/01 20:03",98
"33","2014/04/01 20:08",307
"34","2014/04/01 20:13",160
"35","2014/04/01 20:18",130
"36","2014/04/01 20:23",48
"37","2014/04/01 20:28",59
"38","2014/04/01 20:33",42
"39","2014/04/01 20:38",28
"40","2014/04/01 20:43",29
"41","2014/04/01 20:48",23
"42","2014/04/01 20:53",30
"43","2014/04/01 20:58",38
"44","2014/04/01 21:03",76
"45","2014/04/01 21:08",485
"46","2014/04/01 21:13",262
"47","2014/04/01 21:18",178
"48","2014/04/01 21:23",46
"49","2014/04/01 21:28",68
"50","2014/04/01 21:33",406
"51","2014/04/01 21:38",70
"52","2014/04/01 21:43",22
"53","2014/04/01 21:48",23
"54","2014/04/01 21:53",23
"55","2014/04/01 21:58",54
"56","2014/04/01 22:03",191
"57","2014/04/01 22:08",275
"58","2014/04/01 22:13",229
"59","2014/04/01 22:18",138
"60","2014/04/01 22:23",65
"61","2014/04/01 22:28",100
"62","2014/04/01 22:33",183
"63","2014/04/01 22:38",191
"64","2014/04/01 22:43",94
"65","2014/04/01 22:48",121
"66","2014/04/01 22:53",185
"67","2014/04/01 22:58",451
"68","2014/04/01 23:03",565
"69","2014/04/01 23:08",1265
"70","2014/04/01 23:13",930
"71","2014/04/01 23:18",864
"72","2014/04/01 23:23",805
"73","2014/04/01 23:28",779
"74","2014/04/01 23:33",835
"75","2014/04/01 23:38",1159
"76","2014/04/01 23:43",977
"77","2014/04/01 23:48",870
"78","2014/04/01 23:53",835
"79","2014/04/01 23:58",892
"80","2014/04/02 00:03",998
"81","2014/04/02 00:08",1286
"82","2014/04/02 00:13",1151
"83","2014/04/02 00:18",955
"84","2014/04/02 00:23",1043
"85","2014/04/02 00:28",1083
"86","2014/04/02 00:33",1397
"87","2014/04/02 00:38",1165
"88","2014/04/02 00:43",679
"89","2014/04/02 00:48",725
"90","2014/04/02 00:53",897
"91","2014/04/02 00:58",466
"92","2014/04/02 01:03",427
"93","2014/04/02 01:08",777
"94","2014/04/02 01:13",600
"95","2014/04/02 01:18",549
"96","2014/04/02 01:23",496
