LDEV_TransRate_X1026-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:06 X"
"1","2014/04/01 17:28",81
"2","2014/04/01 17:33",65
"3","2014/04/01 17:38",81
"4","2014/04/01 17:43",299
"5","2014/04/01 17:48",105
"6","2014/04/01 17:53",170
"7","2014/04/01 17:58",76
"8","2014/04/01 18:03",113
"9","2014/04/01 18:08",87
"10","2014/04/01 18:13",73
"11","2014/04/01 18:18",62
"12","2014/04/01 18:23",92
"13","2014/04/01 18:28",76
"14","2014/04/01 18:33",75
"15","2014/04/01 18:38",70
"16","2014/04/01 18:43",436
"17","2014/04/01 18:48",64
"18","2014/04/01 18:53",109
"19","2014/04/01 18:58",87
"20","2014/04/01 19:03",145
"21","2014/04/01 19:08",80
"22","2014/04/01 19:13",75
"23","2014/04/01 19:18",70
"24","2014/04/01 19:23",92
"25","2014/04/01 19:28",76
"26","2014/04/01 19:33",142
"27","2014/04/01 19:38",109
"28","2014/04/01 19:43",138
"29","2014/04/01 19:48",82
"30","2014/04/01 19:53",117
"31","2014/04/01 19:58",84
"32","2014/04/01 20:03",150
"33","2014/04/01 20:08",80
"34","2014/04/01 20:13",76
"35","2014/04/01 20:18",130
"36","2014/04/01 20:23",93
"37","2014/04/01 20:28",80
"38","2014/04/01 20:33",85
"39","2014/04/01 20:38",76
"40","2014/04/01 20:43",74
"41","2014/04/01 20:48",73
"42","2014/04/01 20:53",106
"43","2014/04/01 20:58",82
"44","2014/04/01 21:03",141
"45","2014/04/01 21:08",89
"46","2014/04/01 21:13",78
"47","2014/04/01 21:18",65
"48","2014/04/01 21:23",102
"49","2014/04/01 21:28",72
"50","2014/04/01 21:33",117
"51","2014/04/01 21:38",69
"52","2014/04/01 21:43",286
"53","2014/04/01 21:48",78
"54","2014/04/01 21:53",176
"55","2014/04/01 21:58",109
"56","2014/04/01 22:03",417
"57","2014/04/01 22:08",1172
"58","2014/04/01 22:13",1057
"59","2014/04/01 22:18",490
"60","2014/04/01 22:23",490
"61","2014/04/01 22:28",901
"62","2014/04/01 22:33",1123
"63","2014/04/01 22:38",1019
"64","2014/04/01 22:43",1221
"65","2014/04/01 22:48",1100
"66","2014/04/01 22:53",1309
"67","2014/04/01 22:58",1396
"68","2014/04/01 23:03",1885
"69","2014/04/01 23:08",1552
"70","2014/04/01 23:13",1272
"71","2014/04/01 23:18",1196
"72","2014/04/01 23:23",1449
"73","2014/04/01 23:28",1357
"74","2014/04/01 23:33",1042
"75","2014/04/01 23:38",1138
"76","2014/04/01 23:43",945
"77","2014/04/01 23:48",932
"78","2014/04/01 23:53",986
"79","2014/04/01 23:58",798
"80","2014/04/02 00:03",825
"81","2014/04/02 00:08",520
"82","2014/04/02 00:13",488
"83","2014/04/02 00:18",430
"84","2014/04/02 00:23",579
"85","2014/04/02 00:28",427
"86","2014/04/02 00:33",348
"87","2014/04/02 00:38",262
"88","2014/04/02 00:43",210
"89","2014/04/02 00:48",278
"90","2014/04/02 00:53",391
"91","2014/04/02 00:58",443
"92","2014/04/02 01:03",434
"93","2014/04/02 01:08",369
"94","2014/04/02 01:13",825
"95","2014/04/02 01:18",767
"96","2014/04/02 01:23",820
