LDEV_TransRate_X658-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:73 X"
"1","2014/04/01 17:28",390
"2","2014/04/01 17:33",168
"3","2014/04/01 17:38",121
"4","2014/04/01 17:43",150
"5","2014/04/01 17:48",96
"6","2014/04/01 17:53",146
"7","2014/04/01 17:58",75
"8","2014/04/01 18:03",176
"9","2014/04/01 18:08",100
"10","2014/04/01 18:13",227
"11","2014/04/01 18:18",123
"12","2014/04/01 18:23",249
"13","2014/04/01 18:28",301
"14","2014/04/01 18:33",238
"15","2014/04/01 18:38",383
"16","2014/04/01 18:43",189
"17","2014/04/01 18:48",147
"18","2014/04/01 18:53",168
"19","2014/04/01 18:58",128
"20","2014/04/01 19:03",169
"21","2014/04/01 19:08",154
"22","2014/04/01 19:13",350
"23","2014/04/01 19:18",158
"24","2014/04/01 19:23",205
"25","2014/04/01 19:28",242
"26","2014/04/01 19:33",206
"27","2014/04/01 19:38",296
"28","2014/04/01 19:43",3108
"29","2014/04/01 19:48",1551
"30","2014/04/01 19:53",1236
"31","2014/04/01 19:58",749
"32","2014/04/01 20:03",585
"33","2014/04/01 20:08",399
"34","2014/04/01 20:13",467
"35","2014/04/01 20:18",305
"36","2014/04/01 20:23",315
"37","2014/04/01 20:28",447
"38","2014/04/01 20:33",426
"39","2014/04/01 20:38",313
"40","2014/04/01 20:43",316
"41","2014/04/01 20:48",303
"42","2014/04/01 20:53",298
"43","2014/04/01 20:58",544
"44","2014/04/01 21:03",502
"45","2014/04/01 21:08",467
"46","2014/04/01 21:13",532
"47","2014/04/01 21:18",778
"48","2014/04/01 21:23",797
"49","2014/04/01 21:28",588
"50","2014/04/01 21:33",512
"51","2014/04/01 21:38",319
"52","2014/04/01 21:43",362
"53","2014/04/01 21:48",321
"54","2014/04/01 21:53",311
"55","2014/04/01 21:58",729
"56","2014/04/01 22:03",566
"57","2014/04/01 22:08",902
"58","2014/04/01 22:13",474
"59","2014/04/01 22:18",479
"60","2014/04/01 22:23",514
"61","2014/04/01 22:28",452
"62","2014/04/01 22:33",584
"63","2014/04/01 22:38",490
"64","2014/04/01 22:43",407
"65","2014/04/01 22:48",447
"66","2014/04/01 22:53",444
"67","2014/04/01 22:58",525
"68","2014/04/01 23:03",513
"69","2014/04/01 23:08",596
"70","2014/04/01 23:13",538
"71","2014/04/01 23:18",923
"72","2014/04/01 23:23",701
"73","2014/04/01 23:28",527
"74","2014/04/01 23:33",515
"75","2014/04/01 23:38",446
"76","2014/04/01 23:43",568
"77","2014/04/01 23:48",593
"78","2014/04/01 23:53",551
"79","2014/04/01 23:58",643
"80","2014/04/02 00:03",609
"81","2014/04/02 00:08",523
"82","2014/04/02 00:13",665
"83","2014/04/02 00:18",565
"84","2014/04/02 00:23",552
"85","2014/04/02 00:28",572
"86","2014/04/02 00:33",602
"87","2014/04/02 00:38",542
"88","2014/04/02 00:43",597
"89","2014/04/02 00:48",523
"90","2014/04/02 00:53",525
"91","2014/04/02 00:58",441
"92","2014/04/02 01:03",424
"93","2014/04/02 01:08",544
"94","2014/04/02 01:13",590
"95","2014/04/02 01:18",651
"96","2014/04/02 01:23",386
