LDEV_TransRate_X703-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:27 X"
"1","2014/04/01 17:28",373
"2","2014/04/01 17:33",219
"3","2014/04/01 17:38",161
"4","2014/04/01 17:43",193
"5","2014/04/01 17:48",103
"6","2014/04/01 17:53",204
"7","2014/04/01 17:58",113
"8","2014/04/01 18:03",194
"9","2014/04/01 18:08",128
"10","2014/04/01 18:13",186
"11","2014/04/01 18:18",148
"12","2014/04/01 18:23",305
"13","2014/04/01 18:28",383
"14","2014/04/01 18:33",309
"15","2014/04/01 18:38",341
"16","2014/04/01 18:43",256
"17","2014/04/01 18:48",200
"18","2014/04/01 18:53",256
"19","2014/04/01 18:58",156
"20","2014/04/01 19:03",228
"21","2014/04/01 19:08",249
"22","2014/04/01 19:13",361
"23","2014/04/01 19:18",227
"24","2014/04/01 19:23",268
"25","2014/04/01 19:28",273
"26","2014/04/01 19:33",286
"27","2014/04/01 19:38",333
"28","2014/04/01 19:43",3084
"29","2014/04/01 19:48",1489
"30","2014/04/01 19:53",1322
"31","2014/04/01 19:58",687
"32","2014/04/01 20:03",633
"33","2014/04/01 20:08",507
"34","2014/04/01 20:13",432
"35","2014/04/01 20:18",372
"36","2014/04/01 20:23",346
"37","2014/04/01 20:28",471
"38","2014/04/01 20:33",533
"39","2014/04/01 20:38",320
"40","2014/04/01 20:43",388
"41","2014/04/01 20:48",301
"42","2014/04/01 20:53",313
"43","2014/04/01 20:58",535
"44","2014/04/01 21:03",551
"45","2014/04/01 21:08",514
"46","2014/04/01 21:13",541
"47","2014/04/01 21:18",772
"48","2014/04/01 21:23",825
"49","2014/04/01 21:28",716
"50","2014/04/01 21:33",490
"51","2014/04/01 21:38",342
"52","2014/04/01 21:43",418
"53","2014/04/01 21:48",329
"54","2014/04/01 21:53",387
"55","2014/04/01 21:58",739
"56","2014/04/01 22:03",628
"57","2014/04/01 22:08",925
"58","2014/04/01 22:13",414
"59","2014/04/01 22:18",520
"60","2014/04/01 22:23",538
"61","2014/04/01 22:28",517
"62","2014/04/01 22:33",680
"63","2014/04/01 22:38",592
"64","2014/04/01 22:43",492
"65","2014/04/01 22:48",503
"66","2014/04/01 22:53",517
"67","2014/04/01 22:58",525
"68","2014/04/01 23:03",550
"69","2014/04/01 23:08",621
"70","2014/04/01 23:13",545
"71","2014/04/01 23:18",894
"72","2014/04/01 23:23",686
"73","2014/04/01 23:28",539
"74","2014/04/01 23:33",496
"75","2014/04/01 23:38",505
"76","2014/04/01 23:43",605
"77","2014/04/01 23:48",616
"78","2014/04/01 23:53",563
"79","2014/04/01 23:58",506
"80","2014/04/02 00:03",598
"81","2014/04/02 00:08",563
"82","2014/04/02 00:13",591
"83","2014/04/02 00:18",550
"84","2014/04/02 00:23",572
"85","2014/04/02 00:28",570
"86","2014/04/02 00:33",692
"87","2014/04/02 00:38",582
"88","2014/04/02 00:43",570
"89","2014/04/02 00:48",532
"90","2014/04/02 00:53",570
"91","2014/04/02 00:58",499
"92","2014/04/02 01:03",521
"93","2014/04/02 01:08",532
"94","2014/04/02 01:13",626
"95","2014/04/02 01:18",700
"96","2014/04/02 01:23",416
