LDEV_TransRate_X59-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:05:29 X"
"1","2014/04/01 17:28",18
"2","2014/04/01 17:33",4080
"3","2014/04/01 17:38",2536
"4","2014/04/01 17:43",3805
"5","2014/04/01 17:48",2907
"6","2014/04/01 17:53",2548
"7","2014/04/01 17:58",1223
"8","2014/04/01 18:03",5863
"9","2014/04/01 18:08",4609
"10","2014/04/01 18:13",3236
"11","2014/04/01 18:18",3256
"12","2014/04/01 18:23",5404
"13","2014/04/01 18:28",4389
"14","2014/04/01 18:33",3026
"15","2014/04/01 18:38",1012
"16","2014/04/01 18:43",1357
"17","2014/04/01 18:48",2700
"18","2014/04/01 18:53",1891
"19","2014/04/01 18:58",4081
"20","2014/04/01 19:03",3942
"21","2014/04/01 19:08",1800
"22","2014/04/01 19:13",1026
"23","2014/04/01 19:18",3847
"24","2014/04/01 19:23",733
"25","2014/04/01 19:28",722
"26","2014/04/01 19:33",1708
"27","2014/04/01 19:38",3615
"28","2014/04/01 19:43",2987
"29","2014/04/01 19:48",1640
"30","2014/04/01 19:53",4429
"31","2014/04/01 19:58",1451
"32","2014/04/01 20:03",880
"33","2014/04/01 20:08",2169
"34","2014/04/01 20:13",1922
"35","2014/04/01 20:18",3446
"36","2014/04/01 20:23",1778
"37","2014/04/01 20:28",989
"38","2014/04/01 20:33",364
"39","2014/04/01 20:38",3133
"40","2014/04/01 20:43",2790
"41","2014/04/01 20:48",2173
"42","2014/04/01 20:53",1114
"43","2014/04/01 20:58",1003
"44","2014/04/01 21:03",794
"45","2014/04/01 21:08",744
"46","2014/04/01 21:13",313
"47","2014/04/01 21:18",2452
"48","2014/04/01 21:23",95
"49","2014/04/01 21:28",3138
"50","2014/04/01 21:33",327
"51","2014/04/01 21:38",2016
"52","2014/04/01 21:43",3082
"53","2014/04/01 21:48",3929
"54","2014/04/01 21:53",1151
"55","2014/04/01 21:58",103
"56","2014/04/01 22:03",1136
"57","2014/04/01 22:08",729
"58","2014/04/01 22:13",16
"59","2014/04/01 22:18",1723
"60","2014/04/01 22:23",14
"61","2014/04/01 22:28",14
"62","2014/04/01 22:33",798
"63","2014/04/01 22:38",19
"64","2014/04/01 22:43",18
"65","2014/04/01 22:48",14
"66","2014/04/01 22:53",1042
"67","2014/04/01 22:58",3128
"68","2014/04/01 23:03",1647
"69","2014/04/01 23:08",1261
"70","2014/04/01 23:13",6459
"71","2014/04/01 23:18",3875
"72","2014/04/01 23:23",2311
"73","2014/04/01 23:28",59
"74","2014/04/01 23:33",37
"75","2014/04/01 23:38",66
"76","2014/04/01 23:43",2084
"77","2014/04/01 23:48",2563
"78","2014/04/01 23:53",266
"79","2014/04/01 23:58",2780
"80","2014/04/02 00:03",1157
"81","2014/04/02 00:08",25
"82","2014/04/02 00:13",23
"83","2014/04/02 00:18",728
"84","2014/04/02 00:23",112
"85","2014/04/02 00:28",16
"86","2014/04/02 00:33",225
"87","2014/04/02 00:38",514
"88","2014/04/02 00:43",21
"89","2014/04/02 00:48",494
"90","2014/04/02 00:53",259
"91","2014/04/02 00:58",20
"92","2014/04/02 01:03",411
"93","2014/04/02 01:08",23
"94","2014/04/02 01:13",20
"95","2014/04/02 01:18",1445
"96","2014/04/02 01:23",8
