LDEV_TransRate_X841-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:21:18 X"
"1","2014/04/01 17:28",168
"2","2014/04/01 17:33",260
"3","2014/04/01 17:38",297
"4","2014/04/01 17:43",189
"5","2014/04/01 17:48",240
"6","2014/04/01 17:53",137
"7","2014/04/01 17:58",131
"8","2014/04/01 18:03",144
"9","2014/04/01 18:08",246
"10","2014/04/01 18:13",189
"11","2014/04/01 18:18",144
"12","2014/04/01 18:23",139
"13","2014/04/01 18:28",194
"14","2014/04/01 18:33",118
"15","2014/04/01 18:38",263
"16","2014/04/01 18:43",216
"17","2014/04/01 18:48",191
"18","2014/04/01 18:53",133
"19","2014/04/01 18:58",107
"20","2014/04/01 19:03",186
"21","2014/04/01 19:08",173
"22","2014/04/01 19:13",123
"23","2014/04/01 19:18",110
"24","2014/04/01 19:23",133
"25","2014/04/01 19:28",132
"26","2014/04/01 19:33",273
"27","2014/04/01 19:38",167
"28","2014/04/01 19:43",134
"29","2014/04/01 19:48",140
"30","2014/04/01 19:53",128
"31","2014/04/01 19:58",131
"32","2014/04/01 20:03",246
"33","2014/04/01 20:08",182
"34","2014/04/01 20:13",278
"35","2014/04/01 20:18",121
"36","2014/04/01 20:23",172
"37","2014/04/01 20:28",154
"38","2014/04/01 20:33",194
"39","2014/04/01 20:38",199
"40","2014/04/01 20:43",158
"41","2014/04/01 20:48",137
"42","2014/04/01 20:53",102
"43","2014/04/01 20:58",114
"44","2014/04/01 21:03",97
"45","2014/04/01 21:08",153
"46","2014/04/01 21:13",68
"47","2014/04/01 21:18",94
"48","2014/04/01 21:23",35
"49","2014/04/01 21:28",69
"50","2014/04/01 21:33",201
"51","2014/04/01 21:38",228
"52","2014/04/01 21:43",157
"53","2014/04/01 21:48",177
"54","2014/04/01 21:53",158
"55","2014/04/01 21:58",16
"56","2014/04/01 22:03",340
"57","2014/04/01 22:08",2476
"58","2014/04/01 22:13",1698
"59","2014/04/01 22:18",97
"60","2014/04/01 22:23",109
"61","2014/04/01 22:28",22
"62","2014/04/01 22:33",39
"63","2014/04/01 22:38",173
"64","2014/04/01 22:43",121
"65","2014/04/01 22:48",126
"66","2014/04/01 22:53",128
"67","2014/04/01 22:58",121
"68","2014/04/01 23:03",131
"69","2014/04/01 23:08",146
"70","2014/04/01 23:13",124
"71","2014/04/01 23:18",133
"72","2014/04/01 23:23",129
"73","2014/04/01 23:28",133
"74","2014/04/01 23:33",138
"75","2014/04/01 23:38",153
"76","2014/04/01 23:43",122
"77","2014/04/01 23:48",133
"78","2014/04/01 23:53",129
"79","2014/04/01 23:58",133
"80","2014/04/02 00:03",133
"81","2014/04/02 00:08",162
"82","2014/04/02 00:13",123
"83","2014/04/02 00:18",112
"84","2014/04/02 00:23",134
"85","2014/04/02 00:28",128
"86","2014/04/02 00:33",143
"87","2014/04/02 00:38",186
"88","2014/04/02 00:43",128
"89","2014/04/02 00:48",133
"90","2014/04/02 00:53",134
"91","2014/04/02 00:58",128
"92","2014/04/02 01:03",133
"93","2014/04/02 01:08",161
"94","2014/04/02 01:13",128
"95","2014/04/02 01:18",133
"96","2014/04/02 01:23",129
