LDEV_TransRate_X526-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:20 X"
"1","2014/04/01 17:28",31
"2","2014/04/01 17:33",69
"3","2014/04/01 17:38",40
"4","2014/04/01 17:43",278
"5","2014/04/01 17:48",150
"6","2014/04/01 17:53",76
"7","2014/04/01 17:58",29
"8","2014/04/01 18:03",78
"9","2014/04/01 18:08",41
"10","2014/04/01 18:13",41
"11","2014/04/01 18:18",62
"12","2014/04/01 18:23",60
"13","2014/04/01 18:28",28
"14","2014/04/01 18:33",76
"15","2014/04/01 18:38",32
"16","2014/04/01 18:43",212
"17","2014/04/01 18:48",62
"18","2014/04/01 18:53",60
"19","2014/04/01 18:58",34
"20","2014/04/01 19:03",86
"21","2014/04/01 19:08",47
"22","2014/04/01 19:13",44
"23","2014/04/01 19:18",107
"24","2014/04/01 19:23",59
"25","2014/04/01 19:28",28
"26","2014/04/01 19:33",135
"27","2014/04/01 19:38",45
"28","2014/04/01 19:43",41
"29","2014/04/01 19:48",85
"30","2014/04/01 19:53",77
"31","2014/04/01 19:58",39
"32","2014/04/01 20:03",78
"33","2014/04/01 20:08",45
"34","2014/04/01 20:13",42
"35","2014/04/01 20:18",115
"36","2014/04/01 20:23",61
"37","2014/04/01 20:28",34
"38","2014/04/01 20:33",92
"39","2014/04/01 20:38",36
"40","2014/04/01 20:43",37
"41","2014/04/01 20:48",74
"42","2014/04/01 20:53",69
"43","2014/04/01 20:58",37
"44","2014/04/01 21:03",78
"45","2014/04/01 21:08",53
"46","2014/04/01 21:13",44
"47","2014/04/01 21:18",65
"48","2014/04/01 21:23",68
"49","2014/04/01 21:28",28
"50","2014/04/01 21:33",100
"51","2014/04/01 21:38",38
"52","2014/04/01 21:43",274
"53","2014/04/01 21:48",123
"54","2014/04/01 21:53",80
"55","2014/04/01 21:58",38
"56","2014/04/01 22:03",354
"57","2014/04/01 22:08",1069
"58","2014/04/01 22:13",1005
"59","2014/04/01 22:18",434
"60","2014/04/01 22:23",441
"61","2014/04/01 22:28",802
"62","2014/04/01 22:33",1097
"63","2014/04/01 22:38",913
"64","2014/04/01 22:43",985
"65","2014/04/01 22:48",1132
"66","2014/04/01 22:53",1282
"67","2014/04/01 22:58",1255
"68","2014/04/01 23:03",1912
"69","2014/04/01 23:08",1519
"70","2014/04/01 23:13",1138
"71","2014/04/01 23:18",1281
"72","2014/04/01 23:23",1279
"73","2014/04/01 23:28",1284
"74","2014/04/01 23:33",1058
"75","2014/04/01 23:38",1215
"76","2014/04/01 23:43",888
"77","2014/04/01 23:48",930
"78","2014/04/01 23:53",965
"79","2014/04/01 23:58",828
"80","2014/04/02 00:03",776
"81","2014/04/02 00:08",435
"82","2014/04/02 00:13",464
"83","2014/04/02 00:18",447
"84","2014/04/02 00:23",566
"85","2014/04/02 00:28",405
"86","2014/04/02 00:33",403
"87","2014/04/02 00:38",222
"88","2014/04/02 00:43",162
"89","2014/04/02 00:48",279
"90","2014/04/02 00:53",368
"91","2014/04/02 00:58",333
"92","2014/04/02 01:03",383
"93","2014/04/02 01:08",323
"94","2014/04/02 01:13",740
"95","2014/04/02 01:18",767
"96","2014/04/02 01:23",798
