LDEV_TransRate_X285-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:13 X"
"1","2014/04/01 17:28",347
"2","2014/04/01 17:33",378
"3","2014/04/01 17:38",355
"4","2014/04/01 17:43",774
"5","2014/04/01 17:48",476
"6","2014/04/01 17:53",663
"7","2014/04/01 17:58",364
"8","2014/04/01 18:03",609
"9","2014/04/01 18:08",355
"10","2014/04/01 18:13",347
"11","2014/04/01 18:18",343
"12","2014/04/01 18:23",410
"13","2014/04/01 18:28",336
"14","2014/04/01 18:33",371
"15","2014/04/01 18:38",342
"16","2014/04/01 18:43",529
"17","2014/04/01 18:48",358
"18","2014/04/01 18:53",419
"19","2014/04/01 18:58",358
"20","2014/04/01 19:03",638
"21","2014/04/01 19:08",357
"22","2014/04/01 19:13",363
"23","2014/04/01 19:18",530
"24","2014/04/01 19:23",403
"25","2014/04/01 19:28",386
"26","2014/04/01 19:33",815
"27","2014/04/01 19:38",372
"28","2014/04/01 19:43",488
"29","2014/04/01 19:48",363
"30","2014/04/01 19:53",576
"31","2014/04/01 19:58",353
"32","2014/04/01 20:03",654
"33","2014/04/01 20:08",347
"34","2014/04/01 20:13",346
"35","2014/04/01 20:18",408
"36","2014/04/01 20:23",515
"37","2014/04/01 20:28",352
"38","2014/04/01 20:33",367
"39","2014/04/01 20:38",412
"40","2014/04/01 20:43",344
"41","2014/04/01 20:48",365
"42","2014/04/01 20:53",429
"43","2014/04/01 20:58",382
"44","2014/04/01 21:03",656
"45","2014/04/01 21:08",358
"46","2014/04/01 21:13",348
"47","2014/04/01 21:18",356
"48","2014/04/01 21:23",463
"49","2014/04/01 21:28",338
"50","2014/04/01 21:33",422
"51","2014/04/01 21:38",398
"52","2014/04/01 21:43",808
"53","2014/04/01 21:48",463
"54","2014/04/01 21:53",689
"55","2014/04/01 21:58",389
"56","2014/04/01 22:03",902
"57","2014/04/01 22:08",1467
"58","2014/04/01 22:13",1435
"59","2014/04/01 22:18",753
"60","2014/04/01 22:23",839
"61","2014/04/01 22:28",1208
"62","2014/04/01 22:33",1687
"63","2014/04/01 22:38",1150
"64","2014/04/01 22:43",1256
"65","2014/04/01 22:48",1341
"66","2014/04/01 22:53",1491
"67","2014/04/01 22:58",1543
"68","2014/04/01 23:03",2224
"69","2014/04/01 23:08",1744
"70","2014/04/01 23:13",1357
"71","2014/04/01 23:18",1565
"72","2014/04/01 23:23",1445
"73","2014/04/01 23:28",1484
"74","2014/04/01 23:33",1123
"75","2014/04/01 23:38",1279
"76","2014/04/01 23:43",1189
"77","2014/04/01 23:48",1119
"78","2014/04/01 23:53",1187
"79","2014/04/01 23:58",1008
"80","2014/04/02 00:03",1164
"81","2014/04/02 00:08",774
"82","2014/04/02 00:13",728
"83","2014/04/02 00:18",681
"84","2014/04/02 00:23",987
"85","2014/04/02 00:28",643
"86","2014/04/02 00:33",610
"87","2014/04/02 00:38",526
"88","2014/04/02 00:43",449
"89","2014/04/02 00:48",524
"90","2014/04/02 00:53",609
"91","2014/04/02 00:58",627
"92","2014/04/02 01:03",869
"93","2014/04/02 01:08",602
"94","2014/04/02 01:13",1068
"95","2014/04/02 01:18",1084
"96","2014/04/02 01:23",1130
