LDEV_TransRate_X814-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C9:17 X"
"1","2014/04/01 17:28",351
"2","2014/04/01 17:33",175
"3","2014/04/01 17:38",99
"4","2014/04/01 17:43",157
"5","2014/04/01 17:48",65
"6","2014/04/01 17:53",139
"7","2014/04/01 17:58",82
"8","2014/04/01 18:03",136
"9","2014/04/01 18:08",100
"10","2014/04/01 18:13",152
"11","2014/04/01 18:18",111
"12","2014/04/01 18:23",226
"13","2014/04/01 18:28",258
"14","2014/04/01 18:33",251
"15","2014/04/01 18:38",275
"16","2014/04/01 18:43",172
"17","2014/04/01 18:48",117
"18","2014/04/01 18:53",158
"19","2014/04/01 18:58",99
"20","2014/04/01 19:03",156
"21","2014/04/01 19:08",155
"22","2014/04/01 19:13",325
"23","2014/04/01 19:18",182
"24","2014/04/01 19:23",225
"25","2014/04/01 19:28",251
"26","2014/04/01 19:33",260
"27","2014/04/01 19:38",311
"28","2014/04/01 19:43",3170
"29","2014/04/01 19:48",1554
"30","2014/04/01 19:53",1261
"31","2014/04/01 19:58",680
"32","2014/04/01 20:03",564
"33","2014/04/01 20:08",405
"34","2014/04/01 20:13",381
"35","2014/04/01 20:18",281
"36","2014/04/01 20:23",332
"37","2014/04/01 20:28",416
"38","2014/04/01 20:33",411
"39","2014/04/01 20:38",277
"40","2014/04/01 20:43",282
"41","2014/04/01 20:48",281
"42","2014/04/01 20:53",236
"43","2014/04/01 20:58",506
"44","2014/04/01 21:03",517
"45","2014/04/01 21:08",451
"46","2014/04/01 21:13",511
"47","2014/04/01 21:18",779
"48","2014/04/01 21:23",816
"49","2014/04/01 21:28",660
"50","2014/04/01 21:33",492
"51","2014/04/01 21:38",312
"52","2014/04/01 21:43",301
"53","2014/04/01 21:48",301
"54","2014/04/01 21:53",345
"55","2014/04/01 21:58",687
"56","2014/04/01 22:03",537
"57","2014/04/01 22:08",830
"58","2014/04/01 22:13",468
"59","2014/04/01 22:18",542
"60","2014/04/01 22:23",430
"61","2014/04/01 22:28",397
"62","2014/04/01 22:33",514
"63","2014/04/01 22:38",491
"64","2014/04/01 22:43",373
"65","2014/04/01 22:48",371
"66","2014/04/01 22:53",453
"67","2014/04/01 22:58",459
"68","2014/04/01 23:03",559
"69","2014/04/01 23:08",647
"70","2014/04/01 23:13",578
"71","2014/04/01 23:18",950
"72","2014/04/01 23:23",670
"73","2014/04/01 23:28",490
"74","2014/04/01 23:33",564
"75","2014/04/01 23:38",415
"76","2014/04/01 23:43",549
"77","2014/04/01 23:48",552
"78","2014/04/01 23:53",600
"79","2014/04/01 23:58",539
"80","2014/04/02 00:03",604
"81","2014/04/02 00:08",548
"82","2014/04/02 00:13",612
"83","2014/04/02 00:18",606
"84","2014/04/02 00:23",571
"85","2014/04/02 00:28",569
"86","2014/04/02 00:33",706
"87","2014/04/02 00:38",530
"88","2014/04/02 00:43",545
"89","2014/04/02 00:48",530
"90","2014/04/02 00:53",549
"91","2014/04/02 00:58",451
"92","2014/04/02 01:03",464
"93","2014/04/02 01:08",455
"94","2014/04/02 01:13",632
"95","2014/04/02 01:18",584
"96","2014/04/02 01:23",378
