LDEV_TransRate_X840-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:21:17 X"
"1","2014/04/01 17:28",231
"2","2014/04/01 17:33",335
"3","2014/04/01 17:38",410
"4","2014/04/01 17:43",212
"5","2014/04/01 17:48",270
"6","2014/04/01 17:53",212
"7","2014/04/01 17:58",169
"8","2014/04/01 18:03",182
"9","2014/04/01 18:08",397
"10","2014/04/01 18:13",217
"11","2014/04/01 18:18",156
"12","2014/04/01 18:23",192
"13","2014/04/01 18:28",229
"14","2014/04/01 18:33",138
"15","2014/04/01 18:38",499
"16","2014/04/01 18:43",349
"17","2014/04/01 18:48",300
"18","2014/04/01 18:53",285
"19","2014/04/01 18:58",158
"20","2014/04/01 19:03",261
"21","2014/04/01 19:08",281
"22","2014/04/01 19:13",147
"23","2014/04/01 19:18",137
"24","2014/04/01 19:23",194
"25","2014/04/01 19:28",163
"26","2014/04/01 19:33",356
"27","2014/04/01 19:38",258
"28","2014/04/01 19:43",154
"29","2014/04/01 19:48",165
"30","2014/04/01 19:53",167
"31","2014/04/01 19:58",178
"32","2014/04/01 20:03",305
"33","2014/04/01 20:08",409
"34","2014/04/01 20:13",468
"35","2014/04/01 20:18",270
"36","2014/04/01 20:23",326
"37","2014/04/01 20:28",266
"38","2014/04/01 20:33",296
"39","2014/04/01 20:38",409
"40","2014/04/01 20:43",292
"41","2014/04/01 20:48",287
"42","2014/04/01 20:53",242
"43","2014/04/01 20:58",164
"44","2014/04/01 21:03",144
"45","2014/04/01 21:08",310
"46","2014/04/01 21:13",149
"47","2014/04/01 21:18",135
"48","2014/04/01 21:23",76
"49","2014/04/01 21:28",92
"50","2014/04/01 21:33",220
"51","2014/04/01 21:38",276
"52","2014/04/01 21:43",164
"53","2014/04/01 21:48",218
"54","2014/04/01 21:53",218
"55","2014/04/01 21:58",56
"56","2014/04/01 22:03",379
"57","2014/04/01 22:08",2543
"58","2014/04/01 22:13",1786
"59","2014/04/01 22:18",244
"60","2014/04/01 22:23",248
"61","2014/04/01 22:28",166
"62","2014/04/01 22:33",200
"63","2014/04/01 22:38",382
"64","2014/04/01 22:43",283
"65","2014/04/01 22:48",288
"66","2014/04/01 22:53",310
"67","2014/04/01 22:58",287
"68","2014/04/01 23:03",298
"69","2014/04/01 23:08",385
"70","2014/04/01 23:13",331
"71","2014/04/01 23:18",350
"72","2014/04/01 23:23",349
"73","2014/04/01 23:28",345
"74","2014/04/01 23:33",354
"75","2014/04/01 23:38",431
"76","2014/04/01 23:43",307
"77","2014/04/01 23:48",341
"78","2014/04/01 23:53",344
"79","2014/04/01 23:58",342
"80","2014/04/02 00:03",337
"81","2014/04/02 00:08",428
"82","2014/04/02 00:13",324
"83","2014/04/02 00:18",269
"84","2014/04/02 00:23",323
"85","2014/04/02 00:28",300
"86","2014/04/02 00:33",316
"87","2014/04/02 00:38",410
"88","2014/04/02 00:43",299
"89","2014/04/02 00:48",306
"90","2014/04/02 00:53",321
"91","2014/04/02 00:58",308
"92","2014/04/02 01:03",313
"93","2014/04/02 01:08",394
"94","2014/04/02 01:13",308
"95","2014/04/02 01:18",313
"96","2014/04/02 01:23",317
