LDEV_TransRate_X743-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:21:00 X"
"1","2014/04/01 17:28",246
"2","2014/04/01 17:33",290
"3","2014/04/01 17:38",349
"4","2014/04/01 17:43",232
"5","2014/04/01 17:48",267
"6","2014/04/01 17:53",194
"7","2014/04/01 17:58",175
"8","2014/04/01 18:03",161
"9","2014/04/01 18:08",332
"10","2014/04/01 18:13",250
"11","2014/04/01 18:18",139
"12","2014/04/01 18:23",198
"13","2014/04/01 18:28",258
"14","2014/04/01 18:33",146
"15","2014/04/01 18:38",389
"16","2014/04/01 18:43",312
"17","2014/04/01 18:48",240
"18","2014/04/01 18:53",217
"19","2014/04/01 18:58",201
"20","2014/04/01 19:03",257
"21","2014/04/01 19:08",241
"22","2014/04/01 19:13",186
"23","2014/04/01 19:18",156
"24","2014/04/01 19:23",172
"25","2014/04/01 19:28",217
"26","2014/04/01 19:33",337
"27","2014/04/01 19:38",227
"28","2014/04/01 19:43",214
"29","2014/04/01 19:48",162
"30","2014/04/01 19:53",148
"31","2014/04/01 19:58",212
"32","2014/04/01 20:03",294
"33","2014/04/01 20:08",294
"34","2014/04/01 20:13",424
"35","2014/04/01 20:18",221
"36","2014/04/01 20:23",237
"37","2014/04/01 20:28",242
"38","2014/04/01 20:33",243
"39","2014/04/01 20:38",302
"40","2014/04/01 20:43",262
"41","2014/04/01 20:48",201
"42","2014/04/01 20:53",174
"43","2014/04/01 20:58",196
"44","2014/04/01 21:03",138
"45","2014/04/01 21:08",221
"46","2014/04/01 21:13",172
"47","2014/04/01 21:18",139
"48","2014/04/01 21:23",74
"49","2014/04/01 21:28",123
"50","2014/04/01 21:33",230
"51","2014/04/01 21:38",245
"52","2014/04/01 21:43",212
"53","2014/04/01 21:48",272
"54","2014/04/01 21:53",249
"55","2014/04/01 21:58",77
"56","2014/04/01 22:03",374
"57","2014/04/01 22:08",2695
"58","2014/04/01 22:13",1908
"59","2014/04/01 22:18",143
"60","2014/04/01 22:23",154
"61","2014/04/01 22:28",123
"62","2014/04/01 22:33",117
"63","2014/04/01 22:38",264
"64","2014/04/01 22:43",232
"65","2014/04/01 22:48",198
"66","2014/04/01 22:53",208
"67","2014/04/01 22:58",234
"68","2014/04/01 23:03",207
"69","2014/04/01 23:08",251
"70","2014/04/01 23:13",253
"71","2014/04/01 23:18",233
"72","2014/04/01 23:23",227
"73","2014/04/01 23:28",266
"74","2014/04/01 23:33",236
"75","2014/04/01 23:38",266
"76","2014/04/01 23:43",251
"77","2014/04/01 23:48",224
"78","2014/04/01 23:53",223
"79","2014/04/01 23:58",252
"80","2014/04/02 00:03",200
"81","2014/04/02 00:08",246
"82","2014/04/02 00:13",218
"83","2014/04/02 00:18",158
"84","2014/04/02 00:23",194
"85","2014/04/02 00:28",222
"86","2014/04/02 00:33",200
"87","2014/04/02 00:38",262
"88","2014/04/02 00:43",223
"89","2014/04/02 00:48",191
"90","2014/04/02 00:53",200
"91","2014/04/02 00:58",231
"92","2014/04/02 01:03",198
"93","2014/04/02 01:08",249
"94","2014/04/02 01:13",231
"95","2014/04/02 01:18",198
"96","2014/04/02 01:23",197
