LDEV_TransRate_X385-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:20:12 X"
"1","2014/04/01 17:28",88
"2","2014/04/01 17:33",465
"3","2014/04/01 17:38",90
"4","2014/04/01 17:43",28
"5","2014/04/01 17:48",24
"6","2014/04/01 17:53",26
"7","2014/04/01 17:58",34
"8","2014/04/01 18:03",74
"9","2014/04/01 18:08",44
"10","2014/04/01 18:13",107
"11","2014/04/01 18:18",41
"12","2014/04/01 18:23",68
"13","2014/04/01 18:28",56
"14","2014/04/01 18:33",42
"15","2014/04/01 18:38",39
"16","2014/04/01 18:43",26
"17","2014/04/01 18:48",44
"18","2014/04/01 18:53",32
"19","2014/04/01 18:58",23
"20","2014/04/01 19:03",89
"21","2014/04/01 19:08",415
"22","2014/04/01 19:13",320
"23","2014/04/01 19:18",321
"24","2014/04/01 19:23",101
"25","2014/04/01 19:28",66
"26","2014/04/01 19:33",518
"27","2014/04/01 19:38",114
"28","2014/04/01 19:43",26
"29","2014/04/01 19:48",25
"30","2014/04/01 19:53",27
"31","2014/04/01 19:58",171
"32","2014/04/01 20:03",108
"33","2014/04/01 20:08",298
"34","2014/04/01 20:13",147
"35","2014/04/01 20:18",108
"36","2014/04/01 20:23",39
"37","2014/04/01 20:28",64
"38","2014/04/01 20:33",48
"39","2014/04/01 20:38",32
"40","2014/04/01 20:43",28
"41","2014/04/01 20:48",23
"42","2014/04/01 20:53",24
"43","2014/04/01 20:58",28
"44","2014/04/01 21:03",77
"45","2014/04/01 21:08",420
"46","2014/04/01 21:13",324
"47","2014/04/01 21:18",304
"48","2014/04/01 21:23",102
"49","2014/04/01 21:28",67
"50","2014/04/01 21:33",458
"51","2014/04/01 21:38",115
"52","2014/04/01 21:43",27
"53","2014/04/01 21:48",25
"54","2014/04/01 21:53",27
"55","2014/04/01 21:58",42
"56","2014/04/01 22:03",235
"57","2014/04/01 22:08",272
"58","2014/04/01 22:13",211
"59","2014/04/01 22:18",160
"60","2014/04/01 22:23",99
"61","2014/04/01 22:28",98
"62","2014/04/01 22:33",190
"63","2014/04/01 22:38",201
"64","2014/04/01 22:43",84
"65","2014/04/01 22:48",122
"66","2014/04/01 22:53",183
"67","2014/04/01 22:58",411
"68","2014/04/01 23:03",579
"69","2014/04/01 23:08",1220
"70","2014/04/01 23:13",1001
"71","2014/04/01 23:18",977
"72","2014/04/01 23:23",845
"73","2014/04/01 23:28",757
"74","2014/04/01 23:33",827
"75","2014/04/01 23:38",1294
"76","2014/04/01 23:43",970
"77","2014/04/01 23:48",875
"78","2014/04/01 23:53",824
"79","2014/04/01 23:58",993
"80","2014/04/02 00:03",957
"81","2014/04/02 00:08",1282
"82","2014/04/02 00:13",1118
"83","2014/04/02 00:18",975
"84","2014/04/02 00:23",1051
"85","2014/04/02 00:28",1079
"86","2014/04/02 00:33",1390
"87","2014/04/02 00:38",1168
"88","2014/04/02 00:43",718
"89","2014/04/02 00:48",731
"90","2014/04/02 00:53",890
"91","2014/04/02 00:58",472
"92","2014/04/02 01:03",427
"93","2014/04/02 01:08",726
"94","2014/04/02 01:13",659
"95","2014/04/02 01:18",658
"96","2014/04/02 01:23",552
