LDEV_TransRate_X719-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:17 X"
"1","2014/04/01 17:28",382
"2","2014/04/01 17:33",188
"3","2014/04/01 17:38",132
"4","2014/04/01 17:43",164
"5","2014/04/01 17:48",89
"6","2014/04/01 17:53",159
"7","2014/04/01 17:58",95
"8","2014/04/01 18:03",170
"9","2014/04/01 18:08",114
"10","2014/04/01 18:13",187
"11","2014/04/01 18:18",126
"12","2014/04/01 18:23",265
"13","2014/04/01 18:28",365
"14","2014/04/01 18:33",256
"15","2014/04/01 18:38",367
"16","2014/04/01 18:43",205
"17","2014/04/01 18:48",143
"18","2014/04/01 18:53",190
"19","2014/04/01 18:58",128
"20","2014/04/01 19:03",182
"21","2014/04/01 19:08",178
"22","2014/04/01 19:13",373
"23","2014/04/01 19:18",173
"24","2014/04/01 19:23",219
"25","2014/04/01 19:28",297
"26","2014/04/01 19:33",279
"27","2014/04/01 19:38",328
"28","2014/04/01 19:43",2974
"29","2014/04/01 19:48",1492
"30","2014/04/01 19:53",1317
"31","2014/04/01 19:58",694
"32","2014/04/01 20:03",615
"33","2014/04/01 20:08",456
"34","2014/04/01 20:13",515
"35","2014/04/01 20:18",337
"36","2014/04/01 20:23",307
"37","2014/04/01 20:28",428
"38","2014/04/01 20:33",456
"39","2014/04/01 20:38",322
"40","2014/04/01 20:43",340
"41","2014/04/01 20:48",290
"42","2014/04/01 20:53",333
"43","2014/04/01 20:58",573
"44","2014/04/01 21:03",496
"45","2014/04/01 21:08",480
"46","2014/04/01 21:13",501
"47","2014/04/01 21:18",771
"48","2014/04/01 21:23",814
"49","2014/04/01 21:28",676
"50","2014/04/01 21:33",546
"51","2014/04/01 21:38",325
"52","2014/04/01 21:43",351
"53","2014/04/01 21:48",381
"54","2014/04/01 21:53",294
"55","2014/04/01 21:58",789
"56","2014/04/01 22:03",585
"57","2014/04/01 22:08",935
"58","2014/04/01 22:13",470
"59","2014/04/01 22:18",495
"60","2014/04/01 22:23",490
"61","2014/04/01 22:28",557
"62","2014/04/01 22:33",596
"63","2014/04/01 22:38",535
"64","2014/04/01 22:43",399
"65","2014/04/01 22:48",447
"66","2014/04/01 22:53",456
"67","2014/04/01 22:58",527
"68","2014/04/01 23:03",572
"69","2014/04/01 23:08",598
"70","2014/04/01 23:13",533
"71","2014/04/01 23:18",822
"72","2014/04/01 23:23",735
"73","2014/04/01 23:28",549
"74","2014/04/01 23:33",485
"75","2014/04/01 23:38",504
"76","2014/04/01 23:43",515
"77","2014/04/01 23:48",583
"78","2014/04/01 23:53",525
"79","2014/04/01 23:58",520
"80","2014/04/02 00:03",608
"81","2014/04/02 00:08",507
"82","2014/04/02 00:13",584
"83","2014/04/02 00:18",573
"84","2014/04/02 00:23",606
"85","2014/04/02 00:28",663
"86","2014/04/02 00:33",785
"87","2014/04/02 00:38",588
"88","2014/04/02 00:43",558
"89","2014/04/02 00:48",523
"90","2014/04/02 00:53",529
"91","2014/04/02 00:58",542
"92","2014/04/02 01:03",441
"93","2014/04/02 01:08",484
"94","2014/04/02 01:13",562
"95","2014/04/02 01:18",624
"96","2014/04/02 01:23",397
