LDEV_TransRate_X710-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:69 X"
"1","2014/04/01 17:28",362
"2","2014/04/01 17:33",168
"3","2014/04/01 17:38",121
"4","2014/04/01 17:43",196
"5","2014/04/01 17:48",85
"6","2014/04/01 17:53",166
"7","2014/04/01 17:58",98
"8","2014/04/01 18:03",197
"9","2014/04/01 18:08",95
"10","2014/04/01 18:13",166
"11","2014/04/01 18:18",147
"12","2014/04/01 18:23",275
"13","2014/04/01 18:28",355
"14","2014/04/01 18:33",315
"15","2014/04/01 18:38",369
"16","2014/04/01 18:43",198
"17","2014/04/01 18:48",143
"18","2014/04/01 18:53",191
"19","2014/04/01 18:58",142
"20","2014/04/01 19:03",201
"21","2014/04/01 19:08",179
"22","2014/04/01 19:13",358
"23","2014/04/01 19:18",179
"24","2014/04/01 19:23",216
"25","2014/04/01 19:28",309
"26","2014/04/01 19:33",258
"27","2014/04/01 19:38",324
"28","2014/04/01 19:43",2970
"29","2014/04/01 19:48",1461
"30","2014/04/01 19:53",1309
"31","2014/04/01 19:58",735
"32","2014/04/01 20:03",640
"33","2014/04/01 20:08",503
"34","2014/04/01 20:13",411
"35","2014/04/01 20:18",295
"36","2014/04/01 20:23",328
"37","2014/04/01 20:28",417
"38","2014/04/01 20:33",471
"39","2014/04/01 20:38",262
"40","2014/04/01 20:43",320
"41","2014/04/01 20:48",310
"42","2014/04/01 20:53",300
"43","2014/04/01 20:58",557
"44","2014/04/01 21:03",528
"45","2014/04/01 21:08",476
"46","2014/04/01 21:13",558
"47","2014/04/01 21:18",758
"48","2014/04/01 21:23",833
"49","2014/04/01 21:28",706
"50","2014/04/01 21:33",512
"51","2014/04/01 21:38",278
"52","2014/04/01 21:43",370
"53","2014/04/01 21:48",318
"54","2014/04/01 21:53",332
"55","2014/04/01 21:58",697
"56","2014/04/01 22:03",606
"57","2014/04/01 22:08",959
"58","2014/04/01 22:13",457
"59","2014/04/01 22:18",466
"60","2014/04/01 22:23",426
"61","2014/04/01 22:28",488
"62","2014/04/01 22:33",571
"63","2014/04/01 22:38",545
"64","2014/04/01 22:43",402
"65","2014/04/01 22:48",475
"66","2014/04/01 22:53",452
"67","2014/04/01 22:58",476
"68","2014/04/01 23:03",606
"69","2014/04/01 23:08",644
"70","2014/04/01 23:13",590
"71","2014/04/01 23:18",853
"72","2014/04/01 23:23",756
"73","2014/04/01 23:28",545
"74","2014/04/01 23:33",500
"75","2014/04/01 23:38",509
"76","2014/04/01 23:43",576
"77","2014/04/01 23:48",604
"78","2014/04/01 23:53",604
"79","2014/04/01 23:58",528
"80","2014/04/02 00:03",676
"81","2014/04/02 00:08",541
"82","2014/04/02 00:13",602
"83","2014/04/02 00:18",589
"84","2014/04/02 00:23",650
"85","2014/04/02 00:28",608
"86","2014/04/02 00:33",799
"87","2014/04/02 00:38",584
"88","2014/04/02 00:43",600
"89","2014/04/02 00:48",542
"90","2014/04/02 00:53",514
"91","2014/04/02 00:58",467
"92","2014/04/02 01:03",456
"93","2014/04/02 01:08",484
"94","2014/04/02 01:13",665
"95","2014/04/02 01:18",554
"96","2014/04/02 01:23",434
