LDEV_TransRate_X646-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:43 X"
"1","2014/04/01 17:28",397
"2","2014/04/01 17:33",282
"3","2014/04/01 17:38",160
"4","2014/04/01 17:43",167
"5","2014/04/01 17:48",86
"6","2014/04/01 17:53",155
"7","2014/04/01 17:58",106
"8","2014/04/01 18:03",185
"9","2014/04/01 18:08",124
"10","2014/04/01 18:13",143
"11","2014/04/01 18:18",173
"12","2014/04/01 18:23",281
"13","2014/04/01 18:28",338
"14","2014/04/01 18:33",269
"15","2014/04/01 18:38",418
"16","2014/04/01 18:43",231
"17","2014/04/01 18:48",148
"18","2014/04/01 18:53",198
"19","2014/04/01 18:58",126
"20","2014/04/01 19:03",188
"21","2014/04/01 19:08",176
"22","2014/04/01 19:13",293
"23","2014/04/01 19:18",192
"24","2014/04/01 19:23",230
"25","2014/04/01 19:28",303
"26","2014/04/01 19:33",357
"27","2014/04/01 19:38",353
"28","2014/04/01 19:43",3138
"29","2014/04/01 19:48",1550
"30","2014/04/01 19:53",1354
"31","2014/04/01 19:58",775
"32","2014/04/01 20:03",626
"33","2014/04/01 20:08",481
"34","2014/04/01 20:13",423
"35","2014/04/01 20:18",329
"36","2014/04/01 20:23",362
"37","2014/04/01 20:28",445
"38","2014/04/01 20:33",500
"39","2014/04/01 20:38",285
"40","2014/04/01 20:43",377
"41","2014/04/01 20:48",334
"42","2014/04/01 20:53",299
"43","2014/04/01 20:58",521
"44","2014/04/01 21:03",539
"45","2014/04/01 21:08",469
"46","2014/04/01 21:13",461
"47","2014/04/01 21:18",766
"48","2014/04/01 21:23",772
"49","2014/04/01 21:28",684
"50","2014/04/01 21:33",653
"51","2014/04/01 21:38",378
"52","2014/04/01 21:43",315
"53","2014/04/01 21:48",286
"54","2014/04/01 21:53",346
"55","2014/04/01 21:58",776
"56","2014/04/01 22:03",657
"57","2014/04/01 22:08",893
"58","2014/04/01 22:13",475
"59","2014/04/01 22:18",564
"60","2014/04/01 22:23",459
"61","2014/04/01 22:28",452
"62","2014/04/01 22:33",576
"63","2014/04/01 22:38",538
"64","2014/04/01 22:43",434
"65","2014/04/01 22:48",473
"66","2014/04/01 22:53",496
"67","2014/04/01 22:58",466
"68","2014/04/01 23:03",593
"69","2014/04/01 23:08",617
"70","2014/04/01 23:13",548
"71","2014/04/01 23:18",872
"72","2014/04/01 23:23",657
"73","2014/04/01 23:28",472
"74","2014/04/01 23:33",519
"75","2014/04/01 23:38",548
"76","2014/04/01 23:43",513
"77","2014/04/01 23:48",589
"78","2014/04/01 23:53",554
"79","2014/04/01 23:58",541
"80","2014/04/02 00:03",612
"81","2014/04/02 00:08",493
"82","2014/04/02 00:13",617
"83","2014/04/02 00:18",543
"84","2014/04/02 00:23",546
"85","2014/04/02 00:28",573
"86","2014/04/02 00:33",665
"87","2014/04/02 00:38",529
"88","2014/04/02 00:43",599
"89","2014/04/02 00:48",533
"90","2014/04/02 00:53",616
"91","2014/04/02 00:58",503
"92","2014/04/02 01:03",511
"93","2014/04/02 01:08",514
"94","2014/04/02 01:13",629
"95","2014/04/02 01:18",599
"96","2014/04/02 01:23",353
