LDEV_TransRate_X691-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:34 X"
"1","2014/04/01 17:28",314
"2","2014/04/01 17:33",156
"3","2014/04/01 17:38",113
"4","2014/04/01 17:43",178
"5","2014/04/01 17:48",84
"6","2014/04/01 17:53",177
"7","2014/04/01 17:58",79
"8","2014/04/01 18:03",181
"9","2014/04/01 18:08",106
"10","2014/04/01 18:13",146
"11","2014/04/01 18:18",140
"12","2014/04/01 18:23",288
"13","2014/04/01 18:28",369
"14","2014/04/01 18:33",309
"15","2014/04/01 18:38",383
"16","2014/04/01 18:43",186
"17","2014/04/01 18:48",129
"18","2014/04/01 18:53",219
"19","2014/04/01 18:58",144
"20","2014/04/01 19:03",204
"21","2014/04/01 19:08",239
"22","2014/04/01 19:13",334
"23","2014/04/01 19:18",182
"24","2014/04/01 19:23",237
"25","2014/04/01 19:28",246
"26","2014/04/01 19:33",234
"27","2014/04/01 19:38",301
"28","2014/04/01 19:43",3013
"29","2014/04/01 19:48",1477
"30","2014/04/01 19:53",1300
"31","2014/04/01 19:58",728
"32","2014/04/01 20:03",624
"33","2014/04/01 20:08",503
"34","2014/04/01 20:13",368
"35","2014/04/01 20:18",313
"36","2014/04/01 20:23",364
"37","2014/04/01 20:28",427
"38","2014/04/01 20:33",399
"39","2014/04/01 20:38",275
"40","2014/04/01 20:43",289
"41","2014/04/01 20:48",326
"42","2014/04/01 20:53",270
"43","2014/04/01 20:58",488
"44","2014/04/01 21:03",499
"45","2014/04/01 21:08",467
"46","2014/04/01 21:13",502
"47","2014/04/01 21:18",659
"48","2014/04/01 21:23",770
"49","2014/04/01 21:28",696
"50","2014/04/01 21:33",462
"51","2014/04/01 21:38",289
"52","2014/04/01 21:43",319
"53","2014/04/01 21:48",271
"54","2014/04/01 21:53",365
"55","2014/04/01 21:58",779
"56","2014/04/01 22:03",553
"57","2014/04/01 22:08",852
"58","2014/04/01 22:13",471
"59","2014/04/01 22:18",423
"60","2014/04/01 22:23",484
"61","2014/04/01 22:28",449
"62","2014/04/01 22:33",616
"63","2014/04/01 22:38",579
"64","2014/04/01 22:43",488
"65","2014/04/01 22:48",522
"66","2014/04/01 22:53",497
"67","2014/04/01 22:58",468
"68","2014/04/01 23:03",574
"69","2014/04/01 23:08",578
"70","2014/04/01 23:13",549
"71","2014/04/01 23:18",839
"72","2014/04/01 23:23",667
"73","2014/04/01 23:28",465
"74","2014/04/01 23:33",530
"75","2014/04/01 23:38",457
"76","2014/04/01 23:43",574
"77","2014/04/01 23:48",509
"78","2014/04/01 23:53",549
"79","2014/04/01 23:58",533
"80","2014/04/02 00:03",565
"81","2014/04/02 00:08",467
"82","2014/04/02 00:13",606
"83","2014/04/02 00:18",509
"84","2014/04/02 00:23",535
"85","2014/04/02 00:28",527
"86","2014/04/02 00:33",722
"87","2014/04/02 00:38",588
"88","2014/04/02 00:43",525
"89","2014/04/02 00:48",481
"90","2014/04/02 00:53",555
"91","2014/04/02 00:58",461
"92","2014/04/02 01:03",482
"93","2014/04/02 01:08",505
"94","2014/04/02 01:13",568
"95","2014/04/02 01:18",611
"96","2014/04/02 01:23",389
