LDEV_TransRate_X706-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:25 X"
"1","2014/04/01 17:28",364
"2","2014/04/01 17:33",219
"3","2014/04/01 17:38",119
"4","2014/04/01 17:43",177
"5","2014/04/01 17:48",68
"6","2014/04/01 17:53",158
"7","2014/04/01 17:58",84
"8","2014/04/01 18:03",153
"9","2014/04/01 18:08",109
"10","2014/04/01 18:13",149
"11","2014/04/01 18:18",129
"12","2014/04/01 18:23",263
"13","2014/04/01 18:28",319
"14","2014/04/01 18:33",311
"15","2014/04/01 18:38",321
"16","2014/04/01 18:43",202
"17","2014/04/01 18:48",170
"18","2014/04/01 18:53",250
"19","2014/04/01 18:58",177
"20","2014/04/01 19:03",223
"21","2014/04/01 19:08",275
"22","2014/04/01 19:13",316
"23","2014/04/01 19:18",189
"24","2014/04/01 19:23",226
"25","2014/04/01 19:28",220
"26","2014/04/01 19:33",273
"27","2014/04/01 19:38",337
"28","2014/04/01 19:43",3026
"29","2014/04/01 19:48",1501
"30","2014/04/01 19:53",1364
"31","2014/04/01 19:58",709
"32","2014/04/01 20:03",595
"33","2014/04/01 20:08",467
"34","2014/04/01 20:13",416
"35","2014/04/01 20:18",277
"36","2014/04/01 20:23",322
"37","2014/04/01 20:28",408
"38","2014/04/01 20:33",488
"39","2014/04/01 20:38",285
"40","2014/04/01 20:43",313
"41","2014/04/01 20:48",292
"42","2014/04/01 20:53",297
"43","2014/04/01 20:58",534
"44","2014/04/01 21:03",492
"45","2014/04/01 21:08",457
"46","2014/04/01 21:13",577
"47","2014/04/01 21:18",736
"48","2014/04/01 21:23",918
"49","2014/04/01 21:28",663
"50","2014/04/01 21:33",535
"51","2014/04/01 21:38",280
"52","2014/04/01 21:43",365
"53","2014/04/01 21:48",360
"54","2014/04/01 21:53",383
"55","2014/04/01 21:58",776
"56","2014/04/01 22:03",538
"57","2014/04/01 22:08",855
"58","2014/04/01 22:13",407
"59","2014/04/01 22:18",563
"60","2014/04/01 22:23",450
"61","2014/04/01 22:28",467
"62","2014/04/01 22:33",681
"63","2014/04/01 22:38",531
"64","2014/04/01 22:43",442
"65","2014/04/01 22:48",424
"66","2014/04/01 22:53",435
"67","2014/04/01 22:58",521
"68","2014/04/01 23:03",594
"69","2014/04/01 23:08",614
"70","2014/04/01 23:13",587
"71","2014/04/01 23:18",808
"72","2014/04/01 23:23",746
"73","2014/04/01 23:28",523
"74","2014/04/01 23:33",516
"75","2014/04/01 23:38",486
"76","2014/04/01 23:43",626
"77","2014/04/01 23:48",471
"78","2014/04/01 23:53",521
"79","2014/04/01 23:58",477
"80","2014/04/02 00:03",562
"81","2014/04/02 00:08",535
"82","2014/04/02 00:13",600
"83","2014/04/02 00:18",543
"84","2014/04/02 00:23",610
"85","2014/04/02 00:28",613
"86","2014/04/02 00:33",751
"87","2014/04/02 00:38",555
"88","2014/04/02 00:43",545
"89","2014/04/02 00:48",494
"90","2014/04/02 00:53",543
"91","2014/04/02 00:58",475
"92","2014/04/02 01:03",469
"93","2014/04/02 01:08",444
"94","2014/04/02 01:13",597
"95","2014/04/02 01:18",555
"96","2014/04/02 01:23",390
