LDEV_TransRate_X635-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:41 X"
"1","2014/04/01 17:28",317
"2","2014/04/01 17:33",163
"3","2014/04/01 17:38",99
"4","2014/04/01 17:43",106
"5","2014/04/01 17:48",77
"6","2014/04/01 17:53",129
"7","2014/04/01 17:58",69
"8","2014/04/01 18:03",144
"9","2014/04/01 18:08",88
"10","2014/04/01 18:13",121
"11","2014/04/01 18:18",96
"12","2014/04/01 18:23",213
"13","2014/04/01 18:28",372
"14","2014/04/01 18:33",287
"15","2014/04/01 18:38",333
"16","2014/04/01 18:43",173
"17","2014/04/01 18:48",115
"18","2014/04/01 18:53",150
"19","2014/04/01 18:58",89
"20","2014/04/01 19:03",149
"21","2014/04/01 19:08",135
"22","2014/04/01 19:13",322
"23","2014/04/01 19:18",142
"24","2014/04/01 19:23",172
"25","2014/04/01 19:28",231
"26","2014/04/01 19:33",193
"27","2014/04/01 19:38",283
"28","2014/04/01 19:43",3013
"29","2014/04/01 19:48",1514
"30","2014/04/01 19:53",1350
"31","2014/04/01 19:58",742
"32","2014/04/01 20:03",595
"33","2014/04/01 20:08",465
"34","2014/04/01 20:13",403
"35","2014/04/01 20:18",272
"36","2014/04/01 20:23",277
"37","2014/04/01 20:28",426
"38","2014/04/01 20:33",428
"39","2014/04/01 20:38",300
"40","2014/04/01 20:43",309
"41","2014/04/01 20:48",234
"42","2014/04/01 20:53",211
"43","2014/04/01 20:58",487
"44","2014/04/01 21:03",465
"45","2014/04/01 21:08",434
"46","2014/04/01 21:13",609
"47","2014/04/01 21:18",685
"48","2014/04/01 21:23",771
"49","2014/04/01 21:28",685
"50","2014/04/01 21:33",484
"51","2014/04/01 21:38",278
"52","2014/04/01 21:43",363
"53","2014/04/01 21:48",299
"54","2014/04/01 21:53",313
"55","2014/04/01 21:58",743
"56","2014/04/01 22:03",620
"57","2014/04/01 22:08",848
"58","2014/04/01 22:13",422
"59","2014/04/01 22:18",461
"60","2014/04/01 22:23",462
"61","2014/04/01 22:28",491
"62","2014/04/01 22:33",574
"63","2014/04/01 22:38",519
"64","2014/04/01 22:43",432
"65","2014/04/01 22:48",359
"66","2014/04/01 22:53",409
"67","2014/04/01 22:58",435
"68","2014/04/01 23:03",588
"69","2014/04/01 23:08",595
"70","2014/04/01 23:13",611
"71","2014/04/01 23:18",956
"72","2014/04/01 23:23",650
"73","2014/04/01 23:28",550
"74","2014/04/01 23:33",487
"75","2014/04/01 23:38",452
"76","2014/04/01 23:43",574
"77","2014/04/01 23:48",577
"78","2014/04/01 23:53",546
"79","2014/04/01 23:58",530
"80","2014/04/02 00:03",630
"81","2014/04/02 00:08",516
"82","2014/04/02 00:13",617
"83","2014/04/02 00:18",567
"84","2014/04/02 00:23",605
"85","2014/04/02 00:28",577
"86","2014/04/02 00:33",690
"87","2014/04/02 00:38",536
"88","2014/04/02 00:43",534
"89","2014/04/02 00:48",529
"90","2014/04/02 00:53",483
"91","2014/04/02 00:58",496
"92","2014/04/02 01:03",483
"93","2014/04/02 01:08",504
"94","2014/04/02 01:13",690
"95","2014/04/02 01:18",624
"96","2014/04/02 01:23",382
