LDEV_TransRate_X291-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:18 X"
"1","2014/04/01 17:28",163
"2","2014/04/01 17:33",223
"3","2014/04/01 17:38",151
"4","2014/04/01 17:43",265
"5","2014/04/01 17:48",307
"6","2014/04/01 17:53",234
"7","2014/04/01 17:58",175
"8","2014/04/01 18:03",400
"9","2014/04/01 18:08",168
"10","2014/04/01 18:13",159
"11","2014/04/01 18:18",159
"12","2014/04/01 18:23",261
"13","2014/04/01 18:28",157
"14","2014/04/01 18:33",175
"15","2014/04/01 18:38",150
"16","2014/04/01 18:43",422
"17","2014/04/01 18:48",181
"18","2014/04/01 18:53",244
"19","2014/04/01 18:58",170
"20","2014/04/01 19:03",409
"21","2014/04/01 19:08",163
"22","2014/04/01 19:13",205
"23","2014/04/01 19:18",386
"24","2014/04/01 19:23",239
"25","2014/04/01 19:28",182
"26","2014/04/01 19:33",366
"27","2014/04/01 19:38",175
"28","2014/04/01 19:43",216
"29","2014/04/01 19:48",191
"30","2014/04/01 19:53",228
"31","2014/04/01 19:58",179
"32","2014/04/01 20:03",491
"33","2014/04/01 20:08",225
"34","2014/04/01 20:13",172
"35","2014/04/01 20:18",225
"36","2014/04/01 20:23",271
"37","2014/04/01 20:28",177
"38","2014/04/01 20:33",204
"39","2014/04/01 20:38",243
"40","2014/04/01 20:43",154
"41","2014/04/01 20:48",508
"42","2014/04/01 20:53",198
"43","2014/04/01 20:58",453
"44","2014/04/01 21:03",455
"45","2014/04/01 21:08",172
"46","2014/04/01 21:13",164
"47","2014/04/01 21:18",174
"48","2014/04/01 21:23",206
"49","2014/04/01 21:28",189
"50","2014/04/01 21:33",257
"51","2014/04/01 21:38",163
"52","2014/04/01 21:43",353
"53","2014/04/01 21:48",268
"54","2014/04/01 21:53",233
"55","2014/04/01 21:58",201
"56","2014/04/01 22:03",805
"57","2014/04/01 22:08",1300
"58","2014/04/01 22:13",1214
"59","2014/04/01 22:18",612
"60","2014/04/01 22:23",654
"61","2014/04/01 22:28",1087
"62","2014/04/01 22:33",1205
"63","2014/04/01 22:38",1059
"64","2014/04/01 22:43",1170
"65","2014/04/01 22:48",1158
"66","2014/04/01 22:53",1347
"67","2014/04/01 22:58",1353
"68","2014/04/01 23:03",1997
"69","2014/04/01 23:08",1535
"70","2014/04/01 23:13",1290
"71","2014/04/01 23:18",1517
"72","2014/04/01 23:23",1339
"73","2014/04/01 23:28",1342
"74","2014/04/01 23:33",1213
"75","2014/04/01 23:38",1183
"76","2014/04/01 23:43",896
"77","2014/04/01 23:48",970
"78","2014/04/01 23:53",1032
"79","2014/04/01 23:58",855
"80","2014/04/02 00:03",980
"81","2014/04/02 00:08",613
"82","2014/04/02 00:13",579
"83","2014/04/02 00:18",526
"84","2014/04/02 00:23",751
"85","2014/04/02 00:28",504
"86","2014/04/02 00:33",461
"87","2014/04/02 00:38",391
"88","2014/04/02 00:43",277
"89","2014/04/02 00:48",343
"90","2014/04/02 00:53",415
"91","2014/04/02 00:58",502
"92","2014/04/02 01:03",693
"93","2014/04/02 01:08",458
"94","2014/04/02 01:13",874
"95","2014/04/02 01:18",893
"96","2014/04/02 01:23",960
