LDEV_TransRate_X692-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:21 X"
"1","2014/04/01 17:28",341
"2","2014/04/01 17:33",241
"3","2014/04/01 17:38",120
"4","2014/04/01 17:43",154
"5","2014/04/01 17:48",90
"6","2014/04/01 17:53",160
"7","2014/04/01 17:58",70
"8","2014/04/01 18:03",186
"9","2014/04/01 18:08",115
"10","2014/04/01 18:13",161
"11","2014/04/01 18:18",139
"12","2014/04/01 18:23",263
"13","2014/04/01 18:28",271
"14","2014/04/01 18:33",248
"15","2014/04/01 18:38",279
"16","2014/04/01 18:43",155
"17","2014/04/01 18:48",138
"18","2014/04/01 18:53",221
"19","2014/04/01 18:58",153
"20","2014/04/01 19:03",239
"21","2014/04/01 19:08",241
"22","2014/04/01 19:13",350
"23","2014/04/01 19:18",197
"24","2014/04/01 19:23",218
"25","2014/04/01 19:28",260
"26","2014/04/01 19:33",353
"27","2014/04/01 19:38",335
"28","2014/04/01 19:43",2963
"29","2014/04/01 19:48",1552
"30","2014/04/01 19:53",1274
"31","2014/04/01 19:58",737
"32","2014/04/01 20:03",668
"33","2014/04/01 20:08",398
"34","2014/04/01 20:13",338
"35","2014/04/01 20:18",315
"36","2014/04/01 20:23",312
"37","2014/04/01 20:28",427
"38","2014/04/01 20:33",425
"39","2014/04/01 20:38",293
"40","2014/04/01 20:43",363
"41","2014/04/01 20:48",273
"42","2014/04/01 20:53",271
"43","2014/04/01 20:58",530
"44","2014/04/01 21:03",508
"45","2014/04/01 21:08",473
"46","2014/04/01 21:13",546
"47","2014/04/01 21:18",758
"48","2014/04/01 21:23",786
"49","2014/04/01 21:28",724
"50","2014/04/01 21:33",594
"51","2014/04/01 21:38",290
"52","2014/04/01 21:43",381
"53","2014/04/01 21:48",273
"54","2014/04/01 21:53",341
"55","2014/04/01 21:58",783
"56","2014/04/01 22:03",569
"57","2014/04/01 22:08",887
"58","2014/04/01 22:13",443
"59","2014/04/01 22:18",480
"60","2014/04/01 22:23",431
"61","2014/04/01 22:28",491
"62","2014/04/01 22:33",591
"63","2014/04/01 22:38",538
"64","2014/04/01 22:43",454
"65","2014/04/01 22:48",470
"66","2014/04/01 22:53",443
"67","2014/04/01 22:58",438
"68","2014/04/01 23:03",570
"69","2014/04/01 23:08",586
"70","2014/04/01 23:13",574
"71","2014/04/01 23:18",857
"72","2014/04/01 23:23",713
"73","2014/04/01 23:28",525
"74","2014/04/01 23:33",542
"75","2014/04/01 23:38",426
"76","2014/04/01 23:43",497
"77","2014/04/01 23:48",530
"78","2014/04/01 23:53",566
"79","2014/04/01 23:58",649
"80","2014/04/02 00:03",592
"81","2014/04/02 00:08",498
"82","2014/04/02 00:13",563
"83","2014/04/02 00:18",567
"84","2014/04/02 00:23",583
"85","2014/04/02 00:28",534
"86","2014/04/02 00:33",714
"87","2014/04/02 00:38",541
"88","2014/04/02 00:43",561
"89","2014/04/02 00:48",533
"90","2014/04/02 00:53",491
"91","2014/04/02 00:58",472
"92","2014/04/02 01:03",448
"93","2014/04/02 01:08",501
"94","2014/04/02 01:13",584
"95","2014/04/02 01:18",628
"96","2014/04/02 01:23",350
