LDEV_TransRate_X816-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C9:19 X"
"1","2014/04/01 17:28",361
"2","2014/04/01 17:33",202
"3","2014/04/01 17:38",123
"4","2014/04/01 17:43",176
"5","2014/04/01 17:48",77
"6","2014/04/01 17:53",169
"7","2014/04/01 17:58",85
"8","2014/04/01 18:03",191
"9","2014/04/01 18:08",120
"10","2014/04/01 18:13",231
"11","2014/04/01 18:18",118
"12","2014/04/01 18:23",292
"13","2014/04/01 18:28",347
"14","2014/04/01 18:33",269
"15","2014/04/01 18:38",407
"16","2014/04/01 18:43",205
"17","2014/04/01 18:48",134
"18","2014/04/01 18:53",230
"19","2014/04/01 18:58",174
"20","2014/04/01 19:03",225
"21","2014/04/01 19:08",249
"22","2014/04/01 19:13",322
"23","2014/04/01 19:18",213
"24","2014/04/01 19:23",254
"25","2014/04/01 19:28",298
"26","2014/04/01 19:33",320
"27","2014/04/01 19:38",370
"28","2014/04/01 19:43",3015
"29","2014/04/01 19:48",1544
"30","2014/04/01 19:53",1324
"31","2014/04/01 19:58",947
"32","2014/04/01 20:03",661
"33","2014/04/01 20:08",562
"34","2014/04/01 20:13",464
"35","2014/04/01 20:18",312
"36","2014/04/01 20:23",364
"37","2014/04/01 20:28",364
"38","2014/04/01 20:33",432
"39","2014/04/01 20:38",287
"40","2014/04/01 20:43",325
"41","2014/04/01 20:48",293
"42","2014/04/01 20:53",281
"43","2014/04/01 20:58",517
"44","2014/04/01 21:03",562
"45","2014/04/01 21:08",500
"46","2014/04/01 21:13",500
"47","2014/04/01 21:18",747
"48","2014/04/01 21:23",807
"49","2014/04/01 21:28",720
"50","2014/04/01 21:33",440
"51","2014/04/01 21:38",365
"52","2014/04/01 21:43",379
"53","2014/04/01 21:48",327
"54","2014/04/01 21:53",346
"55","2014/04/01 21:58",751
"56","2014/04/01 22:03",579
"57","2014/04/01 22:08",839
"58","2014/04/01 22:13",537
"59","2014/04/01 22:18",480
"60","2014/04/01 22:23",455
"61","2014/04/01 22:28",502
"62","2014/04/01 22:33",637
"63","2014/04/01 22:38",512
"64","2014/04/01 22:43",454
"65","2014/04/01 22:48",412
"66","2014/04/01 22:53",419
"67","2014/04/01 22:58",390
"68","2014/04/01 23:03",586
"69","2014/04/01 23:08",767
"70","2014/04/01 23:13",545
"71","2014/04/01 23:18",859
"72","2014/04/01 23:23",723
"73","2014/04/01 23:28",535
"74","2014/04/01 23:33",554
"75","2014/04/01 23:38",511
"76","2014/04/01 23:43",622
"77","2014/04/01 23:48",555
"78","2014/04/01 23:53",569
"79","2014/04/01 23:58",673
"80","2014/04/02 00:03",604
"81","2014/04/02 00:08",543
"82","2014/04/02 00:13",663
"83","2014/04/02 00:18",550
"84","2014/04/02 00:23",616
"85","2014/04/02 00:28",560
"86","2014/04/02 00:33",630
"87","2014/04/02 00:38",576
"88","2014/04/02 00:43",555
"89","2014/04/02 00:48",532
"90","2014/04/02 00:53",528
"91","2014/04/02 00:58",438
"92","2014/04/02 01:03",497
"93","2014/04/02 01:08",477
"94","2014/04/02 01:13",620
"95","2014/04/02 01:18",559
"96","2014/04/02 01:23",434
