LDEV_TransRate_X708-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:63 X"
"1","2014/04/01 17:28",388
"2","2014/04/01 17:33",322
"3","2014/04/01 17:38",126
"4","2014/04/01 17:43",180
"5","2014/04/01 17:48",90
"6","2014/04/01 17:53",176
"7","2014/04/01 17:58",106
"8","2014/04/01 18:03",212
"9","2014/04/01 18:08",114
"10","2014/04/01 18:13",155
"11","2014/04/01 18:18",122
"12","2014/04/01 18:23",285
"13","2014/04/01 18:28",348
"14","2014/04/01 18:33",321
"15","2014/04/01 18:38",352
"16","2014/04/01 18:43",206
"17","2014/04/01 18:48",133
"18","2014/04/01 18:53",217
"19","2014/04/01 18:58",110
"20","2014/04/01 19:03",208
"21","2014/04/01 19:08",204
"22","2014/04/01 19:13",310
"23","2014/04/01 19:18",202
"24","2014/04/01 19:23",207
"25","2014/04/01 19:28",252
"26","2014/04/01 19:33",364
"27","2014/04/01 19:38",332
"28","2014/04/01 19:43",2954
"29","2014/04/01 19:48",1514
"30","2014/04/01 19:53",1296
"31","2014/04/01 19:58",735
"32","2014/04/01 20:03",609
"33","2014/04/01 20:08",500
"34","2014/04/01 20:13",437
"35","2014/04/01 20:18",299
"36","2014/04/01 20:23",351
"37","2014/04/01 20:28",431
"38","2014/04/01 20:33",479
"39","2014/04/01 20:38",304
"40","2014/04/01 20:43",373
"41","2014/04/01 20:48",295
"42","2014/04/01 20:53",258
"43","2014/04/01 20:58",556
"44","2014/04/01 21:03",538
"45","2014/04/01 21:08",506
"46","2014/04/01 21:13",549
"47","2014/04/01 21:18",770
"48","2014/04/01 21:23",926
"49","2014/04/01 21:28",730
"50","2014/04/01 21:33",634
"51","2014/04/01 21:38",388
"52","2014/04/01 21:43",407
"53","2014/04/01 21:48",318
"54","2014/04/01 21:53",394
"55","2014/04/01 21:58",772
"56","2014/04/01 22:03",583
"57","2014/04/01 22:08",981
"58","2014/04/01 22:13",466
"59","2014/04/01 22:18",510
"60","2014/04/01 22:23",544
"61","2014/04/01 22:28",520
"62","2014/04/01 22:33",615
"63","2014/04/01 22:38",569
"64","2014/04/01 22:43",440
"65","2014/04/01 22:48",500
"66","2014/04/01 22:53",447
"67","2014/04/01 22:58",512
"68","2014/04/01 23:03",567
"69","2014/04/01 23:08",675
"70","2014/04/01 23:13",583
"71","2014/04/01 23:18",847
"72","2014/04/01 23:23",722
"73","2014/04/01 23:28",536
"74","2014/04/01 23:33",589
"75","2014/04/01 23:38",536
"76","2014/04/01 23:43",567
"77","2014/04/01 23:48",510
"78","2014/04/01 23:53",563
"79","2014/04/01 23:58",467
"80","2014/04/02 00:03",651
"81","2014/04/02 00:08",589
"82","2014/04/02 00:13",630
"83","2014/04/02 00:18",594
"84","2014/04/02 00:23",587
"85","2014/04/02 00:28",561
"86","2014/04/02 00:33",656
"87","2014/04/02 00:38",541
"88","2014/04/02 00:43",581
"89","2014/04/02 00:48",502
"90","2014/04/02 00:53",519
"91","2014/04/02 00:58",471
"92","2014/04/02 01:03",483
"93","2014/04/02 01:08",515
"94","2014/04/02 01:13",619
"95","2014/04/02 01:18",594
"96","2014/04/02 01:23",394
