LDEV_TransRate_X509-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:05 X"
"1","2014/04/01 17:28",41
"2","2014/04/01 17:33",70
"3","2014/04/01 17:38",46
"4","2014/04/01 17:43",278
"5","2014/04/01 17:48",152
"6","2014/04/01 17:53",64
"7","2014/04/01 17:58",36
"8","2014/04/01 18:03",54
"9","2014/04/01 18:08",53
"10","2014/04/01 18:13",45
"11","2014/04/01 18:18",39
"12","2014/04/01 18:23",66
"13","2014/04/01 18:28",37
"14","2014/04/01 18:33",53
"15","2014/04/01 18:38",33
"16","2014/04/01 18:43",227
"17","2014/04/01 18:48",38
"18","2014/04/01 18:53",68
"19","2014/04/01 18:58",46
"20","2014/04/01 19:03",67
"21","2014/04/01 19:08",56
"22","2014/04/01 19:13",45
"23","2014/04/01 19:18",40
"24","2014/04/01 19:23",59
"25","2014/04/01 19:28",34
"26","2014/04/01 19:33",144
"27","2014/04/01 19:38",52
"28","2014/04/01 19:43",48
"29","2014/04/01 19:48",64
"30","2014/04/01 19:53",104
"31","2014/04/01 19:58",43
"32","2014/04/01 20:03",71
"33","2014/04/01 20:08",54
"34","2014/04/01 20:13",46
"35","2014/04/01 20:18",82
"36","2014/04/01 20:23",124
"37","2014/04/01 20:28",42
"38","2014/04/01 20:33",70
"39","2014/04/01 20:38",44
"40","2014/04/01 20:43",42
"41","2014/04/01 20:48",62
"42","2014/04/01 20:53",70
"43","2014/04/01 20:58",42
"44","2014/04/01 21:03",61
"45","2014/04/01 21:08",61
"46","2014/04/01 21:13",49
"47","2014/04/01 21:18",44
"48","2014/04/01 21:23",71
"49","2014/04/01 21:28",35
"50","2014/04/01 21:33",105
"51","2014/04/01 21:38",37
"52","2014/04/01 21:43",281
"53","2014/04/01 21:48",108
"54","2014/04/01 21:53",90
"55","2014/04/01 21:58",43
"56","2014/04/01 22:03",448
"57","2014/04/01 22:08",1124
"58","2014/04/01 22:13",1032
"59","2014/04/01 22:18",519
"60","2014/04/01 22:23",486
"61","2014/04/01 22:28",875
"62","2014/04/01 22:33",1141
"63","2014/04/01 22:38",970
"64","2014/04/01 22:43",964
"65","2014/04/01 22:48",1124
"66","2014/04/01 22:53",1365
"67","2014/04/01 22:58",1267
"68","2014/04/01 23:03",1874
"69","2014/04/01 23:08",1512
"70","2014/04/01 23:13",1178
"71","2014/04/01 23:18",1165
"72","2014/04/01 23:23",1236
"73","2014/04/01 23:28",1306
"74","2014/04/01 23:33",948
"75","2014/04/01 23:38",1129
"76","2014/04/01 23:43",864
"77","2014/04/01 23:48",940
"78","2014/04/01 23:53",1030
"79","2014/04/01 23:58",790
"80","2014/04/02 00:03",766
"81","2014/04/02 00:08",495
"82","2014/04/02 00:13",463
"83","2014/04/02 00:18",427
"84","2014/04/02 00:23",638
"85","2014/04/02 00:28",417
"86","2014/04/02 00:33",365
"87","2014/04/02 00:38",291
"88","2014/04/02 00:43",157
"89","2014/04/02 00:48",239
"90","2014/04/02 00:53",333
"91","2014/04/02 00:58",394
"92","2014/04/02 01:03",376
"93","2014/04/02 01:08",335
"94","2014/04/02 01:13",742
"95","2014/04/02 01:18",789
"96","2014/04/02 01:23",825
