LDEV_TransRate_X515-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:15 X"
"1","2014/04/01 17:28",46
"2","2014/04/01 17:33",44
"3","2014/04/01 17:38",51
"4","2014/04/01 17:43",261
"5","2014/04/01 17:48",82
"6","2014/04/01 17:53",94
"7","2014/04/01 17:58",42
"8","2014/04/01 18:03",58
"9","2014/04/01 18:08",54
"10","2014/04/01 18:13",43
"11","2014/04/01 18:18",50
"12","2014/04/01 18:23",54
"13","2014/04/01 18:28",41
"14","2014/04/01 18:33",51
"15","2014/04/01 18:38",35
"16","2014/04/01 18:43",249
"17","2014/04/01 18:48",49
"18","2014/04/01 18:53",58
"19","2014/04/01 18:58",42
"20","2014/04/01 19:03",59
"21","2014/04/01 19:08",53
"22","2014/04/01 19:13",44
"23","2014/04/01 19:18",73
"24","2014/04/01 19:23",54
"25","2014/04/01 19:28",40
"26","2014/04/01 19:33",167
"27","2014/04/01 19:38",45
"28","2014/04/01 19:43",58
"29","2014/04/01 19:48",74
"30","2014/04/01 19:53",84
"31","2014/04/01 19:58",49
"32","2014/04/01 20:03",53
"33","2014/04/01 20:08",50
"34","2014/04/01 20:13",42
"35","2014/04/01 20:18",101
"36","2014/04/01 20:23",56
"37","2014/04/01 20:28",50
"38","2014/04/01 20:33",97
"39","2014/04/01 20:38",42
"40","2014/04/01 20:43",40
"41","2014/04/01 20:48",61
"42","2014/04/01 20:53",70
"43","2014/04/01 20:58",49
"44","2014/04/01 21:03",55
"45","2014/04/01 21:08",59
"46","2014/04/01 21:13",46
"47","2014/04/01 21:18",54
"48","2014/04/01 21:23",65
"49","2014/04/01 21:28",40
"50","2014/04/01 21:33",71
"51","2014/04/01 21:38",41
"52","2014/04/01 21:43",263
"53","2014/04/01 21:48",57
"54","2014/04/01 21:53",94
"55","2014/04/01 21:58",51
"56","2014/04/01 22:03",355
"57","2014/04/01 22:08",1119
"58","2014/04/01 22:13",1020
"59","2014/04/01 22:18",425
"60","2014/04/01 22:23",487
"61","2014/04/01 22:28",857
"62","2014/04/01 22:33",1045
"63","2014/04/01 22:38",873
"64","2014/04/01 22:43",966
"65","2014/04/01 22:48",1077
"66","2014/04/01 22:53",1256
"67","2014/04/01 22:58",1232
"68","2014/04/01 23:03",1814
"69","2014/04/01 23:08",1471
"70","2014/04/01 23:13",1139
"71","2014/04/01 23:18",1205
"72","2014/04/01 23:23",1259
"73","2014/04/01 23:28",1210
"74","2014/04/01 23:33",946
"75","2014/04/01 23:38",1084
"76","2014/04/01 23:43",828
"77","2014/04/01 23:48",869
"78","2014/04/01 23:53",922
"79","2014/04/01 23:58",771
"80","2014/04/02 00:03",706
"81","2014/04/02 00:08",440
"82","2014/04/02 00:13",443
"83","2014/04/02 00:18",364
"84","2014/04/02 00:23",497
"85","2014/04/02 00:28",414
"86","2014/04/02 00:33",368
"87","2014/04/02 00:38",285
"88","2014/04/02 00:43",157
"89","2014/04/02 00:48",260
"90","2014/04/02 00:53",340
"91","2014/04/02 00:58",376
"92","2014/04/02 01:03",338
"93","2014/04/02 01:08",290
"94","2014/04/02 01:13",754
"95","2014/04/02 01:18",754
"96","2014/04/02 01:23",788
