LDEV_TransRate_X542-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:32 X"
"1","2014/04/01 17:28",117
"2","2014/04/01 17:33",123
"3","2014/04/01 17:38",123
"4","2014/04/01 17:43",317
"5","2014/04/01 17:48",241
"6","2014/04/01 17:53",307
"7","2014/04/01 17:58",110
"8","2014/04/01 18:03",153
"9","2014/04/01 18:08",124
"10","2014/04/01 18:13",120
"11","2014/04/01 18:18",119
"12","2014/04/01 18:23",138
"13","2014/04/01 18:28",110
"14","2014/04/01 18:33",135
"15","2014/04/01 18:38",116
"16","2014/04/01 18:43",311
"17","2014/04/01 18:48",167
"18","2014/04/01 18:53",146
"19","2014/04/01 18:58",226
"20","2014/04/01 19:03",157
"21","2014/04/01 19:08",121
"22","2014/04/01 19:13",120
"23","2014/04/01 19:18",124
"24","2014/04/01 19:23",138
"25","2014/04/01 19:28",109
"26","2014/04/01 19:33",178
"27","2014/04/01 19:38",127
"28","2014/04/01 19:43",145
"29","2014/04/01 19:48",136
"30","2014/04/01 19:53",158
"31","2014/04/01 19:58",130
"32","2014/04/01 20:03",160
"33","2014/04/01 20:08",129
"34","2014/04/01 20:13",116
"35","2014/04/01 20:18",170
"36","2014/04/01 20:23",138
"37","2014/04/01 20:28",121
"38","2014/04/01 20:33",144
"39","2014/04/01 20:38",121
"40","2014/04/01 20:43",114
"41","2014/04/01 20:48",127
"42","2014/04/01 20:53",156
"43","2014/04/01 20:58",117
"44","2014/04/01 21:03",151
"45","2014/04/01 21:08",132
"46","2014/04/01 21:13",123
"47","2014/04/01 21:18",119
"48","2014/04/01 21:23",147
"49","2014/04/01 21:28",110
"50","2014/04/01 21:33",148
"51","2014/04/01 21:38",116
"52","2014/04/01 21:43",316
"53","2014/04/01 21:48",214
"54","2014/04/01 21:53",315
"55","2014/04/01 21:58",120
"56","2014/04/01 22:03",523
"57","2014/04/01 22:08",1342
"58","2014/04/01 22:13",1253
"59","2014/04/01 22:18",566
"60","2014/04/01 22:23",574
"61","2014/04/01 22:28",1006
"62","2014/04/01 22:33",1160
"63","2014/04/01 22:38",1077
"64","2014/04/01 22:43",1131
"65","2014/04/01 22:48",1197
"66","2014/04/01 22:53",1315
"67","2014/04/01 22:58",1435
"68","2014/04/01 23:03",1941
"69","2014/04/01 23:08",1556
"70","2014/04/01 23:13",1187
"71","2014/04/01 23:18",1212
"72","2014/04/01 23:23",1294
"73","2014/04/01 23:28",1341
"74","2014/04/01 23:33",1011
"75","2014/04/01 23:38",1198
"76","2014/04/01 23:43",938
"77","2014/04/01 23:48",983
"78","2014/04/01 23:53",1034
"79","2014/04/01 23:58",846
"80","2014/04/02 00:03",804
"81","2014/04/02 00:08",560
"82","2014/04/02 00:13",487
"83","2014/04/02 00:18",539
"84","2014/04/02 00:23",655
"85","2014/04/02 00:28",487
"86","2014/04/02 00:33",423
"87","2014/04/02 00:38",341
"88","2014/04/02 00:43",260
"89","2014/04/02 00:48",314
"90","2014/04/02 00:53",404
"91","2014/04/02 00:58",420
"92","2014/04/02 01:03",450
"93","2014/04/02 01:08",418
"94","2014/04/02 01:13",832
"95","2014/04/02 01:18",829
"96","2014/04/02 01:23",891
