LDEV_TransRate_X637-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:49 X"
"1","2014/04/01 17:28",369
"2","2014/04/01 17:33",198
"3","2014/04/01 17:38",110
"4","2014/04/01 17:43",185
"5","2014/04/01 17:48",85
"6","2014/04/01 17:53",130
"7","2014/04/01 17:58",99
"8","2014/04/01 18:03",177
"9","2014/04/01 18:08",119
"10","2014/04/01 18:13",169
"11","2014/04/01 18:18",142
"12","2014/04/01 18:23",272
"13","2014/04/01 18:28",380
"14","2014/04/01 18:33",302
"15","2014/04/01 18:38",361
"16","2014/04/01 18:43",185
"17","2014/04/01 18:48",142
"18","2014/04/01 18:53",180
"19","2014/04/01 18:58",118
"20","2014/04/01 19:03",174
"21","2014/04/01 19:08",188
"22","2014/04/01 19:13",308
"23","2014/04/01 19:18",194
"24","2014/04/01 19:23",202
"25","2014/04/01 19:28",300
"26","2014/04/01 19:33",293
"27","2014/04/01 19:38",341
"28","2014/04/01 19:43",3024
"29","2014/04/01 19:48",1519
"30","2014/04/01 19:53",1368
"31","2014/04/01 19:58",743
"32","2014/04/01 20:03",632
"33","2014/04/01 20:08",474
"34","2014/04/01 20:13",397
"35","2014/04/01 20:18",312
"36","2014/04/01 20:23",324
"37","2014/04/01 20:28",442
"38","2014/04/01 20:33",491
"39","2014/04/01 20:38",278
"40","2014/04/01 20:43",320
"41","2014/04/01 20:48",315
"42","2014/04/01 20:53",307
"43","2014/04/01 20:58",503
"44","2014/04/01 21:03",497
"45","2014/04/01 21:08",428
"46","2014/04/01 21:13",543
"47","2014/04/01 21:18",716
"48","2014/04/01 21:23",765
"49","2014/04/01 21:28",665
"50","2014/04/01 21:33",502
"51","2014/04/01 21:38",328
"52","2014/04/01 21:43",360
"53","2014/04/01 21:48",304
"54","2014/04/01 21:53",327
"55","2014/04/01 21:58",780
"56","2014/04/01 22:03",556
"57","2014/04/01 22:08",871
"58","2014/04/01 22:13",466
"59","2014/04/01 22:18",558
"60","2014/04/01 22:23",413
"61","2014/04/01 22:28",440
"62","2014/04/01 22:33",548
"63","2014/04/01 22:38",553
"64","2014/04/01 22:43",434
"65","2014/04/01 22:48",450
"66","2014/04/01 22:53",426
"67","2014/04/01 22:58",455
"68","2014/04/01 23:03",570
"69","2014/04/01 23:08",620
"70","2014/04/01 23:13",577
"71","2014/04/01 23:18",840
"72","2014/04/01 23:23",655
"73","2014/04/01 23:28",532
"74","2014/04/01 23:33",471
"75","2014/04/01 23:38",467
"76","2014/04/01 23:43",556
"77","2014/04/01 23:48",545
"78","2014/04/01 23:53",581
"79","2014/04/01 23:58",498
"80","2014/04/02 00:03",585
"81","2014/04/02 00:08",574
"82","2014/04/02 00:13",604
"83","2014/04/02 00:18",519
"84","2014/04/02 00:23",584
"85","2014/04/02 00:28",529
"86","2014/04/02 00:33",631
"87","2014/04/02 00:38",563
"88","2014/04/02 00:43",557
"89","2014/04/02 00:48",512
"90","2014/04/02 00:53",497
"91","2014/04/02 00:58",518
"92","2014/04/02 01:03",488
"93","2014/04/02 01:08",444
"94","2014/04/02 01:13",605
"95","2014/04/02 01:18",559
"96","2014/04/02 01:23",429
