LDEV_TransRate_X440-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:52 X"
"1","2014/04/01 17:28",392
"2","2014/04/01 17:33",301
"3","2014/04/01 17:38",150
"4","2014/04/01 17:43",199
"5","2014/04/01 17:48",128
"6","2014/04/01 17:53",200
"7","2014/04/01 17:58",141
"8","2014/04/01 18:03",239
"9","2014/04/01 18:08",163
"10","2014/04/01 18:13",215
"11","2014/04/01 18:18",149
"12","2014/04/01 18:23",364
"13","2014/04/01 18:28",386
"14","2014/04/01 18:33",365
"15","2014/04/01 18:38",366
"16","2014/04/01 18:43",235
"17","2014/04/01 18:48",212
"18","2014/04/01 18:53",219
"19","2014/04/01 18:58",168
"20","2014/04/01 19:03",252
"21","2014/04/01 19:08",188
"22","2014/04/01 19:13",393
"23","2014/04/01 19:18",204
"24","2014/04/01 19:23",261
"25","2014/04/01 19:28",290
"26","2014/04/01 19:33",352
"27","2014/04/01 19:38",308
"28","2014/04/01 19:43",2899
"29","2014/04/01 19:48",1515
"30","2014/04/01 19:53",1351
"31","2014/04/01 19:58",836
"32","2014/04/01 20:03",664
"33","2014/04/01 20:08",490
"34","2014/04/01 20:13",516
"35","2014/04/01 20:18",376
"36","2014/04/01 20:23",418
"37","2014/04/01 20:28",480
"38","2014/04/01 20:33",530
"39","2014/04/01 20:38",334
"40","2014/04/01 20:43",368
"41","2014/04/01 20:48",323
"42","2014/04/01 20:53",413
"43","2014/04/01 20:58",618
"44","2014/04/01 21:03",600
"45","2014/04/01 21:08",507
"46","2014/04/01 21:13",565
"47","2014/04/01 21:18",844
"48","2014/04/01 21:23",847
"49","2014/04/01 21:28",706
"50","2014/04/01 21:33",614
"51","2014/04/01 21:38",311
"52","2014/04/01 21:43",436
"53","2014/04/01 21:48",343
"54","2014/04/01 21:53",430
"55","2014/04/01 21:58",812
"56","2014/04/01 22:03",619
"57","2014/04/01 22:08",1003
"58","2014/04/01 22:13",470
"59","2014/04/01 22:18",520
"60","2014/04/01 22:23",535
"61","2014/04/01 22:28",584
"62","2014/04/01 22:33",697
"63","2014/04/01 22:38",562
"64","2014/04/01 22:43",479
"65","2014/04/01 22:48",456
"66","2014/04/01 22:53",455
"67","2014/04/01 22:58",567
"68","2014/04/01 23:03",645
"69","2014/04/01 23:08",564
"70","2014/04/01 23:13",582
"71","2014/04/01 23:18",942
"72","2014/04/01 23:23",765
"73","2014/04/01 23:28",605
"74","2014/04/01 23:33",584
"75","2014/04/01 23:38",477
"76","2014/04/01 23:43",626
"77","2014/04/01 23:48",617
"78","2014/04/01 23:53",612
"79","2014/04/01 23:58",727
"80","2014/04/02 00:03",673
"81","2014/04/02 00:08",506
"82","2014/04/02 00:13",616
"83","2014/04/02 00:18",580
"84","2014/04/02 00:23",635
"85","2014/04/02 00:28",646
"86","2014/04/02 00:33",673
"87","2014/04/02 00:38",580
"88","2014/04/02 00:43",579
"89","2014/04/02 00:48",508
"90","2014/04/02 00:53",583
"91","2014/04/02 00:58",503
"92","2014/04/02 01:03",510
"93","2014/04/02 01:08",495
"94","2014/04/02 01:13",682
"95","2014/04/02 01:18",617
"96","2014/04/02 01:23",452
