LDEV_TransRate_X651-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:72 X"
"1","2014/04/01 17:28",348
"2","2014/04/01 17:33",149
"3","2014/04/01 17:38",105
"4","2014/04/01 17:43",161
"5","2014/04/01 17:48",74
"6","2014/04/01 17:53",159
"7","2014/04/01 17:58",74
"8","2014/04/01 18:03",166
"9","2014/04/01 18:08",111
"10","2014/04/01 18:13",175
"11","2014/04/01 18:18",104
"12","2014/04/01 18:23",251
"13","2014/04/01 18:28",293
"14","2014/04/01 18:33",269
"15","2014/04/01 18:38",290
"16","2014/04/01 18:43",185
"17","2014/04/01 18:48",139
"18","2014/04/01 18:53",251
"19","2014/04/01 18:58",145
"20","2014/04/01 19:03",209
"21","2014/04/01 19:08",225
"22","2014/04/01 19:13",304
"23","2014/04/01 19:18",173
"24","2014/04/01 19:23",267
"25","2014/04/01 19:28",256
"26","2014/04/01 19:33",219
"27","2014/04/01 19:38",296
"28","2014/04/01 19:43",3198
"29","2014/04/01 19:48",1513
"30","2014/04/01 19:53",1285
"31","2014/04/01 19:58",622
"32","2014/04/01 20:03",561
"33","2014/04/01 20:08",373
"34","2014/04/01 20:13",417
"35","2014/04/01 20:18",313
"36","2014/04/01 20:23",335
"37","2014/04/01 20:28",447
"38","2014/04/01 20:33",447
"39","2014/04/01 20:38",259
"40","2014/04/01 20:43",345
"41","2014/04/01 20:48",285
"42","2014/04/01 20:53",258
"43","2014/04/01 20:58",505
"44","2014/04/01 21:03",511
"45","2014/04/01 21:08",440
"46","2014/04/01 21:13",585
"47","2014/04/01 21:18",761
"48","2014/04/01 21:23",826
"49","2014/04/01 21:28",684
"50","2014/04/01 21:33",490
"51","2014/04/01 21:38",319
"52","2014/04/01 21:43",356
"53","2014/04/01 21:48",304
"54","2014/04/01 21:53",416
"55","2014/04/01 21:58",744
"56","2014/04/01 22:03",554
"57","2014/04/01 22:08",873
"58","2014/04/01 22:13",449
"59","2014/04/01 22:18",400
"60","2014/04/01 22:23",551
"61","2014/04/01 22:28",433
"62","2014/04/01 22:33",621
"63","2014/04/01 22:38",541
"64","2014/04/01 22:43",428
"65","2014/04/01 22:48",408
"66","2014/04/01 22:53",419
"67","2014/04/01 22:58",484
"68","2014/04/01 23:03",623
"69","2014/04/01 23:08",624
"70","2014/04/01 23:13",557
"71","2014/04/01 23:18",921
"72","2014/04/01 23:23",783
"73","2014/04/01 23:28",539
"74","2014/04/01 23:33",489
"75","2014/04/01 23:38",488
"76","2014/04/01 23:43",556
"77","2014/04/01 23:48",568
"78","2014/04/01 23:53",518
"79","2014/04/01 23:58",549
"80","2014/04/02 00:03",635
"81","2014/04/02 00:08",578
"82","2014/04/02 00:13",592
"83","2014/04/02 00:18",492
"84","2014/04/02 00:23",656
"85","2014/04/02 00:28",536
"86","2014/04/02 00:33",807
"87","2014/04/02 00:38",583
"88","2014/04/02 00:43",562
"89","2014/04/02 00:48",502
"90","2014/04/02 00:53",559
"91","2014/04/02 00:58",514
"92","2014/04/02 01:03",516
"93","2014/04/02 01:08",457
"94","2014/04/02 01:13",591
"95","2014/04/02 01:18",557
"96","2014/04/02 01:23",503
