LDEV_TransRate_X679-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:32 X"
"1","2014/04/01 17:28",407
"2","2014/04/01 17:33",366
"3","2014/04/01 17:38",157
"4","2014/04/01 17:43",209
"5","2014/04/01 17:48",103
"6","2014/04/01 17:53",209
"7","2014/04/01 17:58",104
"8","2014/04/01 18:03",219
"9","2014/04/01 18:08",129
"10","2014/04/01 18:13",215
"11","2014/04/01 18:18",161
"12","2014/04/01 18:23",311
"13","2014/04/01 18:28",335
"14","2014/04/01 18:33",308
"15","2014/04/01 18:38",368
"16","2014/04/01 18:43",230
"17","2014/04/01 18:48",179
"18","2014/04/01 18:53",232
"19","2014/04/01 18:58",154
"20","2014/04/01 19:03",222
"21","2014/04/01 19:08",229
"22","2014/04/01 19:13",297
"23","2014/04/01 19:18",236
"24","2014/04/01 19:23",254
"25","2014/04/01 19:28",272
"26","2014/04/01 19:33",392
"27","2014/04/01 19:38",367
"28","2014/04/01 19:43",2974
"29","2014/04/01 19:48",1385
"30","2014/04/01 19:53",1317
"31","2014/04/01 19:58",671
"32","2014/04/01 20:03",672
"33","2014/04/01 20:08",599
"34","2014/04/01 20:13",428
"35","2014/04/01 20:18",380
"36","2014/04/01 20:23",383
"37","2014/04/01 20:28",513
"38","2014/04/01 20:33",519
"39","2014/04/01 20:38",358
"40","2014/04/01 20:43",435
"41","2014/04/01 20:48",376
"42","2014/04/01 20:53",329
"43","2014/04/01 20:58",570
"44","2014/04/01 21:03",580
"45","2014/04/01 21:08",489
"46","2014/04/01 21:13",563
"47","2014/04/01 21:18",758
"48","2014/04/01 21:23",796
"49","2014/04/01 21:28",807
"50","2014/04/01 21:33",634
"51","2014/04/01 21:38",336
"52","2014/04/01 21:43",390
"53","2014/04/01 21:48",347
"54","2014/04/01 21:53",420
"55","2014/04/01 21:58",857
"56","2014/04/01 22:03",607
"57","2014/04/01 22:08",852
"58","2014/04/01 22:13",497
"59","2014/04/01 22:18",505
"60","2014/04/01 22:23",520
"61","2014/04/01 22:28",466
"62","2014/04/01 22:33",576
"63","2014/04/01 22:38",631
"64","2014/04/01 22:43",495
"65","2014/04/01 22:48",574
"66","2014/04/01 22:53",548
"67","2014/04/01 22:58",507
"68","2014/04/01 23:03",599
"69","2014/04/01 23:08",742
"70","2014/04/01 23:13",548
"71","2014/04/01 23:18",911
"72","2014/04/01 23:23",684
"73","2014/04/01 23:28",521
"74","2014/04/01 23:33",536
"75","2014/04/01 23:38",626
"76","2014/04/01 23:43",532
"77","2014/04/01 23:48",591
"78","2014/04/01 23:53",570
"79","2014/04/01 23:58",541
"80","2014/04/02 00:03",625
"81","2014/04/02 00:08",578
"82","2014/04/02 00:13",587
"83","2014/04/02 00:18",595
"84","2014/04/02 00:23",619
"85","2014/04/02 00:28",596
"86","2014/04/02 00:33",622
"87","2014/04/02 00:38",588
"88","2014/04/02 00:43",631
"89","2014/04/02 00:48",606
"90","2014/04/02 00:53",631
"91","2014/04/02 00:58",517
"92","2014/04/02 01:03",493
"93","2014/04/02 01:08",495
"94","2014/04/02 01:13",649
"95","2014/04/02 01:18",617
"96","2014/04/02 01:23",432
