LDEV_Rnd_Read_Hit_X541-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:31 X"
"1","2014/04/01 17:28",71
"2","2014/04/01 17:33",76
"3","2014/04/01 17:38",74
"4","2014/04/01 17:43",71
"5","2014/04/01 17:48",28
"6","2014/04/01 17:53",49
"7","2014/04/01 17:58",66
"8","2014/04/01 18:03",70
"9","2014/04/01 18:08",77
"10","2014/04/01 18:13",46
"11","2014/04/01 18:18",11
"12","2014/04/01 18:23",23
"13","2014/04/01 18:28",79
"14","2014/04/01 18:33",79
"15","2014/04/01 18:38",75
"16","2014/04/01 18:43",91
"17","2014/04/01 18:48",16
"18","2014/04/01 18:53",17
"19","2014/04/01 18:58",36
"20","2014/04/01 19:03",65
"21","2014/04/01 19:08",79
"22","2014/04/01 19:13",45
"23","2014/04/01 19:18",21
"24","2014/04/01 19:23",19
"25","2014/04/01 19:28",67
"26","2014/04/01 19:33",70
"27","2014/04/01 19:38",27
"28","2014/04/01 19:43",34
"29","2014/04/01 19:48",32
"30","2014/04/01 19:53",21
"31","2014/04/01 19:58",17
"32","2014/04/01 20:03",65
"33","2014/04/01 20:08",81
"34","2014/04/01 20:13",72
"35","2014/04/01 20:18",13
"36","2014/04/01 20:23",21
"37","2014/04/01 20:28",16
"38","2014/04/01 20:33",14
"39","2014/04/01 20:38",24
"40","2014/04/01 20:43",82
"41","2014/04/01 20:48",25
"42","2014/04/01 20:53",8
"43","2014/04/01 20:58",17
"44","2014/04/01 21:03",63
"45","2014/04/01 21:08",12
"46","2014/04/01 21:13",28
"47","2014/04/01 21:18",10
"48","2014/04/01 21:23",8
"49","2014/04/01 21:28",71
"50","2014/04/01 21:33",21
"51","2014/04/01 21:38",30
"52","2014/04/01 21:43",84
"53","2014/04/01 21:48",59
"54","2014/04/01 21:53",39
"55","2014/04/01 21:58",16
"56","2014/04/01 22:03",55
"57","2014/04/01 22:08",56
"58","2014/04/01 22:13",59
"59","2014/04/01 22:18",60
"60","2014/04/01 22:23",48
"61","2014/04/01 22:28",49
"62","2014/04/01 22:33",70
"63","2014/04/01 22:38",70
"64","2014/04/01 22:43",74
"65","2014/04/01 22:48",75
"66","2014/04/01 22:53",69
"67","2014/04/01 22:58",70
"68","2014/04/01 23:03",55
"69","2014/04/01 23:08",67
"70","2014/04/01 23:13",64
"71","2014/04/01 23:18",65
"72","2014/04/01 23:23",72
"73","2014/04/01 23:28",73
"74","2014/04/01 23:33",82
"75","2014/04/01 23:38",85
"76","2014/04/01 23:43",82
"77","2014/04/01 23:48",78
"78","2014/04/01 23:53",71
"79","2014/04/01 23:58",54
"80","2014/04/02 00:03",62
"81","2014/04/02 00:08",81
"82","2014/04/02 00:13",77
"83","2014/04/02 00:18",50
"84","2014/04/02 00:23",39
"85","2014/04/02 00:28",60
"86","2014/04/02 00:33",80
"87","2014/04/02 00:38",66
"88","2014/04/02 00:43",79
"89","2014/04/02 00:48",78
"90","2014/04/02 00:53",47
"91","2014/04/02 00:58",40
"92","2014/04/02 01:03",63
"93","2014/04/02 01:08",73
"94","2014/04/02 01:13",51
"95","2014/04/02 01:18",29
"96","2014/04/02 01:23",19
