LDEV_Rnd_Read_Hit_X1028-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:08 X"
"1","2014/04/01 17:28",93
"2","2014/04/01 17:33",91
"3","2014/04/01 17:38",90
"4","2014/04/01 17:43",89
"5","2014/04/01 17:48",54
"6","2014/04/01 17:53",55
"7","2014/04/01 17:58",81
"8","2014/04/01 18:03",94
"9","2014/04/01 18:08",89
"10","2014/04/01 18:13",84
"11","2014/04/01 18:18",51
"12","2014/04/01 18:23",59
"13","2014/04/01 18:28",93
"14","2014/04/01 18:33",93
"15","2014/04/01 18:38",96
"16","2014/04/01 18:43",94
"17","2014/04/01 18:48",67
"18","2014/04/01 18:53",85
"19","2014/04/01 18:58",75
"20","2014/04/01 19:03",93
"21","2014/04/01 19:08",90
"22","2014/04/01 19:13",82
"23","2014/04/01 19:18",52
"24","2014/04/01 19:23",55
"25","2014/04/01 19:28",90
"26","2014/04/01 19:33",88
"27","2014/04/01 19:38",66
"28","2014/04/01 19:43",70
"29","2014/04/01 19:48",47
"30","2014/04/01 19:53",39
"31","2014/04/01 19:58",45
"32","2014/04/01 20:03",93
"33","2014/04/01 20:08",89
"34","2014/04/01 20:13",85
"35","2014/04/01 20:18",49
"36","2014/04/01 20:23",64
"37","2014/04/01 20:28",68
"38","2014/04/01 20:33",59
"39","2014/04/01 20:38",56
"40","2014/04/01 20:43",93
"41","2014/04/01 20:48",71
"42","2014/04/01 20:53",35
"43","2014/04/01 20:58",47
"44","2014/04/01 21:03",92
"45","2014/04/01 21:08",67
"46","2014/04/01 21:13",78
"47","2014/04/01 21:18",45
"48","2014/04/01 21:23",34
"49","2014/04/01 21:28",92
"50","2014/04/01 21:33",48
"51","2014/04/01 21:38",65
"52","2014/04/01 21:43",94
"53","2014/04/01 21:48",79
"54","2014/04/01 21:53",52
"55","2014/04/01 21:58",47
"56","2014/04/01 22:03",74
"57","2014/04/01 22:08",64
"58","2014/04/01 22:13",69
"59","2014/04/01 22:18",62
"60","2014/04/01 22:23",57
"61","2014/04/01 22:28",67
"62","2014/04/01 22:33",67
"63","2014/04/01 22:38",67
"64","2014/04/01 22:43",79
"65","2014/04/01 22:48",81
"66","2014/04/01 22:53",83
"67","2014/04/01 22:58",74
"68","2014/04/01 23:03",67
"69","2014/04/01 23:08",65
"70","2014/04/01 23:13",65
"71","2014/04/01 23:18",71
"72","2014/04/01 23:23",74
"73","2014/04/01 23:28",74
"74","2014/04/01 23:33",86
"75","2014/04/01 23:38",86
"76","2014/04/01 23:43",82
"77","2014/04/01 23:48",84
"78","2014/04/01 23:53",75
"79","2014/04/01 23:58",74
"80","2014/04/02 00:03",78
"81","2014/04/02 00:08",84
"82","2014/04/02 00:13",77
"83","2014/04/02 00:18",71
"84","2014/04/02 00:23",60
"85","2014/04/02 00:28",71
"86","2014/04/02 00:33",90
"87","2014/04/02 00:38",85
"88","2014/04/02 00:43",91
"89","2014/04/02 00:48",89
"90","2014/04/02 00:53",69
"91","2014/04/02 00:58",66
"92","2014/04/02 01:03",84
"93","2014/04/02 01:08",88
"94","2014/04/02 01:13",60
"95","2014/04/02 01:18",63
"96","2014/04/02 01:23",48
