LDEV_Rnd_Read_Hit_X528-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:42 X"
"1","2014/04/01 17:28",71
"2","2014/04/01 17:33",65
"3","2014/04/01 17:38",59
"4","2014/04/01 17:43",79
"5","2014/04/01 17:48",20
"6","2014/04/01 17:53",19
"7","2014/04/01 17:58",53
"8","2014/04/01 18:03",56
"9","2014/04/01 18:08",48
"10","2014/04/01 18:13",42
"11","2014/04/01 18:18",9
"12","2014/04/01 18:23",14
"13","2014/04/01 18:28",73
"14","2014/04/01 18:33",86
"15","2014/04/01 18:38",70
"16","2014/04/01 18:43",76
"17","2014/04/01 18:48",12
"18","2014/04/01 18:53",12
"19","2014/04/01 18:58",63
"20","2014/04/01 19:03",50
"21","2014/04/01 19:08",49
"22","2014/04/01 19:13",50
"23","2014/04/01 19:18",9
"24","2014/04/01 19:23",11
"25","2014/04/01 19:28",63
"26","2014/04/01 19:33",78
"27","2014/04/01 19:38",16
"28","2014/04/01 19:43",42
"29","2014/04/01 19:48",27
"30","2014/04/01 19:53",29
"31","2014/04/01 19:58",18
"32","2014/04/01 20:03",57
"33","2014/04/01 20:08",26
"34","2014/04/01 20:13",59
"35","2014/04/01 20:18",7
"36","2014/04/01 20:23",13
"37","2014/04/01 20:28",26
"38","2014/04/01 20:33",14
"39","2014/04/01 20:38",20
"40","2014/04/01 20:43",78
"41","2014/04/01 20:48",28
"42","2014/04/01 20:53",6
"43","2014/04/01 20:58",22
"44","2014/04/01 21:03",41
"45","2014/04/01 21:08",9
"46","2014/04/01 21:13",23
"47","2014/04/01 21:18",5
"48","2014/04/01 21:23",6
"49","2014/04/01 21:28",62
"50","2014/04/01 21:33",11
"51","2014/04/01 21:38",23
"52","2014/04/01 21:43",84
"53","2014/04/01 21:48",34
"54","2014/04/01 21:53",18
"55","2014/04/01 21:58",15
"56","2014/04/01 22:03",49
"57","2014/04/01 22:08",54
"58","2014/04/01 22:13",57
"59","2014/04/01 22:18",57
"60","2014/04/01 22:23",43
"61","2014/04/01 22:28",49
"62","2014/04/01 22:33",64
"63","2014/04/01 22:38",65
"64","2014/04/01 22:43",71
"65","2014/04/01 22:48",76
"66","2014/04/01 22:53",65
"67","2014/04/01 22:58",69
"68","2014/04/01 23:03",51
"69","2014/04/01 23:08",60
"70","2014/04/01 23:13",69
"71","2014/04/01 23:18",65
"72","2014/04/01 23:23",76
"73","2014/04/01 23:28",67
"74","2014/04/01 23:33",81
"75","2014/04/01 23:38",84
"76","2014/04/01 23:43",74
"77","2014/04/01 23:48",81
"78","2014/04/01 23:53",73
"79","2014/04/01 23:58",57
"80","2014/04/02 00:03",65
"81","2014/04/02 00:08",78
"82","2014/04/02 00:13",76
"83","2014/04/02 00:18",67
"84","2014/04/02 00:23",39
"85","2014/04/02 00:28",50
"86","2014/04/02 00:33",81
"87","2014/04/02 00:38",36
"88","2014/04/02 00:43",59
"89","2014/04/02 00:48",77
"90","2014/04/02 00:53",58
"91","2014/04/02 00:58",38
"92","2014/04/02 01:03",56
"93","2014/04/02 01:08",48
"94","2014/04/02 01:13",41
"95","2014/04/02 01:18",21
"96","2014/04/02 01:23",17
