LDEV_Rnd_Read_Hit_X1024-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:04 X"
"1","2014/04/01 17:28",30
"2","2014/04/01 17:33",60
"3","2014/04/01 17:38",51
"4","2014/04/01 17:43",79
"5","2014/04/01 17:48",38
"6","2014/04/01 17:53",13
"7","2014/04/01 17:58",28
"8","2014/04/01 18:03",50
"9","2014/04/01 18:08",42
"10","2014/04/01 18:13",30
"11","2014/04/01 18:18",7
"12","2014/04/01 18:23",11
"13","2014/04/01 18:28",41
"14","2014/04/01 18:33",68
"15","2014/04/01 18:38",52
"16","2014/04/01 18:43",80
"17","2014/04/01 18:48",8
"18","2014/04/01 18:53",16
"19","2014/04/01 18:58",21
"20","2014/04/01 19:03",48
"21","2014/04/01 19:08",27
"22","2014/04/01 19:13",30
"23","2014/04/01 19:18",7
"24","2014/04/01 19:23",7
"25","2014/04/01 19:28",48
"26","2014/04/01 19:33",74
"27","2014/04/01 19:38",9
"28","2014/04/01 19:43",23
"29","2014/04/01 19:48",29
"30","2014/04/01 19:53",17
"31","2014/04/01 19:58",25
"32","2014/04/01 20:03",54
"33","2014/04/01 20:08",15
"34","2014/04/01 20:13",45
"35","2014/04/01 20:18",4
"36","2014/04/01 20:23",10
"37","2014/04/01 20:28",8
"38","2014/04/01 20:33",20
"39","2014/04/01 20:38",4
"40","2014/04/01 20:43",67
"41","2014/04/01 20:48",33
"42","2014/04/01 20:53",4
"43","2014/04/01 20:58",10
"44","2014/04/01 21:03",54
"45","2014/04/01 21:08",3
"46","2014/04/01 21:13",10
"47","2014/04/01 21:18",2
"48","2014/04/01 21:23",5
"49","2014/04/01 21:28",28
"50","2014/04/01 21:33",7
"51","2014/04/01 21:38",11
"52","2014/04/01 21:43",76
"53","2014/04/01 21:48",61
"54","2014/04/01 21:53",10
"55","2014/04/01 21:58",8
"56","2014/04/01 22:03",54
"57","2014/04/01 22:08",49
"58","2014/04/01 22:13",62
"59","2014/04/01 22:18",55
"60","2014/04/01 22:23",50
"61","2014/04/01 22:28",59
"62","2014/04/01 22:33",67
"63","2014/04/01 22:38",63
"64","2014/04/01 22:43",76
"65","2014/04/01 22:48",79
"66","2014/04/01 22:53",67
"67","2014/04/01 22:58",71
"68","2014/04/01 23:03",55
"69","2014/04/01 23:08",51
"70","2014/04/01 23:13",69
"71","2014/04/01 23:18",61
"72","2014/04/01 23:23",74
"73","2014/04/01 23:28",65
"74","2014/04/01 23:33",81
"75","2014/04/01 23:38",84
"76","2014/04/01 23:43",78
"77","2014/04/01 23:48",80
"78","2014/04/01 23:53",65
"79","2014/04/01 23:58",64
"80","2014/04/02 00:03",69
"81","2014/04/02 00:08",78
"82","2014/04/02 00:13",78
"83","2014/04/02 00:18",30
"84","2014/04/02 00:23",45
"85","2014/04/02 00:28",50
"86","2014/04/02 00:33",77
"87","2014/04/02 00:38",45
"88","2014/04/02 00:43",79
"89","2014/04/02 00:48",81
"90","2014/04/02 00:53",65
"91","2014/04/02 00:58",45
"92","2014/04/02 01:03",55
"93","2014/04/02 01:08",64
"94","2014/04/02 01:13",39
"95","2014/04/02 01:18",35
"96","2014/04/02 01:23",17
