LDEV_Response_X12-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:82 X"
"1","2014/04/01 17:28",2276
"2","2014/04/01 17:33",1382
"3","2014/04/01 17:38",1373
"4","2014/04/01 17:43",1476
"5","2014/04/01 17:48",2541
"6","2014/04/01 17:53",1921
"7","2014/04/01 17:58",1371
"8","2014/04/01 18:03",1235
"9","2014/04/01 18:08",1234
"10","2014/04/01 18:13",1258
"11","2014/04/01 18:18",2090
"12","2014/04/01 18:23",2049
"13","2014/04/01 18:28",3749
"14","2014/04/01 18:33",2160
"15","2014/04/01 18:38",2445
"16","2014/04/01 18:43",1703
"17","2014/04/01 18:48",2023
"18","2014/04/01 18:53",1969
"19","2014/04/01 18:58",2096
"20","2014/04/01 19:03",1894
"21","2014/04/01 19:08",2184
"22","2014/04/01 19:13",1961
"23","2014/04/01 19:18",1945
"24","2014/04/01 19:23",1778
"25","2014/04/01 19:28",2202
"26","2014/04/01 19:33",2620
"27","2014/04/01 19:38",2198
"28","2014/04/01 19:43",28072
"29","2014/04/01 19:48",6237
"30","2014/04/01 19:53",8528
"31","2014/04/01 19:58",3949
"32","2014/04/01 20:03",2255
"33","2014/04/01 20:08",2136
"34","2014/04/01 20:13",1864
"35","2014/04/01 20:18",1305
"36","2014/04/01 20:23",1263
"37","2014/04/01 20:28",1532
"38","2014/04/01 20:33",1738
"39","2014/04/01 20:38",989
"40","2014/04/01 20:43",1218
"41","2014/04/01 20:48",1100
"42","2014/04/01 20:53",1355
"43","2014/04/01 20:58",2720
"44","2014/04/01 21:03",1814
"45","2014/04/01 21:08",3229
"46","2014/04/01 21:13",2712
"47","2014/04/01 21:18",4954
"48","2014/04/01 21:23",3840
"49","2014/04/01 21:28",3197
"50","2014/04/01 21:33",3899
"51","2014/04/01 21:38",3348
"52","2014/04/01 21:43",2561
"53","2014/04/01 21:48",4389
"54","2014/04/01 21:53",3344
"55","2014/04/01 21:58",5400
"56","2014/04/01 22:03",4065
"57","2014/04/01 22:08",6993
"58","2014/04/01 22:13",3896
"59","2014/04/01 22:18",2112
"60","2014/04/01 22:23",2263
"61","2014/04/01 22:28",10803
"62","2014/04/01 22:33",5245
"63","2014/04/01 22:38",3243
"64","2014/04/01 22:43",2273
"65","2014/04/01 22:48",2735
"66","2014/04/01 22:53",3953
"67","2014/04/01 22:58",3424
"68","2014/04/01 23:03",6041
"69","2014/04/01 23:08",6651
"70","2014/04/01 23:13",6098
"71","2014/04/01 23:18",8718
"72","2014/04/01 23:23",9446
"73","2014/04/01 23:28",6103
"74","2014/04/01 23:33",5022
"75","2014/04/01 23:38",8841
"76","2014/04/01 23:43",15556
"77","2014/04/01 23:48",4205
"78","2014/04/01 23:53",8661
"79","2014/04/01 23:58",5884
"80","2014/04/02 00:03",6401
"81","2014/04/02 00:08",10032
"82","2014/04/02 00:13",13922
"83","2014/04/02 00:18",11022
"84","2014/04/02 00:23",5790
"85","2014/04/02 00:28",4244
"86","2014/04/02 00:33",4844
"87","2014/04/02 00:38",5142
"88","2014/04/02 00:43",7474
"89","2014/04/02 00:48",2358
"90","2014/04/02 00:53",19348
"91","2014/04/02 00:58",1323
"92","2014/04/02 01:03",1886
"93","2014/04/02 01:08",4653
"94","2014/04/02 01:13",2880
"95","2014/04/02 01:18",2868
"96","2014/04/02 01:23",1854
