LDEV_Response_X17-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:89 X"
"1","2014/04/01 17:28",3525
"2","2014/04/01 17:33",2133
"3","2014/04/01 17:38",1917
"4","2014/04/01 17:43",1791
"5","2014/04/01 17:48",3738
"6","2014/04/01 17:53",2160
"7","2014/04/01 17:58",1632
"8","2014/04/01 18:03",1824
"9","2014/04/01 18:08",1410
"10","2014/04/01 18:13",1265
"11","2014/04/01 18:18",2759
"12","2014/04/01 18:23",2944
"13","2014/04/01 18:28",4198
"14","2014/04/01 18:33",2546
"15","2014/04/01 18:38",3591
"16","2014/04/01 18:43",2095
"17","2014/04/01 18:48",2386
"18","2014/04/01 18:53",2472
"19","2014/04/01 18:58",2229
"20","2014/04/01 19:03",2435
"21","2014/04/01 19:08",2448
"22","2014/04/01 19:13",2290
"23","2014/04/01 19:18",1863
"24","2014/04/01 19:23",2574
"25","2014/04/01 19:28",3035
"26","2014/04/01 19:33",3102
"27","2014/04/01 19:38",3577
"28","2014/04/01 19:43",33912
"29","2014/04/01 19:48",11376
"30","2014/04/01 19:53",10196
"31","2014/04/01 19:58",5562
"32","2014/04/01 20:03",3997
"33","2014/04/01 20:08",2387
"34","2014/04/01 20:13",2357
"35","2014/04/01 20:18",1879
"36","2014/04/01 20:23",2012
"37","2014/04/01 20:28",2627
"38","2014/04/01 20:33",2707
"39","2014/04/01 20:38",1396
"40","2014/04/01 20:43",1237
"41","2014/04/01 20:48",1813
"42","2014/04/01 20:53",1644
"43","2014/04/01 20:58",4149
"44","2014/04/01 21:03",2386
"45","2014/04/01 21:08",3645
"46","2014/04/01 21:13",3168
"47","2014/04/01 21:18",8003
"48","2014/04/01 21:23",5800
"49","2014/04/01 21:28",4427
"50","2014/04/01 21:33",6920
"51","2014/04/01 21:38",4323
"52","2014/04/01 21:43",3426
"53","2014/04/01 21:48",5236
"54","2014/04/01 21:53",4207
"55","2014/04/01 21:58",7882
"56","2014/04/01 22:03",4713
"57","2014/04/01 22:08",6275
"58","2014/04/01 22:13",4358
"59","2014/04/01 22:18",2381
"60","2014/04/01 22:23",2647
"61","2014/04/01 22:28",13556
"62","2014/04/01 22:33",8054
"63","2014/04/01 22:38",4817
"64","2014/04/01 22:43",2460
"65","2014/04/01 22:48",2821
"66","2014/04/01 22:53",3647
"67","2014/04/01 22:58",3661
"68","2014/04/01 23:03",6846
"69","2014/04/01 23:08",6958
"70","2014/04/01 23:13",4954
"71","2014/04/01 23:18",12249
"72","2014/04/01 23:23",7746
"73","2014/04/01 23:28",4961
"74","2014/04/01 23:33",6092
"75","2014/04/01 23:38",7604
"76","2014/04/01 23:43",20560
"77","2014/04/01 23:48",7775
"78","2014/04/01 23:53",5838
"79","2014/04/01 23:58",9936
"80","2014/04/02 00:03",5909
"81","2014/04/02 00:08",16441
"82","2014/04/02 00:13",22571
"83","2014/04/02 00:18",7855
"84","2014/04/02 00:23",5469
"85","2014/04/02 00:28",4123
"86","2014/04/02 00:33",6468
"87","2014/04/02 00:38",4623
"88","2014/04/02 00:43",6435
"89","2014/04/02 00:48",4692
"90","2014/04/02 00:53",31722
"91","2014/04/02 00:58",1353
"92","2014/04/02 01:03",2132
"93","2014/04/02 01:08",4640
"94","2014/04/02 01:13",3153
"95","2014/04/02 01:18",3168
"96","2014/04/02 01:23",1967
