LDEV_Response_X415-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:27 X"
"1","2014/04/01 17:28",7313
"2","2014/04/01 17:33",715
"3","2014/04/01 17:38",3619
"4","2014/04/01 17:43",6519
"5","2014/04/01 17:48",-3
"6","2014/04/01 17:53",4871
"7","2014/04/01 17:58",3405
"8","2014/04/01 18:03",650
"9","2014/04/01 18:08",2916
"10","2014/04/01 18:13",3218
"11","2014/04/01 18:18",-3
"12","2014/04/01 18:23",7871
"13","2014/04/01 18:28",7571
"14","2014/04/01 18:33",-3
"15","2014/04/01 18:38",6384
"16","2014/04/01 18:43",3885
"17","2014/04/01 18:48",768
"18","2014/04/01 18:53",3811
"19","2014/04/01 18:58",5226
"20","2014/04/01 19:03",-3
"21","2014/04/01 19:08",2442
"22","2014/04/01 19:13",1818
"23","2014/04/01 19:18",512
"24","2014/04/01 19:23",4225
"25","2014/04/01 19:28",4157
"26","2014/04/01 19:33",2070
"27","2014/04/01 19:38",3100
"28","2014/04/01 19:43",4795
"29","2014/04/01 19:48",3425
"30","2014/04/01 19:53",6648
"31","2014/04/01 19:58",6244
"32","2014/04/01 20:03",470
"33","2014/04/01 20:08",2400
"34","2014/04/01 20:13",1990
"35","2014/04/01 20:18",496
"36","2014/04/01 20:23",1927
"37","2014/04/01 20:28",6076
"38","2014/04/01 20:33",481
"39","2014/04/01 20:38",2070
"40","2014/04/01 20:43",1686
"41","2014/04/01 20:48",456
"42","2014/04/01 20:53",3368
"43","2014/04/01 20:58",4396
"44","2014/04/01 21:03",-3
"45","2014/04/01 21:08",6053
"46","2014/04/01 21:13",1966
"47","2014/04/01 21:18",513
"48","2014/04/01 21:23",3168
"49","2014/04/01 21:28",1911
"50","2014/04/01 21:33",445
"51","2014/04/01 21:38",2108
"52","2014/04/01 21:43",2294
"53","2014/04/01 21:48",445
"54","2014/04/01 21:53",3344
"55","2014/04/01 21:58",6791
"56","2014/04/01 22:03",-3
"57","2014/04/01 22:08",4470
"58","2014/04/01 22:13",2106
"59","2014/04/01 22:18",444
"60","2014/04/01 22:23",2944
"61","2014/04/01 22:28",5843
"62","2014/04/01 22:33",489
"63","2014/04/01 22:38",3114
"64","2014/04/01 22:43",3548
"65","2014/04/01 22:48",-3
"66","2014/04/01 22:53",3117
"67","2014/04/01 22:58",3646
"68","2014/04/01 23:03",946
"69","2014/04/01 23:08",3175
"70","2014/04/01 23:13",3680
"71","2014/04/01 23:18",702
"72","2014/04/01 23:23",3786
"73","2014/04/01 23:28",8332
"74","2014/04/01 23:33",-3
"75","2014/04/01 23:38",7378
"76","2014/04/01 23:43",9522
"77","2014/04/01 23:48",-3
"78","2014/04/01 23:53",4682
"79","2014/04/01 23:58",4921
"80","2014/04/02 00:03",720
"81","2014/04/02 00:08",3394
"82","2014/04/02 00:13",4080
"83","2014/04/02 00:18",627
"84","2014/04/02 00:23",5283
"85","2014/04/02 00:28",8232
"86","2014/04/02 00:33",527
"87","2014/04/02 00:38",4224
"88","2014/04/02 00:43",4581
"89","2014/04/02 00:48",590
"90","2014/04/02 00:53",4021
"91","2014/04/02 00:58",7422
"92","2014/04/02 01:03",-3
"93","2014/04/02 01:08",8549
"94","2014/04/02 01:13",10717
"95","2014/04/02 01:18",643
"96","2014/04/02 01:23",4376
