LDEV_Response_X509-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:05 X"
"1","2014/04/01 17:28",-3
"2","2014/04/01 17:33",1153
"3","2014/04/01 17:38",-3
"4","2014/04/01 17:43",3278
"5","2014/04/01 17:48",6008
"6","2014/04/01 17:53",7376
"7","2014/04/01 17:58",-3
"8","2014/04/01 18:03",-3
"9","2014/04/01 18:08",2739
"10","2014/04/01 18:13",-3
"11","2014/04/01 18:18",7902
"12","2014/04/01 18:23",7722
"13","2014/04/01 18:28",2354
"14","2014/04/01 18:33",-3
"15","2014/04/01 18:38",-3
"16","2014/04/01 18:43",2670
"17","2014/04/01 18:48",6819
"18","2014/04/01 18:53",8095
"19","2014/04/01 18:58",-3
"20","2014/04/01 19:03",-3
"21","2014/04/01 19:08",2608
"22","2014/04/01 19:13",-3
"23","2014/04/01 19:18",7365
"24","2014/04/01 19:23",10010
"25","2014/04/01 19:28",-3
"26","2014/04/01 19:33",2537
"27","2014/04/01 19:38",-3
"28","2014/04/01 19:43",3567
"29","2014/04/01 19:48",10150
"30","2014/04/01 19:53",7367
"31","2014/04/01 19:58",12677
"32","2014/04/01 20:03",-3
"33","2014/04/01 20:08",2866
"34","2014/04/01 20:13",1742
"35","2014/04/01 20:18",9411
"36","2014/04/01 20:23",7334
"37","2014/04/01 20:28",7548
"38","2014/04/01 20:33",6105
"39","2014/04/01 20:38",7073
"40","2014/04/01 20:43",-3
"41","2014/04/01 20:48",3512
"42","2014/04/01 20:53",7765
"43","2014/04/01 20:58",10106
"44","2014/04/01 21:03",4269
"45","2014/04/01 21:08",4669
"46","2014/04/01 21:13",7196
"47","2014/04/01 21:18",6017
"48","2014/04/01 21:23",4923
"49","2014/04/01 21:28",-3
"50","2014/04/01 21:33",4563
"51","2014/04/01 21:38",-3
"52","2014/04/01 21:43",2778
"53","2014/04/01 21:48",3858
"54","2014/04/01 21:53",7143
"55","2014/04/01 21:58",8947
"56","2014/04/01 22:03",4369
"57","2014/04/01 22:08",8040
"58","2014/04/01 22:13",19692
"59","2014/04/01 22:18",2592
"60","2014/04/01 22:23",3276
"61","2014/04/01 22:28",4201
"62","2014/04/01 22:33",3216
"63","2014/04/01 22:38",3504
"64","2014/04/01 22:43",1414
"65","2014/04/01 22:48",4792
"66","2014/04/01 22:53",4818
"67","2014/04/01 22:58",6981
"68","2014/04/01 23:03",8151
"69","2014/04/01 23:08",6946
"70","2014/04/01 23:13",6873
"71","2014/04/01 23:18",12627
"72","2014/04/01 23:23",5892
"73","2014/04/01 23:28",28825
"74","2014/04/01 23:33",5037
"75","2014/04/01 23:38",12708
"76","2014/04/01 23:43",8342
"77","2014/04/01 23:48",8161
"78","2014/04/01 23:53",7044
"79","2014/04/01 23:58",23157
"80","2014/04/02 00:03",2053
"81","2014/04/02 00:08",7298
"82","2014/04/02 00:13",2248
"83","2014/04/02 00:18",2688
"84","2014/04/02 00:23",3660
"85","2014/04/02 00:28",2619
"86","2014/04/02 00:33",1314
"87","2014/04/02 00:38",2376
"88","2014/04/02 00:43",5262
"89","2014/04/02 00:48",1224
"90","2014/04/02 00:53",8683
"91","2014/04/02 00:58",7618
"92","2014/04/02 01:03",1742
"93","2014/04/02 01:08",1645
"94","2014/04/02 01:13",9580
"95","2014/04/02 01:18",29174
"96","2014/04/02 01:23",12977
