LDEV_Response_X670-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:16:16 X"
"1","2014/04/01 17:28",47232
"2","2014/04/01 17:33",53962
"3","2014/04/01 17:38",42582
"4","2014/04/01 17:43",41598
"5","2014/04/01 17:48",39695
"6","2014/04/01 17:53",38230
"7","2014/04/01 17:58",47141
"8","2014/04/01 18:03",40261
"9","2014/04/01 18:08",56454
"10","2014/04/01 18:13",38819
"11","2014/04/01 18:18",34762
"12","2014/04/01 18:23",49961
"13","2014/04/01 18:28",44493
"14","2014/04/01 18:33",57053
"15","2014/04/01 18:38",25423
"16","2014/04/01 18:43",47612
"17","2014/04/01 18:48",41688
"18","2014/04/01 18:53",44257
"19","2014/04/01 18:58",34322
"20","2014/04/01 19:03",29598
"21","2014/04/01 19:08",53079
"22","2014/04/01 19:13",38847
"23","2014/04/01 19:18",63633
"24","2014/04/01 19:23",59509
"25","2014/04/01 19:28",51816
"26","2014/04/01 19:33",49292
"27","2014/04/01 19:38",46109
"28","2014/04/01 19:43",48023
"29","2014/04/01 19:48",44164
"30","2014/04/01 19:53",50283
"31","2014/04/01 19:58",35589
"32","2014/04/01 20:03",31131
"33","2014/04/01 20:08",37305
"34","2014/04/01 20:13",35890
"35","2014/04/01 20:18",33895
"36","2014/04/01 20:23",11565
"37","2014/04/01 20:28",30730
"38","2014/04/01 20:33",34775
"39","2014/04/01 20:38",26841
"40","2014/04/01 20:43",39467
"41","2014/04/01 20:48",28892
"42","2014/04/01 20:53",37441
"43","2014/04/01 20:58",35318
"44","2014/04/01 21:03",34448
"45","2014/04/01 21:08",30711
"46","2014/04/01 21:13",36595
"47","2014/04/01 21:18",39893
"48","2014/04/01 21:23",31386
"49","2014/04/01 21:28",28555
"50","2014/04/01 21:33",42865
"51","2014/04/01 21:38",24163
"52","2014/04/01 21:43",34872
"53","2014/04/01 21:48",20923
"54","2014/04/01 21:53",33334
"55","2014/04/01 21:58",32925
"56","2014/04/01 22:03",22704
"57","2014/04/01 22:08",39077
"58","2014/04/01 22:13",27067
"59","2014/04/01 22:18",25917
"60","2014/04/01 22:23",31733
"61","2014/04/01 22:28",15575
"62","2014/04/01 22:33",42435
"63","2014/04/01 22:38",37688
"64","2014/04/01 22:43",38408
"65","2014/04/01 22:48",32116
"66","2014/04/01 22:53",43747
"67","2014/04/01 22:58",33170
"68","2014/04/01 23:03",33998
"69","2014/04/01 23:08",3911
"70","2014/04/01 23:13",2568
"71","2014/04/01 23:18",5646
"72","2014/04/01 23:23",20010
"73","2014/04/01 23:28",53416
"74","2014/04/01 23:33",45497
"75","2014/04/01 23:38",47761
"76","2014/04/01 23:43",7052
"77","2014/04/01 23:48",57411
"78","2014/04/01 23:53",53820
"79","2014/04/01 23:58",59845
"80","2014/04/02 00:03",15951
"81","2014/04/02 00:08",17735
"82","2014/04/02 00:13",48772
"83","2014/04/02 00:18",61668
"84","2014/04/02 00:23",47202
"85","2014/04/02 00:28",43488
"86","2014/04/02 00:33",67004
"87","2014/04/02 00:38",60452
"88","2014/04/02 00:43",45521
"89","2014/04/02 00:48",50955
"90","2014/04/02 00:53",5485
"91","2014/04/02 00:58",57988
"92","2014/04/02 01:03",60692
"93","2014/04/02 01:08",29896
"94","2014/04/02 01:13",54774
"95","2014/04/02 01:18",54308
"96","2014/04/02 01:23",21337
