LDEV_Response_X160-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:32:65 X"
"1","2014/04/01 17:28",1860
"2","2014/04/01 17:33",1741
"3","2014/04/01 17:38",1528
"4","2014/04/01 17:43",1549
"5","2014/04/01 17:48",1704
"6","2014/04/01 17:53",1721
"7","2014/04/01 17:58",1843
"8","2014/04/01 18:03",1671
"9","2014/04/01 18:08",1876
"10","2014/04/01 18:13",1719
"11","2014/04/01 18:18",2106
"12","2014/04/01 18:23",1593
"13","2014/04/01 18:28",1607
"14","2014/04/01 18:33",1843
"15","2014/04/01 18:38",1931
"16","2014/04/01 18:43",2279
"17","2014/04/01 18:48",2069
"18","2014/04/01 18:53",1829
"19","2014/04/01 18:58",2032
"20","2014/04/01 19:03",1903
"21","2014/04/01 19:08",2234
"22","2014/04/01 19:13",2812
"23","2014/04/01 19:18",2618
"24","2014/04/01 19:23",2522
"25","2014/04/01 19:28",2498
"26","2014/04/01 19:33",2895
"27","2014/04/01 19:38",2405
"28","2014/04/01 19:43",4193
"29","2014/04/01 19:48",3861
"30","2014/04/01 19:53",2405
"31","2014/04/01 19:58",1975
"32","2014/04/01 20:03",2092
"33","2014/04/01 20:08",2769
"34","2014/04/01 20:13",2542
"35","2014/04/01 20:18",1701
"36","2014/04/01 20:23",1957
"37","2014/04/01 20:28",1736
"38","2014/04/01 20:33",1726
"39","2014/04/01 20:38",1687
"40","2014/04/01 20:43",2074
"41","2014/04/01 20:48",1714
"42","2014/04/01 20:53",1638
"43","2014/04/01 20:58",1652
"44","2014/04/01 21:03",1909
"45","2014/04/01 21:08",2013
"46","2014/04/01 21:13",2033
"47","2014/04/01 21:18",2343
"48","2014/04/01 21:23",1844
"49","2014/04/01 21:28",3285
"50","2014/04/01 21:33",1760
"51","2014/04/01 21:38",2288
"52","2014/04/01 21:43",2206
"53","2014/04/01 21:48",2274
"54","2014/04/01 21:53",1700
"55","2014/04/01 21:58",1942
"56","2014/04/01 22:03",3330
"57","2014/04/01 22:08",1999
"58","2014/04/01 22:13",2337
"59","2014/04/01 22:18",1824
"60","2014/04/01 22:23",1787
"61","2014/04/01 22:28",2974
"62","2014/04/01 22:33",2814
"63","2014/04/01 22:38",2398
"64","2014/04/01 22:43",1824
"65","2014/04/01 22:48",1901
"66","2014/04/01 22:53",1680
"67","2014/04/01 22:58",1943
"68","2014/04/01 23:03",2489
"69","2014/04/01 23:08",2671
"70","2014/04/01 23:13",2701
"71","2014/04/01 23:18",3846
"72","2014/04/01 23:23",3554
"73","2014/04/01 23:28",2608
"74","2014/04/01 23:33",3240
"75","2014/04/01 23:38",2885
"76","2014/04/01 23:43",5139
"77","2014/04/01 23:48",2545
"78","2014/04/01 23:53",2272
"79","2014/04/01 23:58",2839
"80","2014/04/02 00:03",3359
"81","2014/04/02 00:08",4022
"82","2014/04/02 00:13",4883
"83","2014/04/02 00:18",4306
"84","2014/04/02 00:23",3011
"85","2014/04/02 00:28",3036
"86","2014/04/02 00:33",3672
"87","2014/04/02 00:38",2878
"88","2014/04/02 00:43",2202
"89","2014/04/02 00:48",2438
"90","2014/04/02 00:53",6899
"91","2014/04/02 00:58",2544
"92","2014/04/02 01:03",2441
"93","2014/04/02 01:08",2753
"94","2014/04/02 01:13",2941
"95","2014/04/02 01:18",2436
"96","2014/04/02 01:23",2239
