LDEV_Response_X1023-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:03 X"
"1","2014/04/01 17:28",-3
"2","2014/04/01 17:33",-3
"3","2014/04/01 17:38",-3
"4","2014/04/01 17:43",2594
"5","2014/04/01 17:48",5904
"6","2014/04/01 17:53",6058
"7","2014/04/01 17:58",3636
"8","2014/04/01 18:03",3575
"9","2014/04/01 18:08",1407
"10","2014/04/01 18:13",2049
"11","2014/04/01 18:18",8536
"12","2014/04/01 18:23",8884
"13","2014/04/01 18:28",-3
"14","2014/04/01 18:33",-3
"15","2014/04/01 18:38",-3
"16","2014/04/01 18:43",2894
"17","2014/04/01 18:48",8496
"18","2014/04/01 18:53",9872
"19","2014/04/01 18:58",-3
"20","2014/04/01 19:03",-3
"21","2014/04/01 19:08",3003
"22","2014/04/01 19:13",-3
"23","2014/04/01 19:18",6102
"24","2014/04/01 19:23",5548
"25","2014/04/01 19:28",-3
"26","2014/04/01 19:33",2572
"27","2014/04/01 19:38",7453
"28","2014/04/01 19:43",4392
"29","2014/04/01 19:48",11101
"30","2014/04/01 19:53",10011
"31","2014/04/01 19:58",9628
"32","2014/04/01 20:03",3916
"33","2014/04/01 20:08",2116
"34","2014/04/01 20:13",-3
"35","2014/04/01 20:18",8286
"36","2014/04/01 20:23",6262
"37","2014/04/01 20:28",7462
"38","2014/04/01 20:33",7968
"39","2014/04/01 20:38",-3
"40","2014/04/01 20:43",-3
"41","2014/04/01 20:48",-3
"42","2014/04/01 20:53",8441
"43","2014/04/01 20:58",10253
"44","2014/04/01 21:03",3334
"45","2014/04/01 21:08",6605
"46","2014/04/01 21:13",7802
"47","2014/04/01 21:18",10046
"48","2014/04/01 21:23",9534
"49","2014/04/01 21:28",-3
"50","2014/04/01 21:33",5974
"51","2014/04/01 21:38",-3
"52","2014/04/01 21:43",2182
"53","2014/04/01 21:48",5093
"54","2014/04/01 21:53",8101
"55","2014/04/01 21:58",6929
"56","2014/04/01 22:03",4330
"57","2014/04/01 22:08",5214
"58","2014/04/01 22:13",19403
"59","2014/04/01 22:18",3474
"60","2014/04/01 22:23",2613
"61","2014/04/01 22:28",3709
"62","2014/04/01 22:33",2928
"63","2014/04/01 22:38",3360
"64","2014/04/01 22:43",1378
"65","2014/04/01 22:48",3444
"66","2014/04/01 22:53",5382
"67","2014/04/01 22:58",6744
"68","2014/04/01 23:03",8176
"69","2014/04/01 23:08",8640
"70","2014/04/01 23:13",8016
"71","2014/04/01 23:18",14599
"72","2014/04/01 23:23",6435
"73","2014/04/01 23:28",27315
"74","2014/04/01 23:33",5516
"75","2014/04/01 23:38",13605
"76","2014/04/01 23:43",7706
"77","2014/04/01 23:48",12864
"78","2014/04/01 23:53",8308
"79","2014/04/01 23:58",28204
"80","2014/04/02 00:03",1889
"81","2014/04/02 00:08",16741
"82","2014/04/02 00:13",2040
"83","2014/04/02 00:18",2319
"84","2014/04/02 00:23",2775
"85","2014/04/02 00:28",2014
"86","2014/04/02 00:33",1261
"87","2014/04/02 00:38",2100
"88","2014/04/02 00:43",4726
"89","2014/04/02 00:48",900
"90","2014/04/02 00:53",10435
"91","2014/04/02 00:58",6196
"92","2014/04/02 01:03",2022
"93","2014/04/02 01:08",1914
"94","2014/04/02 01:13",8248
"95","2014/04/02 01:18",28645
"96","2014/04/02 01:23",12593
