LDEV_Response_X814-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C9:17 X"
"1","2014/04/01 17:28",1944
"2","2014/04/01 17:33",1433
"3","2014/04/01 17:38",1503
"4","2014/04/01 17:43",1239
"5","2014/04/01 17:48",2569
"6","2014/04/01 17:53",1595
"7","2014/04/01 17:58",1358
"8","2014/04/01 18:03",1151
"9","2014/04/01 18:08",1125
"10","2014/04/01 18:13",1516
"11","2014/04/01 18:18",2188
"12","2014/04/01 18:23",2061
"13","2014/04/01 18:28",2998
"14","2014/04/01 18:33",2392
"15","2014/04/01 18:38",2295
"16","2014/04/01 18:43",1553
"17","2014/04/01 18:48",1786
"18","2014/04/01 18:53",1310
"19","2014/04/01 18:58",2024
"20","2014/04/01 19:03",1672
"21","2014/04/01 19:08",2540
"22","2014/04/01 19:13",1560
"23","2014/04/01 19:18",1593
"24","2014/04/01 19:23",2136
"25","2014/04/01 19:28",2001
"26","2014/04/01 19:33",1972
"27","2014/04/01 19:38",2543
"28","2014/04/01 19:43",31427
"29","2014/04/01 19:48",8949
"30","2014/04/01 19:53",6945
"31","2014/04/01 19:58",4078
"32","2014/04/01 20:03",2821
"33","2014/04/01 20:08",2050
"34","2014/04/01 20:13",1794
"35","2014/04/01 20:18",1299
"36","2014/04/01 20:23",1205
"37","2014/04/01 20:28",2341
"38","2014/04/01 20:33",2238
"39","2014/04/01 20:38",1209
"40","2014/04/01 20:43",1047
"41","2014/04/01 20:48",1309
"42","2014/04/01 20:53",1394
"43","2014/04/01 20:58",2856
"44","2014/04/01 21:03",1812
"45","2014/04/01 21:08",3536
"46","2014/04/01 21:13",2640
"47","2014/04/01 21:18",4715
"48","2014/04/01 21:23",4312
"49","2014/04/01 21:28",3553
"50","2014/04/01 21:33",4577
"51","2014/04/01 21:38",3876
"52","2014/04/01 21:43",3079
"53","2014/04/01 21:48",5488
"54","2014/04/01 21:53",3274
"55","2014/04/01 21:58",6801
"56","2014/04/01 22:03",4032
"57","2014/04/01 22:08",6326
"58","2014/04/01 22:13",3617
"59","2014/04/01 22:18",2416
"60","2014/04/01 22:23",2601
"61","2014/04/01 22:28",14598
"62","2014/04/01 22:33",6670
"63","2014/04/01 22:38",3851
"64","2014/04/01 22:43",2174
"65","2014/04/01 22:48",3460
"66","2014/04/01 22:53",3084
"67","2014/04/01 22:58",3981
"68","2014/04/01 23:03",5577
"69","2014/04/01 23:08",7800
"70","2014/04/01 23:13",5281
"71","2014/04/01 23:18",7822
"72","2014/04/01 23:23",9713
"73","2014/04/01 23:28",5602
"74","2014/04/01 23:33",5886
"75","2014/04/01 23:38",8368
"76","2014/04/01 23:43",20080
"77","2014/04/01 23:48",4834
"78","2014/04/01 23:53",9132
"79","2014/04/01 23:58",7533
"80","2014/04/02 00:03",7143
"81","2014/04/02 00:08",15589
"82","2014/04/02 00:13",14721
"83","2014/04/02 00:18",9971
"84","2014/04/02 00:23",6257
"85","2014/04/02 00:28",4581
"86","2014/04/02 00:33",6419
"87","2014/04/02 00:38",6612
"88","2014/04/02 00:43",6250
"89","2014/04/02 00:48",5130
"90","2014/04/02 00:53",26621
"91","2014/04/02 00:58",1781
"92","2014/04/02 01:03",1823
"93","2014/04/02 01:08",4072
"94","2014/04/02 01:13",3086
"95","2014/04/02 01:18",2419
"96","2014/04/02 01:23",2366
