LDEV_Response_X750-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:05 X"
"1","2014/04/01 17:28",1535
"2","2014/04/01 17:33",3528
"3","2014/04/01 17:38",312
"4","2014/04/01 17:43",269
"5","2014/04/01 17:48",291
"6","2014/04/01 17:53",312
"7","2014/04/01 17:58",339
"8","2014/04/01 18:03",299
"9","2014/04/01 18:08",408
"10","2014/04/01 18:13",272
"11","2014/04/01 18:18",247
"12","2014/04/01 18:23",265
"13","2014/04/01 18:28",552
"14","2014/04/01 18:33",257
"15","2014/04/01 18:38",425
"16","2014/04/01 18:43",293
"17","2014/04/01 18:48",256
"18","2014/04/01 18:53",365
"19","2014/04/01 18:58",270
"20","2014/04/01 19:03",488
"21","2014/04/01 19:08",578
"22","2014/04/01 19:13",514
"23","2014/04/01 19:18",448
"24","2014/04/01 19:23",547
"25","2014/04/01 19:28",1839
"26","2014/04/01 19:33",1609
"27","2014/04/01 19:38",370
"28","2014/04/01 19:43",3747
"29","2014/04/01 19:48",528
"30","2014/04/01 19:53",379
"31","2014/04/01 19:58",444
"32","2014/04/01 20:03",717
"33","2014/04/01 20:08",502
"34","2014/04/01 20:13",364
"35","2014/04/01 20:18",744
"36","2014/04/01 20:23",292
"37","2014/04/01 20:28",1162
"38","2014/04/01 20:33",345
"39","2014/04/01 20:38",317
"40","2014/04/01 20:43",264
"41","2014/04/01 20:48",407
"42","2014/04/01 20:53",319
"43","2014/04/01 20:58",330
"44","2014/04/01 21:03",399
"45","2014/04/01 21:08",456
"46","2014/04/01 21:13",357
"47","2014/04/01 21:18",474
"48","2014/04/01 21:23",365
"49","2014/04/01 21:28",2437
"50","2014/04/01 21:33",1861
"51","2014/04/01 21:38",333
"52","2014/04/01 21:43",264
"53","2014/04/01 21:48",469
"54","2014/04/01 21:53",274
"55","2014/04/01 21:58",354
"56","2014/04/01 22:03",913
"57","2014/04/01 22:08",1480
"58","2014/04/01 22:13",714
"59","2014/04/01 22:18",727
"60","2014/04/01 22:23",395
"61","2014/04/01 22:28",2446
"62","2014/04/01 22:33",1769
"63","2014/04/01 22:38",1490
"64","2014/04/01 22:43",541
"65","2014/04/01 22:48",917
"66","2014/04/01 22:53",1181
"67","2014/04/01 22:58",1797
"68","2014/04/01 23:03",2641
"69","2014/04/01 23:08",3192
"70","2014/04/01 23:13",3360
"71","2014/04/01 23:18",5415
"72","2014/04/01 23:23",7874
"73","2014/04/01 23:28",7368
"74","2014/04/01 23:33",11662
"75","2014/04/01 23:38",7586
"76","2014/04/01 23:43",11112
"77","2014/04/01 23:48",5639
"78","2014/04/01 23:53",5624
"79","2014/04/01 23:58",7808
"80","2014/04/02 00:03",6470
"81","2014/04/02 00:08",6362
"82","2014/04/02 00:13",7567
"83","2014/04/02 00:18",7727
"84","2014/04/02 00:23",5146
"85","2014/04/02 00:28",6290
"86","2014/04/02 00:33",5792
"87","2014/04/02 00:38",4690
"88","2014/04/02 00:43",2976
"89","2014/04/02 00:48",3134
"90","2014/04/02 00:53",8490
"91","2014/04/02 00:58",1954
"92","2014/04/02 01:03",1543
"93","2014/04/02 01:08",1725
"94","2014/04/02 01:13",1650
"95","2014/04/02 01:18",2269
"96","2014/04/02 01:23",1981
