LDEV_Read_Hit_X160-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:32:65 X"
"1","2014/04/01 17:28",93
"2","2014/04/01 17:33",87
"3","2014/04/01 17:38",92
"4","2014/04/01 17:43",83
"5","2014/04/01 17:48",84
"6","2014/04/01 17:53",90
"7","2014/04/01 17:58",94
"8","2014/04/01 18:03",91
"9","2014/04/01 18:08",66
"10","2014/04/01 18:13",88
"11","2014/04/01 18:18",87
"12","2014/04/01 18:23",92
"13","2014/04/01 18:28",92
"14","2014/04/01 18:33",84
"15","2014/04/01 18:38",84
"16","2014/04/01 18:43",80
"17","2014/04/01 18:48",82
"18","2014/04/01 18:53",95
"19","2014/04/01 18:58",100
"20","2014/04/01 19:03",89
"21","2014/04/01 19:08",64
"22","2014/04/01 19:13",87
"23","2014/04/01 19:18",85
"24","2014/04/01 19:23",90
"25","2014/04/01 19:28",91
"26","2014/04/01 19:33",79
"27","2014/04/01 19:38",90
"28","2014/04/01 19:43",84
"29","2014/04/01 19:48",89
"30","2014/04/01 19:53",92
"31","2014/04/01 19:58",100
"32","2014/04/01 20:03",98
"33","2014/04/01 20:08",65
"34","2014/04/01 20:13",94
"35","2014/04/01 20:18",87
"36","2014/04/01 20:23",92
"37","2014/04/01 20:28",93
"38","2014/04/01 20:33",94
"39","2014/04/01 20:38",92
"40","2014/04/01 20:43",84
"41","2014/04/01 20:48",90
"42","2014/04/01 20:53",95
"43","2014/04/01 20:58",100
"44","2014/04/01 21:03",98
"45","2014/04/01 21:08",68
"46","2014/04/01 21:13",89
"47","2014/04/01 21:18",88
"48","2014/04/01 21:23",92
"49","2014/04/01 21:28",93
"50","2014/04/01 21:33",94
"51","2014/04/01 21:38",93
"52","2014/04/01 21:43",90
"53","2014/04/01 21:48",91
"54","2014/04/01 21:53",95
"55","2014/04/01 21:58",100
"56","2014/04/01 22:03",96
"57","2014/04/01 22:08",73
"58","2014/04/01 22:13",89
"59","2014/04/01 22:18",90
"60","2014/04/01 22:23",92
"61","2014/04/01 22:28",93
"62","2014/04/01 22:33",97
"63","2014/04/01 22:38",95
"64","2014/04/01 22:43",96
"65","2014/04/01 22:48",90
"66","2014/04/01 22:53",96
"67","2014/04/01 22:58",87
"68","2014/04/01 23:03",97
"69","2014/04/01 23:08",63
"70","2014/04/01 23:13",51
"71","2014/04/01 23:18",87
"72","2014/04/01 23:23",88
"73","2014/04/01 23:28",86
"74","2014/04/01 23:33",77
"75","2014/04/01 23:38",81
"76","2014/04/01 23:43",71
"77","2014/04/01 23:48",69
"78","2014/04/01 23:53",90
"79","2014/04/01 23:58",85
"80","2014/04/02 00:03",84
"81","2014/04/02 00:08",53
"82","2014/04/02 00:13",86
"83","2014/04/02 00:18",80
"84","2014/04/02 00:23",71
"85","2014/04/02 00:28",65
"86","2014/04/02 00:33",68
"87","2014/04/02 00:38",86
"88","2014/04/02 00:43",75
"89","2014/04/02 00:48",62
"90","2014/04/02 00:53",60
"91","2014/04/02 00:58",80
"92","2014/04/02 01:03",72
"93","2014/04/02 01:08",46
"94","2014/04/02 01:13",83
"95","2014/04/02 01:18",84
"96","2014/04/02 01:23",82
