LDEV_Read_Hit_X28-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:20:34 X"
"1","2014/04/01 17:28",23
"2","2014/04/01 17:33",30
"3","2014/04/01 17:38",41
"4","2014/04/01 17:43",22
"5","2014/04/01 17:48",26
"6","2014/04/01 17:53",28
"7","2014/04/01 17:58",32
"8","2014/04/01 18:03",40
"9","2014/04/01 18:08",70
"10","2014/04/01 18:13",41
"11","2014/04/01 18:18",34
"12","2014/04/01 18:23",37
"13","2014/04/01 18:28",37
"14","2014/04/01 18:33",33
"15","2014/04/01 18:38",69
"16","2014/04/01 18:43",55
"17","2014/04/01 18:48",45
"18","2014/04/01 18:53",52
"19","2014/04/01 18:58",29
"20","2014/04/01 19:03",40
"21","2014/04/01 19:08",58
"22","2014/04/01 19:13",41
"23","2014/04/01 19:18",25
"24","2014/04/01 19:23",30
"25","2014/04/01 19:28",42
"26","2014/04/01 19:33",51
"27","2014/04/01 19:38",68
"28","2014/04/01 19:43",20
"29","2014/04/01 19:48",13
"30","2014/04/01 19:53",19
"31","2014/04/01 19:58",26
"32","2014/04/01 20:03",36
"33","2014/04/01 20:08",67
"34","2014/04/01 20:13",64
"35","2014/04/01 20:18",48
"36","2014/04/01 20:23",58
"37","2014/04/01 20:28",45
"38","2014/04/01 20:33",52
"39","2014/04/01 20:38",71
"40","2014/04/01 20:43",60
"41","2014/04/01 20:48",59
"42","2014/04/01 20:53",62
"43","2014/04/01 20:58",38
"44","2014/04/01 21:03",29
"45","2014/04/01 21:08",70
"46","2014/04/01 21:13",27
"47","2014/04/01 21:18",41
"48","2014/04/01 21:23",25
"49","2014/04/01 21:28",42
"50","2014/04/01 21:33",34
"51","2014/04/01 21:38",38
"52","2014/04/01 21:43",29
"53","2014/04/01 21:48",33
"54","2014/04/01 21:53",35
"55","2014/04/01 21:58",67
"56","2014/04/01 22:03",83
"57","2014/04/01 22:08",74
"58","2014/04/01 22:13",63
"59","2014/04/01 22:18",81
"60","2014/04/01 22:23",86
"61","2014/04/01 22:28",99
"62","2014/04/01 22:33",93
"63","2014/04/01 22:38",93
"64","2014/04/01 22:43",99
"65","2014/04/01 22:48",98
"66","2014/04/01 22:53",99
"67","2014/04/01 22:58",93
"68","2014/04/01 23:03",77
"69","2014/04/01 23:08",85
"70","2014/04/01 23:13",86
"71","2014/04/01 23:18",90
"72","2014/04/01 23:23",90
"73","2014/04/01 23:28",95
"74","2014/04/01 23:33",97
"75","2014/04/01 23:38",96
"76","2014/04/01 23:43",86
"77","2014/04/01 23:48",88
"78","2014/04/01 23:53",90
"79","2014/04/01 23:58",90
"80","2014/04/02 00:03",94
"81","2014/04/02 00:08",92
"82","2014/04/02 00:13",95
"83","2014/04/02 00:18",97
"84","2014/04/02 00:23",100
"85","2014/04/02 00:28",98
"86","2014/04/02 00:33",98
"87","2014/04/02 00:38",96
"88","2014/04/02 00:43",99
"89","2014/04/02 00:48",98
"90","2014/04/02 00:53",99
"91","2014/04/02 00:58",98
"92","2014/04/02 01:03",98
"93","2014/04/02 01:08",95
"94","2014/04/02 01:13",97
"95","2014/04/02 01:18",90
"96","2014/04/02 01:23",96
