LDEV_Read_Hit_X850-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:21:21 X"
"1","2014/04/01 17:28",95
"2","2014/04/01 17:33",75
"3","2014/04/01 17:38",50
"4","2014/04/01 17:43",95
"5","2014/04/01 17:48",75
"6","2014/04/01 17:53",75
"7","2014/04/01 17:58",96
"8","2014/04/01 18:03",75
"9","2014/04/01 18:08",0
"10","2014/04/01 18:13",90
"11","2014/04/01 18:18",75
"12","2014/04/01 18:23",0
"13","2014/04/01 18:28",90
"14","2014/04/01 18:33",50
"15","2014/04/01 18:38",50
"16","2014/04/01 18:43",90
"17","2014/04/01 18:48",75
"18","2014/04/01 18:53",0
"19","2014/04/01 18:58",90
"20","2014/04/01 19:03",50
"21","2014/04/01 19:08",0
"22","2014/04/01 19:13",92
"23","2014/04/01 19:18",100
"24","2014/04/01 19:23",0
"25","2014/04/01 19:28",92
"26","2014/04/01 19:33",0
"27","2014/04/01 19:38",0
"28","2014/04/01 19:43",90
"29","2014/04/01 19:48",0
"30","2014/04/01 19:53",0
"31","2014/04/01 19:58",90
"32","2014/04/01 20:03",0
"33","2014/04/01 20:08",0
"34","2014/04/01 20:13",90
"35","2014/04/01 20:18",25
"36","2014/04/01 20:23",25
"37","2014/04/01 20:28",93
"38","2014/04/01 20:33",50
"39","2014/04/01 20:38",0
"40","2014/04/01 20:43",90
"41","2014/04/01 20:48",75
"42","2014/04/01 20:53",0
"43","2014/04/01 20:58",92
"44","2014/04/01 21:03",25
"45","2014/04/01 21:08",0
"46","2014/04/01 21:13",90
"47","2014/04/01 21:18",75
"48","2014/04/01 21:23",0
"49","2014/04/01 21:28",90
"50","2014/04/01 21:33",25
"51","2014/04/01 21:38",50
"52","2014/04/01 21:43",95
"53","2014/04/01 21:48",75
"54","2014/04/01 21:53",100
"55","2014/04/01 21:58",91
"56","2014/04/01 22:03",98
"57","2014/04/01 22:08",97
"58","2014/04/01 22:13",98
"59","2014/04/01 22:18",50
"60","2014/04/01 22:23",0
"61","2014/04/01 22:28",90
"62","2014/04/01 22:33",0
"63","2014/04/01 22:38",0
"64","2014/04/01 22:43",90
"65","2014/04/01 22:48",75
"66","2014/04/01 22:53",0
"67","2014/04/01 22:58",90
"68","2014/04/01 23:03",50
"69","2014/04/01 23:08",0
"70","2014/04/01 23:13",90
"71","2014/04/01 23:18",0
"72","2014/04/01 23:23",0
"73","2014/04/01 23:28",90
"74","2014/04/01 23:33",0
"75","2014/04/01 23:38",0
"76","2014/04/01 23:43",90
"77","2014/04/01 23:48",0
"78","2014/04/01 23:53",0
"79","2014/04/01 23:58",90
"80","2014/04/02 00:03",0
"81","2014/04/02 00:08",0
"82","2014/04/02 00:13",90
"83","2014/04/02 00:18",75
"84","2014/04/02 00:23",0
"85","2014/04/02 00:28",90
"86","2014/04/02 00:33",0
"87","2014/04/02 00:38",0
"88","2014/04/02 00:43",90
"89","2014/04/02 00:48",50
"90","2014/04/02 00:53",0
"91","2014/04/02 00:58",90
"92","2014/04/02 01:03",75
"93","2014/04/02 01:08",0
"94","2014/04/02 01:13",90
"95","2014/04/02 01:18",25
"96","2014/04/02 01:23",0
