LDEV_Seq_Write_Hit_X154-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:16:00 X"
"1","2014/04/01 17:28",70
"2","2014/04/01 17:33",82
"3","2014/04/01 17:38",63
"4","2014/04/01 17:43",58
"5","2014/04/01 17:48",72
"6","2014/04/01 17:53",90
"7","2014/04/01 17:58",83
"8","2014/04/01 18:03",46
"9","2014/04/01 18:08",42
"10","2014/04/01 18:13",61
"11","2014/04/01 18:18",77
"12","2014/04/01 18:23",75
"13","2014/04/01 18:28",59
"14","2014/04/01 18:33",66
"15","2014/04/01 18:38",74
"16","2014/04/01 18:43",75
"17","2014/04/01 18:48",72
"18","2014/04/01 18:53",68
"19","2014/04/01 18:58",82
"20","2014/04/01 19:03",68
"21","2014/04/01 19:08",100
"22","2014/04/01 19:13",86
"23","2014/04/01 19:18",86
"24","2014/04/01 19:23",75
"25","2014/04/01 19:28",76
"26","2014/04/01 19:33",76
"27","2014/04/01 19:38",59
"28","2014/04/01 19:43",71
"29","2014/04/01 19:48",55
"30","2014/04/01 19:53",81
"31","2014/04/01 19:58",54
"32","2014/04/01 20:03",52
"33","2014/04/01 20:08",60
"34","2014/04/01 20:13",46
"35","2014/04/01 20:18",63
"36","2014/04/01 20:23",77
"37","2014/04/01 20:28",72
"38","2014/04/01 20:33",81
"39","2014/04/01 20:38",93
"40","2014/04/01 20:43",0
"41","2014/04/01 20:48",66
"42","2014/04/01 20:53",50
"43","2014/04/01 20:58",80
"44","2014/04/01 21:03",72
"45","2014/04/01 21:08",70
"46","2014/04/01 21:13",100
"47","2014/04/01 21:18",63
"48","2014/04/01 21:23",80
"49","2014/04/01 21:28",100
"50","2014/04/01 21:33",58
"51","2014/04/01 21:38",69
"52","2014/04/01 21:43",76
"53","2014/04/01 21:48",78
"54","2014/04/01 21:53",93
"55","2014/04/01 21:58",81
"56","2014/04/01 22:03",60
"57","2014/04/01 22:08",60
"58","2014/04/01 22:13",88
"59","2014/04/01 22:18",74
"60","2014/04/01 22:23",87
"61","2014/04/01 22:28",73
"62","2014/04/01 22:33",78
"63","2014/04/01 22:38",91
"64","2014/04/01 22:43",100
"65","2014/04/01 22:48",66
"66","2014/04/01 22:53",100
"67","2014/04/01 22:58",75
"68","2014/04/01 23:03",60
"69","2014/04/01 23:08",62
"70","2014/04/01 23:13",76
"71","2014/04/01 23:18",77
"72","2014/04/01 23:23",82
"73","2014/04/01 23:28",72
"74","2014/04/01 23:33",61
"75","2014/04/01 23:38",92
"76","2014/04/01 23:43",100
"77","2014/04/01 23:48",95
"78","2014/04/01 23:53",52
"79","2014/04/01 23:58",62
"80","2014/04/02 00:03",93
"81","2014/04/02 00:08",86
"82","2014/04/02 00:13",83
"83","2014/04/02 00:18",71
"84","2014/04/02 00:23",65
"85","2014/04/02 00:28",91
"86","2014/04/02 00:33",81
"87","2014/04/02 00:38",62
"88","2014/04/02 00:43",78
"89","2014/04/02 00:48",50
"90","2014/04/02 00:53",72
"91","2014/04/02 00:58",71
"92","2014/04/02 01:03",14
"93","2014/04/02 01:08",66
"94","2014/04/02 01:13",43
"95","2014/04/02 01:18",78
"96","2014/04/02 01:23",64
